"id","option_id","locale","text"
"0ffd4cb4-cec6-42e0-ae28-4da4c4be5571","71ca8519-d8bf-4012-8ef2-d271e4839a13","tr","Hiçbir faydası yoktur"
"d6c8758f-85eb-46ef-a9dc-4f17c0685d91","e08c63cb-4a13-4217-8597-874f340ba79c","tr","Yalnızca görünüm içindir"
"3fe9196f-d42e-45cf-b44e-5724523515bc","d7c8c06a-c0db-40da-9a7f-29c897d8f990","tr","Performansı düşürür"
"c6541b57-f054-4922-8194-978b1ebdaf89","e90452ad-7ed7-4e06-86c8-4dd541650418","tr","Geliştiricilerin API'yi nasıl kullanacağını pratik örneklerle hızlıca anlamasına yardımcı olur"
"84aa4661-0cf4-4d33-a451-a893584a64b3","d50de74d-ff31-43e2-beed-714501abe007","tr","Hiçbir önemi yoktur"
"7c3826e5-e55b-47a2-bf80-d23b126c133f","82834974-18f2-411e-8b1a-e98ad185cab6","tr","Yalnızca pazarlama içindir"
"5585d64e-d751-4944-8177-b718c731dd6d","d240eaef-df63-47ff-ab60-712860c36459","tr","Performansı artırır"
"1b9ffc3c-4df2-42cb-b978-b9ef77c950cb","8e7fffa9-800f-43ef-80e8-4a745cbb8de0","tr","Yeni versiyonun eski istemcileri bozmaması"
"4aaf44b1-436e-42fb-a8a7-39d756857b8e","2a6ba3a8-34f7-4590-8798-6f3befd7fc9d","tr","Eski istemcilerin desteklenmemesi"
"8d61fc18-8d0e-4282-8293-9b82c25833dc","7233c9e4-0d34-4681-a060-94453a78b246","tr","Hiçbir anlamı yoktur"
"130c1feb-8820-48c2-a0a6-325c8c14355b","c94ef26c-6f7e-4851-b010-b7ca50418b62","tr","Yalnızca yeni istemcilere aittir"
"ebf7af2d-258b-45ce-9bc1-97de5fc484ef","7763c874-701b-4fd9-af41-6784fb58e084","tr","Design-First önce spesifikasyon yazar, Code-First önce kod yazıp sonra spesifikasyon üretir"
"14b8db1d-1f1c-4cb9-8e16-690541346f58","0d1e3d3d-c893-4e1b-8ff8-bac57108178f","tr","Fark yoktur"
"4b42218d-f130-450a-b95b-963dc69a6795","42dc3f8c-a160-4c74-aa65-54a57873b5ee","tr","Code-First her zaman daha iyidir"
"93da1cf7-8c33-4eca-85ae-d54fa81b39b5","86972029-2ee1-4274-a493-c222bac30a7a","tr","Design-First yalnızca küçük projeler içindir"
"a1280e1c-70f8-4e09-8b74-68ae313ab0fd","b1682953-824f-4db8-aebb-292e130dfce2","tr","İstemcilerin sonucu program aracılığıyla doğru şekilde işlemesine imkân verir (standart semantik)"
"7f1667d2-612a-498e-9248-90dafbb9bf84","981dedf8-bb08-4fe0-9526-40a74f5caa63","tr","Hiçbir önemi yoktur"
"b68e5881-8c6c-4a53-942b-b4c8128aa57e","a474c722-d732-4fa7-92b8-0fbe6a155fdd","tr","Yalnızca dokümantasyon içindir"
"6147276d-2772-4e84-aa6c-c238ec4c0274","9d0eaabc-9b3f-4e0c-a8f9-80471f3e2874","tr","Performansı artırır"
"1288da38-897f-4913-a178-0667ee4721ac","169df424-a8cf-4545-b7b6-bb237cf45842","tr","Ek karmaşıklık getirir ve birçok gerçek dünya API'si için faydası net değildir"
"db8a901c-2f15-4932-a69f-bccc638f08b2","b22e00ae-5c28-4c89-9904-ccd23554290c","tr","Her zaman kullanılır"
"c3223b43-46eb-4f13-9327-2f0d48138071","04d58981-fde5-4ba5-b6ac-10c32077f428","tr","Hiçbir nedeni yoktur"
"c916fac0-018a-4580-aeac-f8dc78cb33d0","30fd7576-7b78-41cc-9f3c-65d1b3cdb345","tr","Yalnızca eski API'lerde kullanılır"
"f5a36613-8f86-4802-bbdc-0f8f1f5691da","a14731df-a17c-4230-b2b5-ec8081eb8de8","tr","Endpoint'in gelecekte kaldırılacağını ve kullanımının önerilmediğini"
"8e2f234b-8131-4084-83cd-ff8d06e1996c","e2270bcb-ee9e-4477-b767-4e40dcd1eb54","tr","Endpoint'in yeni olduğunu"
"3558163d-02e0-4e5a-a75a-f7ae545a42a8","224b8098-23cf-4bd3-aaae-45a15fd1a5db","tr","Endpoint'in en hızlı olduğunu"
"eb56890f-3190-42b2-aa9a-1e6b0f9074f3","47bc6d19-d2c9-4d4b-8331-31f4d6d50e43","tr","Hiçbir anlamı yoktur"
"80471421-1b74-4206-9895-0bd18fe507ed","352811ec-b3ff-4901-a60d-8d09c2e5e5e9","tr","HTTP response header'larıyla (örn. X-RateLimit-Remaining)"
"88d422c2-d99e-4fe2-a36d-831e89ee760f","4dbb30be-1739-4c61-9c0d-903ddc6bcaac","tr","Yalnızca dokümantasyonda"
"e4ea4cd5-4489-4004-9e75-73f74fa1dafd","528d7bab-7aa3-4876-a986-9dc4557cc6e7","tr","Hiçbir zaman bildirilmez"
"97720ad2-02e7-4d0f-a001-a494a708d08d","7ac13cda-a866-48cb-94f1-5ea7950d0bfe","tr","Yalnızca e-posta ile"
"86f146d1-5d4e-4073-9386-9b5627c0240c","389604c8-ad5a-4ae3-825e-8d0ff34154d5","tr","Aynı isteğin yanlışlıkla tekrar gönderilmesi durumunda işlemin yalnızca bir kez uygulanmasını sağlamak için"
"91c797f7-21db-409f-ae27-0b4343c7a6fd","43fcc4ad-4213-4a29-a036-83a5f1948675","tr","Hiçbir amacı yoktur"
"6b0d4fb2-922f-4fdc-ad98-e2ab40946a5d","85988b25-ab36-4dfc-bc69-dd84b777dd3d","tr","Yalnızca GET içindir"
"58e5fe4e-d5a0-4ca3-90d2-47a3be1ba85a","729b7301-4571-4124-a8ef-995bee6acb11","tr","Performansı artırmak için"
"cfae314c-5fd6-43fc-9d73-23d134061c30","33943b09-f64a-48a3-9b3f-d037db59b876","tr","Evet, birçok araç (örn. OpenAPI Generator) bunu destekler"
"b5d61864-b10b-4ccb-84f1-454c758fc8f7","ded36acb-1396-471d-a806-7b0f0154e19f","tr","Hayır, mümkün değildir"
"50dc8793-39c3-40c8-9452-20af7ab0e932","4c22526f-b4a6-4b43-910c-d0b77f8e9269","tr","Yalnızca Java için mümkündür"
"6dfea63f-e2c9-42b9-9b5c-d5c769374ae4","02605e13-df79-448b-8499-dad85671e7b9","tr","Hiçbir araç yoktur"
"f3728295-1986-40e1-af5b-1d481fc8b4d0","f488cd5c-d1e1-4cc7-9b48-db0a9637dfab","tr","Mevcut istemcilerin işini bozacak değişiklik (örn. alan silmek, tip değiştirmek)"
"6670bb25-4a96-4819-99f6-51a781837c5f","4ea038a0-42f4-4225-95d9-c7aaf68d4a14","tr","Küçük bug fix"
"999f5984-0c07-4de9-90dc-4b871f33284d","6937d69d-3fff-41f9-99a8-bd255e224be4","tr","Yeni endpoint eklemek"
"7b2e8cda-84e7-4d1e-9657-f6c858e47bf8","c2eae8e8-0c9c-44a9-ab7e-ccea0e45c829","tr","Hiçbir anlamı yoktur"
"4d3bd0d1-6bef-4ecc-ae2c-72b18964605c","f04b828e-1ffc-4376-8c84-7d34c95025cc","tr","Geliştiricilerin API'yi öngörülebilir şekilde öğrenmesini kolaylaştırır"
"fda0aeba-c0cd-4be5-bc32-502f4d99d71d","80a3c4f5-77e8-4437-bd21-848d7812aa9b","tr","Hiçbir önemi yoktur"
"3bd76c47-7fd8-46b4-a6e2-812a453a2d85","39bf0685-cc15-48e0-b343-aeb8a1f5549b","tr","Yalnızca stil meselesidir"
"39bfb0f2-f283-4f81-a2cd-5c16bfc4f80a","023e260a-c4e8-45ff-82d4-9907fd7431db","tr","Performansı artırır"
"0038aaf1-78fe-4037-b93d-22066cb92c9c","28cf9ef8-1a63-4c0b-883f-ea17a135b524","tr","GET /users?status=active"
"81cd6d38-9496-4ab0-b779-259b6d1bd1c7","e7ae561d-e621-4e7f-bea3-6cfed7c3d39c","tr","POST /users/filter/active"
"c065d080-26e2-44a3-b5d6-7bb60c6c6442","d1c276b4-c4d5-4e12-a79e-69526d76346b","tr","DELETE /users?active"
"1381552b-4671-452a-96b6-08ad4b0890b2","24f2cb16-1a94-47c2-a907-a8da67dff8d3","tr","Hiçbiri"
"5bda9bc2-b63e-47b0-8816-5e2c9fff7cb6","2166c057-958d-41ea-b530-2a1bbfd9d345","tr","İstekleri düzenleyip paylaşarak API'yi test etmek ve örneklemek için"
"30b2a431-c4bd-4c74-aa89-2ecb998f1a6d","954c90e0-5766-46cb-9a52-797dae4b1b39","tr","Yalnızca veritabanı için"
"73416954-0063-4c90-a17b-8b8290557066","0d5a29ee-6b5d-477c-bce9-ab4ff1038331","tr","Kodu derlemek için"
"45ec529e-e690-46f0-a2f9-2ca05bc863a9","901795c9-fa4d-44a9-97e7-37bc788b257b","tr","Hiçbir amacı yoktur"
"4338dd6c-f167-4299-a441-b72f66487c7c","bf3b11a7-6485-407f-8966-1b167de09fc8","tr","İstemcinin yanıtta yalnızca gerekli alanları sorgulamasına imkân verir (over-fetching'i azaltır)"
"b758a106-9ab2-4d08-894b-ff07f207f6b9","d4c60b24-1ee7-45d9-903a-b9316020d21a","tr","Her zaman tüm alanları döndürür"
"c76e6b93-7b31-4e98-8209-e45cb85d7eb6","b7eb375e-97a1-4f88-87d8-686c22e54026","tr","Hiçbir anlamı yoktur"
"bbc999d2-227f-4d7c-903e-16e2cafa7f9b","85838a27-db11-48ed-afee-537354053b11","tr","Yalnızca POST içindir"
"ee1c7aeb-c5e1-462c-b794-e3e028d9f734","b5a3f561-10fd-45ec-a8b4-54c1062204b8","tr","Kimlik doğrulama kimliği onaylar, yetkilendirme ise neye izinli olduğunu belirler"
"3b73abb3-b214-45b2-b85b-5321288784d3","1a4d35cb-9e9a-49d7-8a6f-15a54b94722b","tr","Fark yoktur"
"58ce0981-056b-4d99-b512-03fa967ec990","f709dabc-d8bd-4f70-95a3-44249e6bfa4f","tr","Yetkilendirme kimliği onaylar"
"ff955af4-619a-40d6-9b25-a4492bac902e","bb330b36-0eb4-46b0-9106-4aefa0d6a70d","tr","Her zaman aynı şeydir"
"11301454-6956-456d-9dc9-c5c08fe80c2d","e6bd6e76-8de6-4dfd-ad92-10651b675bca","tr","Header, Payload ve Signature bölümlerinden"
"12512e43-d635-4249-b800-4dbf48608a23","6b74ad57-4845-4228-a7f5-0732a0982c64","tr","Yalnızca Payload'dan"
"744f5057-776d-4d75-a1ff-ee15cb89e1fb","c5316de4-d913-4f27-8cbd-f6b247055920","tr","Yalnızca şifrelenmiş metinden"
"0d12d24a-b9d1-46aa-b249-719dd374edb5","4fa7fb62-3f4a-4a73-bb98-9cf443f32240","tr","Hiçbir yapısı yoktur"
"67a830b2-0f6e-4acb-9ab3-1d79a8dd1266","4ce99603-f6b0-498e-b511-124c7f2123d9","tr","Sunucu oturum bilgisini saklamaya ihtiyaç duymaz, yatay ölçeklendirme kolaylaşır"
"47f889fd-6ea9-4a84-a40a-8c451f218330","c9cec8a3-aff4-4bcc-b1d3-657350e93df0","tr","Hiçbir avantajı yoktur"
"6193f78b-af9c-4471-bf42-784f5e610b3d","58caed1c-679e-4d03-95e3-7df2736c1d07","tr","Token her zaman sunucuda saklanmalıdır"
"af0ddbe2-4ecf-4fab-a021-049a7a47c986","41f127f4-cac1-4df4-9f93-76771930c319","tr","Yalnızca küçük uygulamalar için uygundur"
"4aec6473-bf93-4491-8251-a53985f73f59","97c4b0f4-c7bc-4536-bdab-80736971e602","tr","Kullanıcının parolasını paylaşmadan üçüncü taraf uygulamalara sınırlı erişim izni vermek"
"7e6acf5c-8a28-4e1c-bd51-8250c6404eb3","3293fbc7-814f-4a0e-806f-8224af75a6e3","tr","Şifreleme algoritması"
"6fca0e1d-12b6-4b9f-b379-444e604c2948","5dd3cdf3-0965-4372-8ff1-85ccf398467b","tr","Veritabanı protokolü"
"093e1805-a2ae-4755-a35a-c48b99df1d94","3d93219a-06c3-447a-80b1-401b34979213","tr","Hiçbir amacı yoktur"
"202ac8a1-c1e1-45a0-aef1-d2897fa88146","1e34bd96-14bc-407c-bba7-3a5bad593ead","tr","Access token kısa süreli giriş için, refresh token ise yeni access token almak için kullanılır"
"8118a744-f3ed-4940-b42a-d67a918a490a","9d78c7f1-1983-478f-9fe4-61a795e17dc8","tr","Fark yoktur"
"8b666e0d-862d-4ce5-82df-2112a05046f1","45be91af-c4bb-4f1c-a79e-bbf9d26cb36a","tr","Refresh token daha kısa ömürlüdür"
"14eafecb-0379-4063-bbb9-81a5bdde3aba","f0ddd749-5ea2-456e-9421-ded5987ec8bb","tr","Access token hiçbir zaman süresi dolmaz"
"031c2315-1f2b-48d7-b68f-1bfe5bbee880","38fdf54b-9a22-4d3d-b861-c87d774251c7","tr","AuthenticationManager"
"aa625976-fd5d-4e36-8959-340475786c9b","e8c94eab-ec25-46fa-9a7d-96a3123c13cd","tr","RestController"
"584b829c-206d-4771-9f8d-bcd88905b025","65430a53-777e-49d2-8e46-8c0253dc57a0","tr","Repository"
"e32a5bc0-a210-4d7e-b18b-8dcc239fbc6d","86b4e783-917f-4480-a4c7-55baf93c6897","tr","Service"
"3fdd2ca2-2284-446a-8a98-0e271df598ed","eadb9383-a108-4e7d-bb93-2bb9ca376aac","tr","Kullanıcılara rol atanıp izinlerin rollere göre yönetilmesi"
"b77c06cb-e405-4820-b4e6-5cef99c1c510","40a6da17-5b04-475f-bfc1-b4edb0c6356d","tr","Her kullanıcıya ayrı ayrı izin vermek"
"55a2aef8-460e-4780-96c2-cb3ad3dbb1a5","ab80360a-492f-48af-8ea3-3231dd457abf","tr","Hiçbir izin sisteminin olmaması"
"108d6ba0-03e5-481f-9e62-eb5317e1bdfa","92cdaf42-fcc9-462f-add3-e9dbe24ef7f0","tr","Yalnızca admin girişi"
"c90e33da-79c2-4cfa-b301-518d9cd27ead","731170bc-30f3-4704-8385-0f3e661bbd6c","tr","Şifrelerin düz metin olarak saklanmasını önleyerek güvenliği artırmak için"
"a180a006-fd94-44d1-8406-6517f5f86398","f0dd52f4-ecad-4576-b24d-9c020f932aa2","tr","Performans için"
"9a699c73-94ef-4c12-b61e-47e3f641880a","5abf3af9-6f71-4ba0-8807-efc3c413c8b3","tr","Belleği azaltmak için"
"ed4fad23-3d31-4635-851f-ce5388cfb086","4ccb2809-6d40-4d7e-b6da-b4d3b570a407","tr","Hiçbir nedeni yoktur"
"ef10be44-1fc8-418b-b8e9-0749f5882936","e5c1b78d-3fa4-4f47-a422-bc4bd6ef1bf0","tr","Kullanıcının bilmeden yetkisiz bir istek göndermeye zorlanması"
"5bf0d9a4-0d3a-4d56-9482-61635aaa1746","801b42a0-6a00-4791-b5e8-1f28150c305f","tr","SQL injection türü"
"a3141492-6586-46db-acfe-d0a42b7e88be","4eea7ae3-195a-4f45-8d1e-3ae04cf5bb7c","tr","Ağ kesintisi"
"75738e59-154f-4872-ba6c-e50da4f1688a","9356ce2e-cf12-4767-8d09-cb75b2e265b1","tr","Hiçbir anlamı yoktur"
"e8114e27-605a-44a9-aca8-a01621b39f3d","d79a2ffe-6f3c-4245-9c20-02fabdf7fd62","tr","Session sunucu tarafında durum saklar, JWT ise stateless'tir"
"74c7c178-94c4-44ff-9f0e-8465b810362c","abfd34cf-ef70-442b-8a6f-74357e77c892","tr","Fark yoktur"
"266525e0-f6fb-40b5-8d8d-e1a255d5c875","bcd2ff53-8bbf-4849-aa8f-aaf1b7c32617","tr","JWT sunucu tarafında saklanır"
"85713f3a-e5d1-4acc-b2d4-ff384c5c34f7","22e4eaf3-28f8-4b5c-bace-3db86c2b273b","tr","Session hiçbir zaman süresi dolmaz"
"acd22266-7bad-402f-8abe-27c10f6de25c","5269ce67-25d8-4f73-8825-645d0b25abfd","tr","Sunucu taraflı uygulamalarda güvenli şekilde access token elde etmek için"
"6474d9f7-9d91-494a-8680-5ab2f1bdbd15","2035b37d-cec2-4408-85ca-940df24b2ad6","tr","Yalnızca mobil uygulamalar için"
"7126c143-aeda-41c5-9225-9f4d2af91f5f","2f93c658-4937-4b83-9308-b6f054df72db","tr","Hiçbir amacı yoktur"
"7dbe85dc-7993-4bc2-8b5c-ed4b1a240c8b","71263db6-9433-48af-8e3f-565549039ccf","tr","Yalnızca test için"
"37c0d13b-ccce-45a4-8487-cf569c6a03bb","dc229a2c-2f68-4b9b-8158-476230e1d416","tr","Şifreye ek olarak ikinci bir doğrulama faktörü (örn. SMS kodu) isteyerek güvenliği artırır"
"1078b0eb-edcd-4c45-a7f7-3e94f36778fe","5ef45dd4-6d0a-4aed-a41b-d1f485539c96","tr","Hiçbir ek güvenlik sağlamaz"
"4d730d97-b304-429c-8869-37f99f012747","5d31fc2c-ecc2-4dd2-927c-b5681c004697","tr","Şifrenin yerini alır"
"9c3095a8-0b17-4526-a93b-9e6b1feb794f","3e296ebc-14c6-4602-bc3d-74af39f761c0","tr","Yalnızca kurumsal uygulamalar içindir"
"5c3dc5e3-6f84-46c0-a052-9893dccc9b8c","39335704-41d5-4749-9752-5f58fdb3794d","tr","Metot çağrılmadan önce izin koşulunu kontrol eder"
"4a9f635f-8ca7-4986-8656-a9bbf526bdf4","e606c066-a8f5-459b-9a01-edc8ca813f9d","tr","Metodu final yapar"
"f07b0d02-6b19-41c3-a7fb-fc1952436cc4","926e31b2-373f-49e3-8444-d75d3602a084","tr","Metodu siler"
"0611c334-b46d-4c0c-a44b-c098bcd293b5","32504ea5-ae3e-4f4d-b46c-9e00dff66b16","tr","Hiçbir işi yoktur"
"9d38118d-67f9-4ea2-8792-536efb21d4e2","52c3fc2b-05a9-45f7-a1bd-e6ed7e165747","tr","Kullanıcının bir kez giriş yaparak birden fazla ilişkili uygulamaya erişim elde etmesi için"
"7c6ae99c-1751-4e4e-a88b-f0094900fe07","0e489a4f-1057-4e47-84c3-79e2fa26ea01","tr","Her uygulama için ayrı giriş talep etmek için"
"bfdb3b90-7419-4d21-89a8-5906985987f3","67ab436f-5922-4d4a-8fab-18357c693c46","tr","Hiçbir amacı yoktur"
"25db1b1e-3ea6-44fc-961f-b3e702ed7fee","a01a9205-5bdd-421f-9e85-494f4df41f3b","tr","Yalnızca mobil uygulamalar için"
"fce9f83f-3c1b-4d97-a20d-f412a3e29e6a","0a2fbb8a-e282-4b95-b5e6-cbd692268716","tr","OAuth2 üzerine kurulmuş bir kimlik doğrulama katmanıdır (kimliği onaylar), OAuth2 ise esas olarak yetkilendirme içindir"
"314a7860-bf83-4441-b60b-48b0802a3d5a","99412454-bca4-463a-97d3-92668d60fc2a","tr","Fark yoktur"
"9064e14e-42f4-492f-8e55-3d5f318b4756","a685c30f-d05d-4936-97a9-91ade14b6b97","tr","OpenID Connect yetkilendirme içindir"
"e6739412-e894-4145-9c55-e2ae71a28ff7","7ecc86b8-acf0-4591-a8a8-2696ccedd0a8","tr","Hiçbir ilgisi yoktur"
"c66339e0-df44-437d-8b3f-dac92e8cc79b","7c360c2e-7f81-46c8-a001-f37e68d6e99d","tr","Basit, statik token tabanlı kimlik belirleme yöntemi"
"6bfd8ac7-8371-42b3-aeee-7bcfb1ebfc0a","da451301-abc7-4eb1-ac2e-aa5f2444117c","tr","Her zaman en güvenli yöntem"
"6a02941d-a40e-4d23-8739-cd1881c2714b","5c013882-5c0f-42ca-bbc1-ebd8c08fe72a","tr","Yalnızca OAuth2'ye aittir"
"07461396-b456-4ce1-b91f-20db1cb442b1","0331de88-f5c0-4bb9-b136-f2abc041d542","tr","Hiçbir anlamı yoktur"
"8b2da1ac-0524-4567-ba0f-f9dd83440314","5df56958-da1d-464d-b49f-a905219405f8","tr","Kullanıcıya/sisteme yalnızca işini yapmak için gereken minimum izinleri vermek"
"6fb84fc5-690c-4b65-9577-7cf79b00b4ed","98d31128-a429-4a49-81a4-5549afd56b21","tr","Tüm izinleri vermek"
"60cf7498-d18a-4673-bfcb-b2909b8fb2ba","8dbb6fb4-d811-4860-86a8-d4a2f14732bb","tr","Hiçbir izin vermemek"
"ef9e223f-c076-4949-aac3-2485cb7b3983","1ba442b3-91f0-49cb-aa42-85c702e67d88","tr","Hiçbir anlamı yoktur"
"053be3fe-8359-4ef6-9a29-0dd93bb6ca94","feb6d4e5-e45e-4e8a-a634-74ca53a9be7d","tr","Çalınan token'ın uzun süre kullanılabilmesinin önüne geçer"
"6085cd5f-ea17-4632-a072-ceb503b4cbf0","f1aa3dd6-b6e2-4a7b-9797-d16fac52e20c","tr","Hiçbir önemi yoktur"
"940c5d0e-5c01-4313-b89d-6da5dbce0cff","50c597ee-26d9-41ac-a5ec-0c5661b1fd0c","tr","Performansı artırır"
"de2eb9e6-98f1-4474-a5f5-f091fb4a0ecf","1c303770-c2e9-40f6-8ce8-d5fd8c648a1a","tr","Yalnızca test içindir"
"6ef44575-8e32-4aa0-8615-df11b50c4b97","36e71e54-89bc-4706-9b31-16c847e67c3c","tr","Kullanıcı adı/şifre her istekte base64 (kolayca çözülebilen) formatında gönderilir"
"0a7f6b7a-637b-45fa-87ad-b26e88ade238","4dd20684-6415-43f5-9591-238c7ae617fe","tr","Hiçbir zayıf yanı yoktur"
"6645ac68-ef5a-45a7-b222-07956485b242","c9383161-e7bd-4003-b811-72f91c560d3c","tr","En güvenli yöntemdir"
"39ebc66a-d007-40ab-ad41-ac148bf97685","568643ce-275e-4c18-a4d4-f3977c61de44","tr","Her zaman şifrelenmiş gönderilir"
"5c16d9d5-e2ec-4054-8756-331e96e95060","ebc54ce3-0ff4-4cee-8628-273358b30c6a","tr","İstemci taraflı kontrol kolayca atlatılabilir, backend'de de mutlaka kontrol olmalıdır"
"db14df93-0666-483b-b7ee-14ba59b2ac02","294e7b69-4317-4e8c-b57b-498568d45187","tr","Hiçbir tehlike yoktur"
"b8abd4be-ebfb-4f70-a29e-ab94fcb11d70","c5e0ddbd-decc-41cf-b20a-f9c649e7955c","tr","Frontend kontrolü her zaman yeterlidir"
"59e39f37-b13b-4135-91a1-5d80ab1386d2","728341b8-41ab-4c42-bdcd-1175eb40a454","tr","Backend kontrolü gereksizdir"
"262ea9af-4972-469a-b694-42a38a83415d","d7438f70-12f3-4e7e-a3f2-067a2fa9a526","tr","Değişikliğe hızlı uyum ve yinelemeli, artımlı gelişim"
"f2b295fc-4452-49fc-a3e9-682c0f28ee50","c6dd19e2-1eb3-4e6c-a5b7-2216436c13be","tr","Tam önceden planlama ve değişmezlik"
"fe80b7d2-231c-4f7c-9220-faff0a445b59","d84dcf99-35e2-41ce-93bb-fa4050a4dff8","tr","Hiçbir prensibi yoktur"
"d248e4b4-bbe5-46ef-b3a1-b88605c78133","f0312484-428f-47e1-8a51-5f6c7d065340","tr","Yalnızca dokümantasyona odaklanmak"
"ecac4b4f-01f0-46a3-8b3b-08e6d752238b","82e3033a-bffe-403a-964c-5ca05f67fdc9","tr","Belirli süreli (genellikle 1-4 hafta) iş döngüsü, sonunda çalışan ürün artışı verilir"
"fb0639df-def1-458e-b4d8-003f411b3884","dd78a587-1665-43a7-997a-a8d9bbc22a0a","tr","Projenin tam süresi"
"c5699454-758a-4544-bf57-aab92dafe64d","ec33d170-3975-46b7-9237-f3324d938035","tr","Hiçbir anlamı yoktur"
"6d498bc8-5d31-4bb4-b10d-973e6509e8ca","2fe2de1d-d402-4bf5-bfb1-778308c09693","tr","Yalnızca planlama aşaması"
"7b6cfde4-b25a-420a-b511-a111b03aec2c","bfe5cf65-db2f-4b97-a416-5ebc03c17080","tr","Product backlog'u yönetip öncelikleri belirlemek"
"b4c2b590-297d-4976-9403-84155a241766","7cdbfe94-48f8-4691-b318-3ac756b1d582","tr","Kod yazmak"
"88e01ae5-8096-4740-95db-f81f1a1125fc","9be754cd-c37a-4af9-81c2-dce21ff8f03f","tr","Testleri çalıştırmak"
"096e6e25-7965-4e5d-81c0-1ccbce8bafa2","5b3cab4a-f45a-4943-8638-6d7ebd9926e4","tr","Hiçbir rolü yoktur"
"da11caed-36cf-47a2-84ae-df7d69f8b1a0","35ec6ceb-9341-4312-ab59-e8e81f8c3285","tr","Takımın kısa senkronizasyonu — ne yapıldı, ne yapılacak, engeller"
"37dab8e3-d2fb-423c-b55d-58b823c11867","3a7f89b1-f7b8-4279-9acc-f3487043d997","tr","Uzun planlama"
"f615eac3-e47d-4311-a863-96735ae6bf77","fd18f519-f9e5-423f-807b-1b4f1e17caee","tr","Hiçbir amacı yoktur"
"34a14dd9-8b14-4520-9140-14a674a788d2","3e66621b-6853-4414-bf69-c2c4dd27f6ec","tr","Yalnızca yöneticiler içindir"
"c0c725ea-c615-4b2d-9787-332b94e6d1b9","d215dfff-9236-40fd-9a5c-f96cc6a2f12a","tr","Ürün için gereken tüm işlevselliklerin önceliklendirilmiş listesi"
"6f1f4930-cff0-4d02-8320-805b818e449e","1229e7d3-7052-49ea-b212-89e3a5b5ab3c","tr","Bitmiş işlerin listesi"
"a0c8d07a-1e79-4f92-8546-ea30ad59e8ed","4d60fed6-8828-4238-a1ee-d1b20f456d29","tr","Hiçbir anlamı yoktur"
"9bb1d04a-0339-4cb0-ab57-0040b5a78d34","91395342-a6f8-4de9-8eef-7446cc3767fc","tr","Yalnızca bug'ların listesi"
"c7d5f4ae-24e0-472c-b9b0-351239b6f237","dfd424a3-5a0c-4e7a-b012-18051ad5a515","tr","Geçen sprint'i gözden geçirip takımın sürecini iyileştirmek için fikir alışverişi"
"b8d48ea4-a5e7-4212-8ac6-d3b1974d2d7d","4c04970c-0068-444d-ac45-e6e4dbb863bb","tr","Kod yazmak"
"c43e873b-34c2-4519-a224-d10dca2e5d8f","da5c83dd-e2a3-408e-8c8b-451e564f8e6a","tr","Hiçbir amacı yoktur"
"6c243964-53e0-4f06-8af7-5f739930f7f8","6b497414-7c5a-4824-87ef-55983e418455","tr","Yalnızca Product Owner içindir"
"a15a2158-7937-4afb-9f4f-8996262416f7","24792710-1e44-4f6c-b234-6629817d8a6e","tr","Takımın Scrum sürecini doğru uygulamasına yardımcı olan, engelleri ortadan kaldıran kolaylaştırıcı"
"6d01cc34-50be-4a72-bd1b-e63c49a42a18","dfaf7e4a-9cb2-4ba0-91eb-d6d43fbf435a","tr","Kod yazmak"
"806b08f1-260f-4af6-843a-714f93884922","2ed760a0-a3ba-4014-be3d-273926491e19","tr","Öncelikleri belirlemek"
"3d24fb9e-b72f-4342-84ca-82efd0aaacaa","ec4631b7-5994-4ac7-ac7c-e37120af783e","tr","Hiçbir rolü yoktur"
"c02e3304-0b79-4dfd-b560-08339b7d3225","e372a448-bc02-4a51-ac44-4046b7ff2028","tr","İşlevselliği kullanıcı bakış açısından kısa, basit bir biçimde tanımlamak için"
"f443566d-f581-476d-8517-d9098f95b67b","da2b3555-8638-4af2-8dd4-ac47dd14a7bf","tr","Kod yazmak için"
"3aa64966-6ebd-4e78-82a5-e7dfebb22d25","199a703e-a876-4854-945a-14f966a78ee6","tr","Hiçbir amacı yoktur"
"0f9d4258-50b5-4ace-828e-20d77f6be1a0","c589ba38-98e6-4e6a-8802-e3ba078ea257","tr","Yalnızca test için"
"4f0d9d70-a962-4e9a-b1cf-9f6b4d646fe2","6ff8c7ca-9545-4664-a0f4-0ed5b15b8edb","tr","Kanban sürekli akışa (continuous flow) dayanır, Scrum ise sabit süreli sprint'lere dayanır"
"451e196b-18d8-4603-9020-f6dddb081c7a","6e33c910-d438-426e-8189-7ecc3f1695f9","tr","Fark yoktur"
"8a800280-6e83-48fa-ba1c-195fc0d3c2d9","6d6ac728-f92a-487a-b546-6cd011e2ea91","tr","Kanban sprint kullanır"
"db69ee5e-2943-475e-a11a-5f83a26cb0d4","11cd02f2-7644-4419-9841-ea4d8d9506ea","tr","Scrum akış tabanlıdır"
"accc7b1a-30f8-4af1-a51f-872b72b5468b","39c02339-7825-4b9b-8916-1ffee0e136f9","tr","İşin göreceli karmaşıklığını/hacmini tahmin etmek için (kesin süre değil)"
"1c8b59d1-efae-4cad-9902-c094baea8d0d","6be755de-dfdc-4f4f-ba7d-fd197b820bec","tr","Kesin saat hesaplamak için"
