"id","option_id","locale","text"
"186878d9-1ca2-463d-a3ea-fe59ab05d7cf","20bb9236-b825-4e6b-8ca8-1b457825bf52","tr","Her zaman her şeyi önceden planlamak"
"a727ec45-6f73-473a-974b-6b6946db613f","e03c3112-029c-4b45-ade2-27d04b0ccbd5","tr","Kod tekrarı"
"5dab4fd6-a8c3-4db4-babd-dbbe940409cf","137dd400-2557-479d-8eb9-ed05d799e0d9","tr","Hiçbir anlamı yoktur"
"fdafcda3-ae9c-4e39-8a5c-9d1a143fa120","0fb43be2-cbcd-4ca2-8e9e-60524dcea275","tr","Kodu çalıştırmadan potansiyel sorunları (bug, code smell, güvenlik) tespit etmek için"
"30df6e67-f02a-4433-9597-37e94eb98c67","53d89c26-a4ec-48ff-8cc4-36a3eaab7e07","tr","Yalnızca kodu derlemek için"
"407ffc9f-2f0a-4a7d-b26a-7343c54c8400","31503cd0-5283-4cd3-9560-b0b08371a25a","tr","Testleri çalıştırmak için"
"2c139992-5005-4f83-b6f9-31ff35134752","7badcbcd-b61e-4246-b22d-bc9e3a9ec766","tr","Hiçbir amacı yoktur"
"6c5cdbeb-146b-4177-8f15-5250134821d1","36c70912-a2f8-4de2-8dbe-cb2b65e3bafc","tr","Kodda açıklamasız, sabit değer olarak yazılmış sayı"
"e974845b-aa8c-4da5-bc14-2f9fbfc2779a","07ec5a15-918d-409d-950c-23bd528a05a3","tr","Rastgele sayı"
"8f8535e2-421f-48df-b1f8-afbd1f816d60","51a7c260-ebfe-4277-a9e8-58ce42ddf26f","tr","Büyük sayı"
"b473bf59-f4b2-45a7-ab82-d7e881b3e09b","d20d1cb0-c410-41bd-9b94-5adce7df0b9f","tr","Hiçbir anlamı yoktur"
"a148992b-82d1-4471-9de9-64965be44e9b","2b669dee-3821-4cd2-83e5-1ac6fe099d29","tr","Hızlı çözüm için yapılan tavizlerin gelecekte ek iş gerektirmesi"
"dff39200-57a0-41a9-a406-f24af1564258","04244e78-e47b-46e2-9769-7e38a0672eda","tr","Finansal borç"
"f4e6e2b2-7090-46df-8170-e51c57fb8e00","b8de73df-46e8-4cf7-8868-af3ca4e853ef","tr","Projenin bütçesi"
"619dccc5-a703-4ace-b4f9-bbb2ebace382","68a0defe-5fa7-419f-af85-5140df4dcafb","tr","Hiçbir anlamı yoktur"
"42a1711c-805e-45fa-8e3c-3e82e117b352","b8e7c999-a348-4bb7-aace-8e8253c66520","tr","Bilgi paylaşımı ve gerçek zamanlı kod incelemesi yoluyla kalitenin artması"
"0d0d0899-b934-42f9-a4e9-06e899d2cb30","3715bb0f-9354-49e1-b7c2-67d3d8d00171","tr","Yalnızca hızı artırmak"
"99d1a87f-5d76-479c-80be-6c4c25c127c7","22af097a-14f5-456f-b1f9-9c628ccec171","tr","Hiçbir avantajı yoktur"
"b78e9677-1458-4ab5-b6eb-10989d15d72d","09e7dac1-7f24-439b-9160-d9469bc9164c","tr","Yalnızca yeni çalışanlar içindir"
"c9269c2e-4bd2-4bfd-bc99-04b64cc51b09","0c4ac57e-4856-4867-9a92-da62654621db","tr","Keep It Simple, Stupid — kodu gereksiz karmaşıklıktan kaçındırmak"
"3523b500-9a2d-48b7-b065-41c45e2aab83","1d055ae2-08fe-4e2b-b285-72b313695e99","tr","Karmaşık kod yazmak"
"acf733a9-352f-4d71-99c4-f5bc6624ba72","757da75d-6a42-485b-904f-5342ef759154","tr","Hiçbir anlamı yoktur"
"b8ed0d64-c65f-4c3f-bf9c-d319af3a432b","333a7a77-a36c-4bdf-bfcb-a87e140bff12","tr","Yalnızca test içindir"
"bd012e02-07c6-4a8f-87ba-041b30834142","ddb9af5a-7e30-4812-b3df-1b996f827da9","tr","Değişiklik gerektiğinde her yerde ayrı ayrı güncellenmesi gerekir, hata riski artar"
"d4964857-8c72-4386-8a3a-02ee1fd10e9b","c1d7440d-5ee6-4203-9237-1513a915db39","tr","Hiçbir sorun değildir"
"1c51f767-496a-4b23-8207-3b7c28fb4d57","69afb4d7-0bc6-4ad0-a089-7a29c14fdc5f","tr","Performansı artırır"
"7c24460d-ca18-462f-9ce8-3113cc874956","2cb20635-37d4-4859-96b2-033f804b8499","tr","Yalnızca stil meselesidir"
"696f21c1-472f-4a6f-8ec6-b0374c5c68df","317c66e3-3e60-4709-8f92-b630db689f40","tr","Kodun okunabilirliğini ve anlaşılırlığını önemli ölçüde artırır"
"3002b3d2-9d13-44d1-bc2d-ac0dcdcf05e9","c42df66c-de90-43a9-af17-702b7d55841a","tr","Hiçbir etkisi yoktur"
"0b1971f4-2e8e-4f4e-a938-a89975dbea94","69ef97dc-e052-4dc7-ab7f-966e919fc94b","tr","Yalnızca derleyiciyi etkiler"
"0118a897-0e08-40d8-b300-3f6139993ab0","cfd73487-ecd8-4cbf-b330-e4c18e112118","tr","Performansı düşürür"
"2bd6d0af-3573-439c-b562-b6492af2059f","e9c2e755-ba8d-494a-a829-1c548f1dc422","tr","Çok fazla sorumluluk taşıyan, aşırı büyük sınıf"
"c532d7ba-eda8-4170-a6d4-3300b7426662","58190833-f9cf-4631-a313-98a7b90406b9","tr","Küçük, odaklı sınıf"
"04150307-d92d-475b-9091-5dd749a68e08","a486f364-b152-4f3f-9ccd-9f5930769a2d","tr","Interface türü"
"4ac3e030-9433-46ca-b12c-cd2f602db4b0","7f2814a8-cc9a-434a-9f52-721decec078d","tr","Hiçbir anlamı yoktur"
"54eaaac8-2e48-475d-ace7-fe4cffece8de","b476b185-dc6e-40a1-9624-fda6a7181b0e","tr","Kodu bulduğundan biraz daha temiz bırakmak"
"1d6181cf-5c9e-48e5-80a5-abcace4cdf13","f2fbc842-211b-4c8b-b4df-318fd9ce47c2","tr","Koda hiç dokunmamak"
"57903ba9-7756-4308-8924-d698d880f87a","d9f2da2a-d461-4cdd-8f00-6da095958980","tr","Her şeyi yeniden yazmak"
"163caa34-73c8-4ede-a0a1-1ce99c27d889","9d9357ac-2c25-40d2-8e9a-719b61754bc4","tr","Hiçbir önerisi yoktur"
"4623fa2b-2ac7-4063-b00a-d26b5008d81b","eec83f96-4c39-4068-afec-c06c27788f31","tr","Kod stilini ve potansiyel sorunları otomatik kontrol etmek için"
"bfd0b10a-057c-4030-89b2-9b84e9ff5e40","96a4f28f-fd95-4eef-9554-f467cf68724a","tr","Kodu derlemek için"
"cbf515c6-cf28-4e26-b6d0-7563b4102532","d614d752-4706-488d-ac9b-f1d777809d52","tr","Testleri çalıştırmak için"
"515aa811-2a9e-4bd9-968f-0789c8447915","e65c3cb1-0346-4f07-a541-c788d9da78da","tr","Hiçbir amacı yoktur"
"9b7fee57-0d2a-4e7c-b160-500b3c953e6f","6fd7e922-defb-48d9-9a53-ba7f0d130a04","tr","İyi adlandırılmış kod kendi kendini açıklamalıdır, yorumlar en aza indirilmelidir"
"b0b11d31-c029-462d-b03b-69f390edbe0d","76943569-66eb-49d9-bec5-0d7400419d18","tr","Her satıra yorum yazılmalıdır"
"3e2fdbd6-135c-42b6-9ae8-fe67d64e4fff","235e39ca-52d9-420b-aec7-6bf7567c817b","tr","Yorumlar her zaman gereksizdir"
"35111020-baf3-4e33-8c53-a893a00f323c","dfca1aae-cb46-42ad-be6b-8068b26b428a","tr","Hiçbir önerisi yoktur"
"640c5a1f-a3ea-49ae-bfa9-ea03c227314d","3ab32c44-aa89-4985-ad4b-5a0a281efcc6","tr","Bir metodun başka bir sınıfın verisi/metotlarıyla aşırı derecede ilgilenmesi (kendi sınıfından fazla)"
"adc6db3b-8428-4189-bdaf-4002b4cb6c6a","5dbc0cd8-b4eb-4c26-85ac-eb1a9063522a","tr","Yeni işlevsellik eklemek"
"4aa00c1e-e324-4918-9f14-8454923a1e3b","74e2eb38-4770-44ac-88ed-ff76b6d9abd9","tr","Performans sorunu"
"97367da8-9f40-4a29-ae3b-eda55f1b0935","67d4224f-9455-4879-81fd-5ba2876e3cdc","tr","Hiçbir anlamı yoktur"
"37d90831-490b-4e29-b738-64bcbc6586c4","7006b803-8237-43e9-bb1d-56e1f6c5a4ad","tr","Her değişiklikte otomatik build/test çalıştırarak sorunları erken tespit eder"
"448e0253-6937-48d9-bf37-f6db3f6298fb","fb73a585-0cd2-42ec-aff7-a1ceb6795823","tr","Hiçbir yardımı yoktur"
"c9e1a670-1976-4061-a784-e7cee096bba8","e54a3480-bad4-42c9-96ae-42406046a221","tr","Yalnızca deployment içindir"
"94174393-0e20-492f-a4fd-6cd9dec810a8","0b4544c8-d466-4f1d-a22e-17bbb4af5562","tr","Kod yazmanın yerini alır"
"552f308f-fd32-4c69-81d1-aa240be12938","80ab0749-d747-4b04-bb3b-b93b45fe605c","tr","Önemsiz, küçük stil meselelerine aşırı odaklanmak"
"51ecef08-178c-4b9c-8277-71e6629d57b7","322f4d41-c833-478e-88a5-241db8ea23c2","tr","Ciddi bug'ları bulmak"
"fa5a3a5c-e8c0-4bef-9100-21cc7dfcf043","e9bb1eac-1da7-4812-93c8-a27a68b272a1","tr","Testleri yazmak"
"5fabf641-c117-4de3-9e43-ce0b75162f25","6a402b06-05ea-439d-a64c-8e5483d6d981","tr","Hiçbir anlamı yoktur"
"dc4908f4-7fa1-40b5-bee3-f8feb4a2de1a","613b6633-6c74-46f9-a2ca-6b4d05a80b54","tr","Java'dan veritabanına bağlanmak için standart API"
"bc94e755-3301-4042-8347-a0d6a00ca33b","e70153cc-a28d-407a-9a3f-c94639e7b9c0","tr","Java'nın test framework'ü"
"f5ffe211-60f1-41f4-990f-2b5af1e051cc","af07624f-e27a-4e61-915e-49dfc05ad7f7","tr","Yeni bir programlama dili"
"c750f8ad-09cf-4781-874e-368f398a2afa","8fd13da4-49a9-4de7-a2d3-238abbe0bad9","tr","Web sunucusu"
"cf8a33cf-c62b-443c-ad9d-8a58d40d1c4a","b9426e4a-b764-4412-97a6-9928662e3c7c","tr","Parametreli sorgulara imkân verir ve SQL injection'a karşı daha güvenlidir"
"30c49123-2e58-4a7d-902e-a544d45e6819","2848bfd1-cc21-4c18-b746-e9696707cd03","tr","Fark yoktur"
"491f2b1f-6b0f-428d-aee1-23684a65e21d","57c1658c-73a4-40da-a4ce-1d054490a5ff","tr","Statement daha hızlıdır"
"fbb44fe7-c38f-4a07-b202-57d39b08a562","64571bf8-668d-41e7-9768-96e93ee07d02","tr","PreparedStatement yalnızca SELECT içindir"
"babc0b6e-c00a-4281-b594-761b9392503f","d0ad6e42-9209-41a6-9a55-81509b99b0f4","tr","Veritabanı bağlantılarını yeniden kullanarak performansı artırmak için"
"abf87a20-1569-4339-b625-a784cd899b50","d30be1cf-4a93-44f5-852d-5319fbfe8e74","tr","Bağlantıları silmek için"
"2e56f008-e216-443f-a388-9be221d8f75f","fa8cc2c8-f90d-4554-a8b2-e5d7e502819d","tr","Yalnızca bir bağlantı oluşturmak için"
"3babf25e-4809-447b-8b7c-a4920bfb6f3f","ac0cb427-93f7-4b78-8048-050561aa366c","tr","Hiçbir amacı yoktur"
"232ab53a-2809-4cd0-a913-302607c68fde","933955e5-a611-4d39-975d-58841c54ecd1","tr","Nesneleri veritabanı tablolarıyla eşleyen teknik (örn. Hibernate)"
"ff2e4e28-a6bc-4a92-a136-137c4618906e","478b2635-a05f-4a26-9cb6-901e3153aed0","tr","Yalnızca SQL yazma yöntemi"
"08a7f166-122f-48db-9af3-786c0b32881f","2c1a2c33-247f-4b1c-87f6-1c2e1a13b052","tr","Test metodu"
"811ccc11-218c-4be7-9a0d-954705be00e6","63f2d57b-cbb6-47a0-bc10-f50e7314bc41","tr","Thread yönetimi"
"f447c6e8-e6da-41ef-9bf4-f8eea9e62b7b","22164f2d-2914-4d57-b854-6dfb4f93f81b","tr","PreparedStatement/parametreli sorgular kullanmak"
"15f8b587-5d41-41cf-8972-01ab524abe1f","11ff4489-032c-4783-bfe6-6f1882d04941","tr","String birleştirme (concatenation) ile sorgu oluşturmak"
"7620a407-01dc-43a3-bde7-9248c814c9b9","7285ef2a-ff72-4b3e-95cc-22ac4966cc3b","tr","Hiçbir şey yapmamak"
"dabc7ed0-9b8e-4f0b-b395-4e069cdf50b9","080e9a2d-09d3-4bcb-88f1-c57097dae4dc","tr","Yalnızca Statement kullanmak"
"a54276ce-4f8a-4cd8-85a4-33380bd5de2b","f0f70087-4b61-446d-a036-cf6f54eb2f3b","tr","Atomicity, Consistency, Isolation, Durability"
"c918f383-16ba-4b4e-8f41-38259119cf7c","ddca4d95-e713-485e-938e-f257d733bb52","tr","Access, Control, Isolation, Data"
"86f2c85c-f2bb-43b1-bc26-4a777885cf25","43f93451-0021-4b1f-91b5-4ee16a31c408","tr","Atomic, Concurrent, Isolated, Distributed"
"08da17a6-fabb-4513-a54c-295d418b9449","87546b46-b202-4a54-ba69-eb0fd581157c","tr","Hiçbiri"
"f663e135-31a4-42d5-b9d0-25596be6356f","e969a740-6291-4e1c-9b06-d5cf5fb636f3","tr","SQL sorgusunun sonucunu temsil eden nesne"
"f02cf6a4-f826-4b9d-8905-a19a7a22ef6f","5d407956-be45-4665-b422-8a4bdd2fe80a","tr","Veritabanı bağlantısı"
"1f93dcc9-b7c7-4c87-8657-0b014feb56c2","952a75fd-ef3d-4d31-ad4e-fb3b70af24aa","tr","SQL sorgusunun kendisi"
"a0e8d37a-1803-4ac1-83e4-519e03c1fefd","4e6d44ac-ef5c-4540-8faf-eb5ccee0e151","tr","Exception türü"
"e79d25af-0997-4116-aa9d-e3c60e9d5145","1ebea559-0ab1-452c-8549-5e89cacd04c1","tr","İlişkili veri yalnızca gerçekten kullanıldığında yüklenir"
"c2fa10be-d332-4022-92c3-e9fc154bb406","26a43bdb-480e-4602-93de-2153925af4bd","tr","Tüm veri önceden yüklenir"
"6cad1eb5-4bc4-4dc3-8c03-a8927b7cc86e","1cc180a5-c48f-4284-9d44-e8ddf5ba78cd","tr","Veri hiçbir zaman yüklenmez"
"ef6f7f36-9314-4aff-9530-171e131bc289","c56fbe66-646a-43b4-8ce4-e0dd8114329a","tr","Hiçbir anlamı yoktur"
"2b4cae22-17cf-45f1-9271-2fef78d5ab46","9425952d-5df5-4e8e-813e-12f0cc22f506","tr","İşlemi (transaction) onaylamak veya geri almak için"
"ac17e2c2-0a4b-40e0-a9d1-3d6e9e4acf43","7220a88c-9f38-433c-8c14-6acc53ed1242","tr","Bağlantıyı kapatmak için"
"dd4d805b-2e87-4363-a561-b144cc7609a8","76c2dfb0-f0a2-44bb-9562-6227d74f1863","tr","Tablo oluşturmak için"
"5da22855-dfb1-45d2-8aca-dd9e5724a285","47731e1c-5182-41ca-a6c4-61b14ccc55e8","tr","Sorguyu çalıştırmak için"
"11c34b8a-4963-4738-a1ab-98005b9252ab","414245f2-e590-4654-abae-47341914534a","tr","Her ilişkili nesne için ayrı bir sorgu gönderilmesi sonucu oluşan performans sorunu"
"02008f45-bcb6-4af3-8e74-72557ea6e1db","a5338b78-c014-4ca4-9981-5fd0f84990e7","tr","Veritabanının silinmesi"
"9b7f028c-1fed-4688-8345-679b2ee82940","031d94c2-db0f-4a0f-b2fc-cacb903fd9c1","tr","İşlem (transaction) hatası"
"43344026-c92b-465c-86cd-25dba2530b3f","1b033c22-b80f-48c1-b35c-14dc3555d3fb","tr","Hiçbir sorun değildir"
"73e31c2a-9d28-49cb-85da-fc5b0ef8c411","618dc9be-66cd-4d19-ad52-f41748f6e3d7","tr","Veritabanı sürücülerini yönetip Connection oluşturmak için"
"134d3358-8a07-442b-9862-dc3a2d54872e","60baf3d9-51a0-4730-900e-9bd5311bae14","tr","SQL sorgusu oluşturmak için"
"51457b79-d741-4186-97a7-d00dadd1a052","71b375d5-7989-4ef9-8392-54b10fc7591b","tr","Sonucu işlemek için"
"72f6563b-0d58-4fc8-a08e-baced733ea87","61a96a6c-a43c-4992-9906-4b0219a8153a","tr","Hiçbir amacı yoktur"
"4508a069-acf4-41ce-89b0-78b583f04655","fdcf8bb3-5515-4109-bf1b-4f6dba0f1941","tr","Veritabanında saklanan prosedürleri (stored procedure) çağırmak için"
"440d584a-f01c-426c-b5f1-c5fd2839fd16","cefb7643-d7eb-4664-9062-568224e37f36","tr","Basit SELECT sorguları için"
"7e00b840-bdfd-424c-8b65-ae5df089dc9b","b7a6c2dc-decc-481e-af6c-9c1b7a4a4936","tr","Bağlantı oluşturmak için"
"e19d0546-3f10-4354-968e-b6eec784c70c","9c2f25fb-1b15-4fca-8a8f-d6a5d0abd9c4","tr","Hiçbir amacı yoktur"
"b5faa177-de5b-4c88-bdf2-88c1ccd91dce","615de72c-c43a-486d-9a19-e6a7453e018e","tr","Birden fazla SQL işlemini tek bir ağ gidişiyle çalıştırarak performansı artırmak için"
"c0675168-e8c7-4ca3-9f78-e536f8806c24","2399d875-d31e-42cd-87f5-064de04dcf72","tr","Hiçbir amacı yoktur"
"edac90c2-2b56-46d3-b299-626c7d014bbe","8d979f38-3635-454b-b589-8c41c636836a","tr","Yalnızca SELECT içindir"
"171ed57e-eaba-46d1-99d2-573c371bfc4e","e24d8c11-e189-4a33-83d5-41f0edf89c84","tr","Performansı düşürür"
"ef5a3eba-f7cd-40cd-a7b7-43bd93189764","74c2c253-0554-4a66-97e0-2d76720e515b","tr","true (her sorgu ayrı bir işlem (transaction) olarak commit edilir)"
"7db64375-1d37-4e13-81fa-283784077432","5f413b70-1fd4-40ad-a81a-f111cc04db95","tr","false"
"a90343a2-3b0f-44ec-958f-da661c0ed66d","5254a1fa-cdd2-40e4-9115-b1e752ac5cd0","tr","Hiçbir varsayılan değeri yoktur"
"ba14a6eb-ea47-40d3-8200-0015bc21d2dd","73b02b5f-9ba5-4005-8e5f-ce9cae42642d","tr","Yalnızca açıkça (explicit) atanmalıdır"
"5c3f3ced-f3bf-42a0-9f50-cb288452fce8","0e3cb4a2-012e-4700-ad6b-8bbcdcb949bb","tr","Birden fazla sorguyu tek bir işlem (transaction) olarak yönetmek gerektiğinde"
"d23d5986-ca5b-4986-9414-1c90e781fb64","c193b372-9c98-4382-87d8-a0b88779d2f6","tr","Yalnızca okumak için"
"be05012a-cb10-421f-b0b6-3626b80ae269","45fc2f09-66a5-48f7-b50d-1bad911ce951","tr","Hiçbir zaman"
"8de6e131-1623-494c-a495-c732c04f3b45","bd36083a-2caf-4e17-8e5f-b17ac63ac03b","tr","Yalnızca test ortamında"
"0914af67-f4fe-424e-8698-7807651f9705","aabb2726-20b2-44d9-881b-ac19c0f1f241","tr","Farklı tablolardan ilişkili veriyi birleştirip tek bir sonuç kümesi elde etmek"
"b646576a-b99e-4705-9e40-8f1f99c817e4","201c6a45-5725-44d7-b36c-8fd33ded5110","tr","Tabloyu silmek"
"efdbd4e5-c826-4ede-8be4-544629ac5131","56505ad5-366e-4405-a1e1-8884aff71d4f","tr","Tabloyu oluşturmak"
"8daadea9-9239-411c-a796-300be975c70e","e97192d1-0fbd-4d33-b729-5f440067b0b0","tr","Hiçbir amacı yoktur"
"cff1d886-6f2d-4aa9-a96e-bb28faae6032","115888c0-65ba-4c9a-a1c5-9b7162c22479","tr","Optimistic çakışmayı yalnızca yazma sırasında kontrol eder, pessimistic ise önceden kilitler"
"79ff5ab3-2180-4d28-abd8-d68069758343","ff219d4b-de56-4ca4-9b42-a42388e74eee","tr","Fark yoktur"
"d0ee5fe9-a493-49d5-a2db-5f9ea7ecda0d","fd3834e8-7dce-4ee8-824e-556e369a6786","tr","Pessimistic hiçbir zaman kilitlemez"
"6299c754-7ba8-488c-9fc9-537c18d0e1ce","80bbed6c-cf6d-4071-82f0-e957d0fba210","tr","Optimistic hiçbir zaman çakışma kontrol etmez"
"261bb7eb-fdac-49ab-a950-d6734173988f","ac637ae8-8322-45ab-8b00-fc1301aebff1","tr","Sınıfın bir veritabanı tablosuyla eşlendiğini (mapped) bildirir"
"37235108-5370-4d43-901f-2bef0d75df6e","6651f5dd-e1a1-474a-8efa-9e2a0fb1c322","tr","Sınıfı test eder"
"9031b624-bf55-4eb9-a9d3-8c98e0f38e77","f32fab7b-6e6f-4222-b9f9-b86da8f1b503","tr","Sınıfı siler"
"be591329-1d9b-4954-a127-fad6423cf1f6","35f02549-684f-4c72-beb0-922c84166218","tr","Hiçbir işi yoktur"
"3b1423fa-dfff-4fd6-8824-87851401afaf","ecbe1b88-14f0-4dd5-b1b3-f3cfa6d52d29","tr","Veritabanı sunucusuna aşırı yük bindirebilir, kaynak tükenmesine neden olabilir"
"0d485932-4050-4fc4-a38f-a745dcdc5803","a4e9bc57-a7d8-4455-8412-e915a68baebe","tr","Hiçbir riski yoktur"
"b036d987-5f6f-44a4-afd0-e52f48d69af1","a82bc970-b3bb-4b60-b508-012dc15646fc","tr","Her zaman performansı artırır"
"db67cde8-6374-47ea-b88a-e6f60f8a54bc","3a5f3134-37ed-43a4-8a27-f86471c6dd60","tr","Yalnızca test ortamında risklidir"
"3f1f625d-a23c-46a5-9910-e76cd85e4465","a73e4756-66e7-42ce-8815-5d0f5e34145b","tr","Sürücü protokolü, host, port ve veritabanı adı"
"3fde74ee-6a62-4bf3-8420-d8aab56f1ddf","81457947-75c4-4a8c-bba0-e77c4649fdc0","tr","Yalnızca kullanıcı adı"
"39d0659d-9a17-4043-9ee7-0359a9b4d26b","ec9efc20-c149-4d99-87dc-d26199f88303","tr","Yalnızca şifre"
"e874ac1f-3c50-4009-9660-c04a6693f081","f4083063-e603-4280-859e-9b96a642e863","tr","Hiçbir şey"
"b6a52647-c7d6-4699-84da-2c93f079bb58","fce6aabd-4c6f-4fe9-9c22-f2de3b045d00","tr","Sık sorgulanan veriyi hızlı erişimli bir bellekte tutarak performansı artırmak için"
"958647f1-8d3d-4302-9b82-5308ca0b3764","282a8e46-2ca9-4512-b6f8-507cfdb8e860","tr","Veriyi silmek için"
"05b165f7-e80d-495e-8045-ea29b040644c","0f0cdb4b-1cc2-4922-b0da-6ab9490f316f","tr","Hiçbir amacı yoktur"
"0065db0c-d07f-46de-8e45-21f30460baeb","21d9a601-80d1-43f3-8ff9-4d3fffe2e181","tr","Yalnızca test içindir"
"e3a34a38-9420-4dd7-8b3a-9c08d0bf2be9","c955f6e1-675d-403e-ab6f-d39906ebc193","tr","Uygulama önce önbelleği kontrol eder, bulunamazsa kaynaktan okuyup önbelleğe yazar"
"3c1bca20-48f1-4cea-b1cb-f912271aa2f2","01154c23-aa5f-457d-90bf-f6454eb5b966","tr","Her zaman kaynaktan okur"
"3df91d79-efb7-4c2a-8390-8604c4a1658c","8ed8e284-87ca-4cf4-8174-dcbed0044c13","tr","Hiçbir zaman önbelleği kontrol etmez"
"a91fe48d-3deb-4417-93c5-ef72576b821f","8717271d-6083-4f3e-a158-ba7d612bb726","tr","Yalnızca yazma sırasında çalışır"
"5ca02dd6-bcec-4356-b850-1c3d2057dca4","4aa78c03-9572-4c9f-9c2c-7c51e3a737a2","tr","Veri yazılırken aynı anda hem önbelleğe hem de ana kaynağa yazılır"
"4581dcf4-331b-4ac8-8500-b1ad6bccf861","092ad5b6-f959-4cd5-9158-134b99abd0e4","tr","Yalnızca önbelleğe yazılır"
"5cc67e13-95bf-471f-90f7-74a92cd0bfc6","1cdf1e8a-5c24-4dba-b373-d39fcd516ba1","tr","Yalnızca kaynağa yazılır"
"b96ebf87-bdcc-4195-8d3b-8ceccd7f3838","dd4dd7d5-f3e9-458e-b232-f2677e391dcd","tr","Hiçbir yere yazılmaz"
"c5786f23-22f2-4ace-aaee-f44dde76042f","3c6e8886-3337-437d-b967-084f8da8f569","tr","Veri önce önbelleğe yazılır, ana kaynağa yazma ise geciktirilir (asenkron)"
"a3dac4cb-5b3e-4dc7-8a97-f44b0d58a5f0","61f7f491-4dea-4f1d-bc8c-8fb0248e4ee9","tr","Veri hiçbir zaman önbelleğe alınmaz"
"d7cb9ed5-635a-4764-bde4-ea82eefaa5bf","12c0b745-141a-4af8-84fe-95cea21979ef","tr","Veri yalnızca kaynağa yazılır"
"907d5e51-56e6-4ac8-a8c3-10c3a1144af0","4edd7eb0-c680-468a-8421-9033309241b4","tr","Hiçbir anlamı yoktur"
"a3a77a9a-e436-4f55-a494-c36a74237455","f9f34669-c0fe-405b-afd6-e998a06d2404","tr","Önbellek dolduğunda hangi elemanların çıkarılacağını belirlemek için"
"8f0872c8-4e49-4a91-adea-7f6371044c63","ad312081-d509-4cca-8158-fe0ec2f9b004","tr","Önbelleği silmek için"
"e311ef35-5d98-4e43-96c7-f17c367f6a56","05c09dd0-680d-4229-bf89-9e7b7e2e8f1d","tr","Hiçbir amacı yoktur"
"69d77ecf-dfc1-4da1-a60b-1c418606d3d5","b1add2fb-58d1-467a-878c-7feb16f74e6c","tr","Yalnızca test içindir"
"14f62b29-c890-40b2-9ce8-beccc733e95b","6b5bfb68-f9ed-4944-9dc3-1cef7dc45a75","tr","En uzun süredir kullanılmayan elemanı"
"e303ad45-81e0-4c17-872f-16f5a8d19628","3dbdd20e-8184-4933-8576-2ad2e0a8894a","tr","En çok kullanılan elemanı"
"3f2eec0e-55e8-428f-853b-38dd13f05e99","50e52d85-7b75-4807-818d-ccf1ed0ef8c8","tr","Rastgele elemanı"
"eb1e03b1-866c-4c14-ab5a-715ccfef312f","940b3959-74c0-4827-9984-94d091c44187","tr","En son eklenen elemanı"
"cb15eaab-4cdb-4a1f-907f-5c758ec5b981","72480515-0d0e-4e13-b315-103c21519bd9","tr","Veri değiştiğinde önbellekteki eski bilgiyi zamanında ve doğru şekilde güncellemek karmaşıktır"
"f5de1c25-b65a-41d9-bf8f-3693e5c654d0","80eaefb6-893b-4dde-8770-3b82b3d3f15d","tr","Hiçbir zorluğu yoktur"
"0b1aa509-0414-4d43-a8da-8f4c20e79eef","748b5d66-de6f-4971-a6b4-13df333e1c84","tr","Her zaman otomatik olarak çözülür"
"0dd6131a-daa8-495d-bef2-8eee7cf64b76","7dfbb478-f0b6-474d-b42a-bdb9274b1149","tr","Yalnızca test ortamında sorundur"
"7ddb1fd4-1e9e-43f9-9e60-08850812ab81","5e22e066-f873-462e-9cc4-a66b21d1523b","tr","Birden fazla sunucu/örnek arasında önbellek verisini paylaşmak için"
"9c441bc7-8964-4803-a910-2157e16024fc","8f82166c-d6df-43dc-8dd9-fbcd213e6980","tr","Yalnızca bir sunucu için"
"14c17093-e2d9-4479-a281-bb791a50c908","40f1d8cd-28b6-4b4e-8860-afb58735949b","tr","Hiçbir amacı yoktur"
"d6e94b22-8ad2-460b-8eaf-6fff36cb6f56","43849bf6-cfe8-42b4-98e7-15b9f6717e7a","tr","Yalnızca test için"
"f8e1901c-fe89-4886-bfed-030cc98648d0","60b6eda3-b1d9-4f63-baab-62a29b8dfff7","tr","Popüler bir önbellek öğesi süresi dolduğunda birçok istek aynı anda kaynağa yönelir"
"a5cf99fd-8e3d-42b6-aff2-9d10d824d3c0","bad2ab3c-fabe-46fa-a59c-36c70b60fc03","tr","Hiçbir zaman oluşmaz"
"dc094ab1-583f-4d9f-80a7-0a64ab4db012","61793fa7-d035-440b-8af4-27d401c1f919","tr","Yalnızca yazma sırasında"
"33f0524b-eacf-4dd3-b008-667e2328a158","133d049a-df0d-4b39-a1b6-b9e173f56fae","tr","Yalnızca küçük önbelleklerde"
"050026ab-e20b-4a32-9ad1-9060dc6dc41f","d48a5edb-f08e-48d6-a0b0-0f2619c5038c","tr","Önbelleğe alınan verinin geçerli kalacağı süre"
"16560dc5-3a93-4b22-a03e-00fa7fba5226","082d4fca-90a3-46ba-a297-d138d86327bf","tr","Sunucunun çalışma süresi"
"de2e20ab-d613-4950-afdd-7fc031207ab0","ead490c7-05f4-4953-977a-ca03933e7558","tr","Sorgunun çalışma süresi"
"cef6aec4-5924-41cd-ad09-1585587005d4","dd359812-b950-4835-a91a-882d5ef7d523","tr","Hiçbir anlamı yoktur"
