"id","option_id","locale","text"
"b30c06e4-3101-49d1-9911-4b73c5c26aa9","3f518c0d-bb5b-4016-9cae-de218c79624d","tr","Alanı serialization/deserialization sırasında dikkate almaz"
"31de0879-4689-492a-b80a-935563e889cd","86ed9335-2350-4224-b979-808084c2c7b6","tr","Alanı siler"
"8984e8ae-23d1-4ba3-9a17-947d186194f6","116ac302-e4d6-4b7c-9386-12d1f831fc16","tr","Alanı final yapar"
"064932e3-069a-4ee5-932f-46ac8934a6c5","c2a7d027-0536-4345-93ec-3b655098e976","tr","Hiçbir işi yoktur"
"1253f365-6804-4f3a-8c2f-07fd9c2fab13","3752f16f-6dc4-4635-b042-fb3608ee2b9a","tr","Performans, okunaklılık, boyut, diller arası uyumluluk"
"31eb6dff-b13f-44aa-a7c9-07419c8454e8","040519ec-7d88-494a-b30a-e1348cb9db8b","tr","Yalnızca dosya adı"
"90074bf0-aa5e-4db3-91aa-5a68eaa44cc4","bbc7c390-5ac3-46cb-9f41-66a81cb49ff3","tr","Yalnızca renk"
"da22df69-363a-4739-87ef-59f5ae141e54","e78bea9e-df4e-4713-bd72-6ea42e6aed4e","tr","Hiçbir faktör yoktur"
"4956be7d-b1fa-46cf-9079-75951034352e","e7d7f0f3-90b7-4ed0-99e3-5ac5cdf3727d","tr","Google'ın Java nesnelerini JSON'a dönüştürmek için oluşturduğu kütüphane"
"210de873-d79d-4be3-a013-96ca2c48fe3b","f75f7aa1-3260-43df-8f83-4c301a83e195","tr","Veritabanı"
"0433a692-95ba-48ae-a85a-92ea5e1b39e7","bc8488e8-4c8d-4bce-8bee-f6fe6bf984cc","tr","Test framework'ü"
"ee8e85dd-2284-4861-a45a-7ad29d2f871d","130fc9c9-665d-44dc-983c-2b23045cd921","tr","Web sunucusu"
"59ef2a7d-5ac0-46d8-a009-2d9554c0a43e","084cfaed-0056-48c5-aeb7-76c09d0c3ed9","tr","XML dökümanının yapısının önceden belirlenmiş kurallara uygunluğunu kontrol etmeye"
"9ed0bd09-0765-43b7-873c-9c674a299af8","871bf9ca-b59a-463d-bd70-c4f0a1478433","tr","XML'i JSON'a dönüştürmeye"
"665d3ef4-fe8d-4076-a4c5-566c91f7b911","a4e676b0-4aca-4246-85d7-e7b81d5b3f67","tr","XML'i şifrelemeye"
"e4f445a6-611f-4119-87e9-2e69ece59ead","b41575d5-9a4f-45e3-be6c-208c527c3ef6","tr","Hiçbir amacı yoktur"
"d463b452-c691-40bf-b6c3-c20ceb3d6acf","23efb50b-b96b-40f9-8d56-b487bb19723b","tr","Şema tabanlıdır ve Kafka gibi sistemlerde yaygın olarak kullanılır"
"c36f6e7a-47a8-44f2-8296-c7483b64c8c9","0bde5dfc-c713-4ec9-a295-2023b716e374","tr","Yalnızca XML'e dayanır"
"699aae37-0208-43e4-9821-3d3621f28c20","b7023064-1789-47ba-8899-46fac4b2033a","tr","Şema gerektirmez"
"950ed4a9-f2d5-455d-8505-366a6c36f71b","a6debec4-c32e-4fa4-ae33-c3ccb7607b99","tr","Yalnızca test içindir"
"6ea24593-86fe-41d9-8b35-b2d029afc53e","178ba68b-df74-42bd-ade1-92ef7a1e23f6","tr","null anahtar kelimesiyle"
"805d0589-e731-44f9-b53d-26d6cad1f214","a89f8aa7-7352-4f91-a8aa-408d156a065a","tr","""null"" string olarak"
"8a629440-6ca9-4c9f-94d2-f03db3d5415a","857d02ca-934b-4660-950b-18147f23b1a4","tr","0 olarak"
"c1087f85-9553-41e3-b78d-ae9a703bcc65","67a8f7d7-0875-40a6-810c-d5cbb799d16e","tr","Boş alan olarak"
"2c48d987-45a1-45e4-a081-40ca644548ad","727b2a58-58b2-4cc4-ab65-7cbca28612fb","tr","Daha küçük boyut ve daha hızlı işleme"
"bdaf4ea1-1cbd-4d18-a947-5659261bdb3a","979e3788-be94-452f-adcb-709988e5b4f8","tr","Her zaman daha okunaklıdır"
"c3dd382c-6d29-4724-b5fe-e459fd84ca2f","0255a87a-ed94-49b5-a795-7df5e40336fb","tr","Hiçbir üstünlüğü yoktur"
"31be4658-c329-4cfe-a5e9-0085419a55a3","64af1d06-7bf4-4dc8-8cd6-a00a5791ee19","tr","Yalnızca test için uygundur"
"f61640de-72f9-498b-bbae-c35e4aadfcf5","fd85b689-1f8f-40c6-bcf4-af43239e0cd6","tr","JSON'dan nesne oluşturmak için kullanılacak constructor/factory metodunu belirtmek için"
"eadb158c-7614-4634-8433-03780f98fb77","c6d0a535-f5f4-4efb-bfc3-11183d168d0a","tr","Alanı gizlemek için"
"28c741df-1088-4f74-a1d3-af86f57e72b2","4c135fbc-1281-4acd-b1f1-a953d76ec6a0","tr","Alanı silmek için"
"bc572bbc-20de-455a-bcc6-ce9b06cd6ce3","4c765c3c-9617-42eb-aad6-aa3e067818d3","tr","Hiçbir amacı yoktur"
"ff026274-c4c4-4631-8d50-7d7a2e171142","d09573c1-6927-435c-9ba8-e391a6a71429","tr","JSON dökümanının yapısını ve kısıtlarını tanımlamak/doğrulamak için"
"9156ad12-76a5-4cdc-8e75-79827b997de8","53e31ce8-4e2f-45ca-b23f-bad1dec1a020","tr","JSON'u XML'e dönüştürmek için"
"b9224b36-3329-4f7f-8b68-22b04da98000","d33c6fdb-fd10-4e1a-9ea8-9d0c6f256869","tr","JSON'u şifrelemek için"
"f97cdbea-9e72-45da-87c4-d6e11e3c2257","e2484dbe-0780-4d02-bd5d-6055dd64146b","tr","Hiçbir amacı yoktur"
"d4970c82-101e-4c6b-bddd-be3cc237ba84","a1371c65-c28f-4b89-aab5-a35916560655","tr","@JsonManagedReference/@JsonBackReference gibi anotasyonlarla veya DTO kullanarak"
"be5a9c51-a841-4780-be91-4a493e675847","696a5156-3da1-4447-a027-79ecca79a0e1","tr","Hiçbir çözüm yolu yoktur"
"ce3178c5-381b-4eaf-8ab3-bc1be0134ef1","caacfb41-c5d8-4d9a-a2ad-b90f6e81d9fe","tr","Program her zaman otomatik olarak çözer"
"629f5a7b-7895-41ef-b02e-72088d84811a","2e69e197-29a1-4fe0-9acc-41dbc6f05153","tr","Yalnızca ikili (binary) formatlar bu sorunu çözer"
"1af89c26-3161-4922-a350-2e33a376ce5f","e4f71713-b8c7-4e2f-9838-44dbdfeb5503","tr","JSON'a benzer, ancak daha kompakt bir ikili (binary) serialization formatı"
"bb32988a-4440-4dbf-bfa8-40ca441c7a34","23cc32fd-8efd-4c4b-a58e-8e534ce80edc","tr","Metin tabanlı format"
"09f8b2f0-25d3-4900-9cae-f9a5ef10b1b4","72529c1d-83c8-44ee-b20f-b5fc646601cb","tr","Yalnızca Java içindir"
"bc1dbd34-5f24-4a7f-a14f-0894bbd1f672","ce74cb79-074a-4e64-9edc-4a5cd2a190c3","tr","Veritabanıdır"
"dd85d8c1-83bc-421b-998a-ac02a6fceeec","602a4e1c-6a4e-4fa5-831c-6321a26e514b","tr","Client'ın hangi format(lar)da yanıt kabul etmek istediğini (örn. application/json)"
"ce149d90-7f59-47fb-ac60-656899b37c43","3ed4c17d-21be-44b1-aca9-64a8eb007d5b","tr","Sunucunun yanıt formatını zorunlu olarak belirler"
"97419c79-69a8-4ee1-841a-4f95b1bc4186","6c9b853e-7437-461d-b4b5-0b00dea96f32","tr","Hiçbir anlamı yoktur"
"b13263cd-44e9-402b-b9d0-1b230c0de61e","feeb43fe-a1df-4b1b-a5b0-8ab5a060343d","tr","Yalnızca POST isteklerine aittir"
"dffda76c-bd87-44f7-b75e-44a4bfd64726","d90c3f38-7b93-47c0-a691-c16f1d77db5a","tr","Eski ve yeni sistemler arasında uyumluluğu korumak için, alanlar eklendiğinde/silindiğinde"
"9467f099-6ad0-49c3-85cd-ef1fb3869116","0b9601cb-6d21-4146-ad2a-fa5d85d6bb93","tr","Hiçbir önemi yoktur"
"50a3cd88-fcae-41b9-a9b7-31037fd1078f","e824ff00-8960-4e32-93ae-05e3ba7fad3e","tr","Yalnızca ikili (binary) formatlar için gereklidir"
"e11a287f-6ba7-4248-9c1d-020e7a10d2e1","882e27f5-e6f2-4984-a029-edf8df6ae35c","tr","Yalnızca test ortamında önemlidir"
"91bd4e4b-f971-4a2c-bc2a-9a449c3a4dfd","37fdd812-2eeb-4dc9-9264-d07d44934ef3","tr","Nesnelerin oluşturulması ve yönetiminin programcıdan konteynere geçmesi"
"f5216a83-8b02-4ab1-9f81-b931fad22117","412932e9-6f26-41d3-ac22-99c6adb033f9","tr","Kodun hızlandırılması"
"e3197059-7b99-4234-9842-d78069f58fcf","aa3e2ecc-c5b2-41e6-9438-5984487ed1f4","tr","Veritabanı yönetimi"
"f549617e-c588-47ac-8051-5080b6a1a177","259ce734-db25-4339-b3a6-d38c9bf51433","tr","Thread yönetimi"
"7c8a2798-6d8b-42cf-b470-fd255b5eeefe","e719da16-bfb4-41ee-b206-d4ff135af034","tr","Bağımlılıkların (dependency) otomatik olarak inject edilmesi için"
"5d46ea96-70e9-4661-930e-ebe625d4bc69","bb493a2f-1f06-46d8-8fb1-00e34104cd1b","tr","Sınıfı final yapmak için"
"586ba5ed-fb35-471c-a9f1-02ee5c1b42e3","daa482e3-a74a-4e16-ae5a-67290de10475","tr","Metodu test etmek için"
"ec0772d1-98e7-4af6-bdbe-ed09b0ab1345","a4c54571-8e2c-4a83-8498-9177b183bc06","tr","Exception yakalamak için"
"d09c4247-c3ba-4553-bfeb-ae06c9673114","61f2a586-40d6-4a7e-99f0-0f18fbf51c31","tr","Spring konteyneri tarafından yönetilen nesne"
"8d7a2fba-c8d0-4301-ac46-7832cd1ac460","12c9baf0-ad6a-4f7e-9ded-c3ac5625c90e","tr","Veritabanı tablosu"
"6bcb1633-9627-420e-8a30-120caf7cf13b","efce8035-9a11-4d26-a693-81eb59e5a430","tr","Exception türü"
"1778d9ce-7d86-462f-ba97-4e2dc1e3e6e7","6769ee7c-a26b-4c9b-b0d0-736dc198fbd7","tr","Test sınıfı"
"67b29def-47a0-4b14-b2a3-93929851c896","9b703195-c056-4883-b3eb-0cfb4b443287","tr","Hepsi aynı amaca hizmet eder, ancak katmanları (layer) semantik olarak ayırt eder"
"c41a8729-50bf-4561-8d42-9ffdc5889104","7d9e0a26-239b-488a-9f23-d3256a3a0bb7","tr","Tamamen farklı işler yaparlar"
"50a207a0-c5e3-473a-9713-559c9b11295e","0f86152d-58ec-4c27-b65f-893ca252fb79","tr","Yalnızca @Component çalışır"
"383992a4-94b9-4d23-a3d5-c4dd3f39fc59","8de00405-6f8a-46da-bdb1-c5ec97403297","tr","Hiçbir fark yoktur"
"96d4d201-68d5-4917-87aa-c5480e0f8406","c3fa9642-0c79-4221-a095-c30b249747da","tr","Auto-configuration ve embedded server ile hızlı başlangıç sağlamak"
"943dc7ae-8c87-44fc-991f-e2c0890579ac","26a58183-5e46-4794-b76e-4936fded1928","tr","Yalnızca UI oluşturmak"
"366d9cd6-a2c3-4912-baac-fd7b96450497","2a8a0671-10ab-42bf-b67c-1be1f41757ed","tr","Yalnızca veritabanıyla çalışmak"
"14df679b-2976-4eb4-ae41-064f01f6b48c","a398ab24-6c8b-4650-8974-6875c6a9e4d5","tr","Hiçbir üstünlüğü yoktur"
"1a5332ca-8611-4fd7-9cf0-4d37b1181925","a03e08c1-f8b9-4e22-86fd-29944278d990","tr","Constructor, Setter ve Field injection"
"0f2d2593-9132-490a-9388-f20fd6d5d6ac","e1d8368a-1ccc-4cb8-98d1-9bad8bef1b93","tr","Yalnızca Constructor injection"
"8fbe8692-20ed-4378-a4ce-38ae0f88d5bc","3e211334-4dc1-47d7-afe9-9f976eea3659","tr","Yalnızca Field injection"
"c27c6f44-ffd0-47d2-b54a-84fd0f415ead","03f7c15e-6124-476a-a7fb-2421cefc8adb","tr","Hiçbiri"
"3e3a281b-4c8f-4695-94ac-8c0bb1542723","0fc30561-54cf-44b6-b388-5bc13599eead","tr","Sınıfı REST controller olarak işaretler ve metotların döndürdüğü nesneleri JSON'a dönüştürür"
"53d5470b-9b42-472e-8603-675208ad078f","bc050d21-7eb4-4220-9a1f-b7e9df0114f2","tr","Veritabanı bağlantısı oluşturur"
"556d760b-ddcb-4b78-855f-4bc299379e8b","d5ebcacf-62fa-4ebc-a4d1-cae70b7af5c7","tr","Testi çalıştırır"
"05ec7573-0351-4980-ba57-0d9486d4c5f0","7f863f58-9897-4820-b9d2-09e5ffa93567","tr","Thread oluşturur"
"74be4ef9-1861-4d1d-a4a5-ffc8aaa6b8ec","fff723a5-2b3f-4f4d-b895-feb8671bda9c","tr","Prototype"
"191ac314-320a-4e38-9874-b68595e029f3","81727233-eccf-4b3a-b278-0d0f99239ecb","tr","Singleton"
"2215e8f1-3ef3-40e4-b27e-35c183e72efc","9a986c40-449e-47b7-a0ef-b15e2e6cfffb","tr","Request"
"702c8e81-9b23-4832-bb4e-d50240125aaa","4f740249-bc8c-45fb-84b5-360708999946","tr","Session"
"fd7707ad-6680-4a36-baa8-e29e2f465a2f","91ed9f82-70c9-42ca-bdba-0e475876105b","tr","Metodun bir işlem (transaction) içinde çalıştırılmasını"
"555b8ce2-727c-4c0e-a406-4dec5f7cd979","e1594e46-319e-4251-bb9d-963a2f723828","tr","Metodun hızlanmasını"
"2623c6b4-ff58-48bc-b19c-33d1e54bbb59","ba2133ec-89c9-4024-9c54-c480eef31025","tr","Metodun test edilmesini"
"3a5d87d9-f8a4-4981-adca-e71e0eefed4e","8cd283d5-9911-40c5-a17f-03afa09c7469","tr","Hiçbir şeyi"
"ea2f8784-8273-4314-9a29-2d6348c71a01","084a623d-4e46-46ea-8d1c-f660efb6dda7","tr","Bean'lerin oluşturulması, yapılandırılması ve yönetimi için IoC konteyneri"
"9666ed4e-278f-4fa1-a789-304d5cd8f331","67bb6102-5dbc-4926-baef-136a223ebb1d","tr","Veritabanı"
"3c8df422-bee8-4ed3-a725-523d8b185e1a","a6e55e1b-b766-4892-ae43-87e8aa3116b1","tr","Test framework'ü"
"9039e848-129e-4891-b5a6-8ed912565e75","ba4099a1-d342-48dc-b036-4ff708f2c4ac","tr","Dosya sistemi"
"888954ac-3910-4636-9a50-da0fc7cf802b","45e240c8-dca7-476a-9bfd-5989a6a3a689","tr","Aynı tipte birden fazla bean olduğunda hangisinin inject edileceğini netleştirmek için"
"c9193a00-8c34-4aad-a6e0-9b42293977d9","8a3f7531-3bd5-47a1-9d8f-020a85ba35f5","tr","Bean'i silmek için"
"e078b6ec-d6da-4d07-aea6-8ba7381a4c43","2ea0c324-98fb-4268-95ae-90ad06433984","tr","Bean'i final yapmak için"
"c1c5aa52-5b06-4f4e-ae5a-76ca64815819","262a6004-1734-4c65-bc6e-45fd0511a008","tr","Hiçbir amacı yoktur"
"87fd05f0-9f76-4755-bc63-cb1928a466fe","172f2024-c05d-4947-862c-c1db31fecf44","tr","Sınıfın Bean tanımlarını içeren bir yapılandırma sınıfı olduğunu bildirir"
"4d64a6df-3bdd-40a5-99c3-17593e3474de","3abe5ad0-823d-4f9c-a8b3-b4075e7158ff","tr","Sınıfı test eder"
"cd529988-ec82-403a-8e22-c02bf2b46241","c692b1ba-fe16-46c6-a7b5-8cd99eb332c2","tr","Sınıfı siler"
"2818270f-3446-4e72-8d71-a1df996a8a21","b41a10c8-2927-4f20-ac52-e1cde330150e","tr","Hiçbir işi yoktur"
"ae83082a-db47-467c-b9c3-436ef27dd21b","64bdfca1-018d-44d4-bd0d-713726b03c0c","tr","Harici yapılandırma (properties/yaml) değerini alana inject etmek için"
"9ee25575-6d66-442b-abb9-816124654fec","f777e155-5dfb-46ad-9932-f8339bc1bcee","tr","Alanı final yapmak için"
"44b4304f-dc01-4889-be65-ed8bc1fad6e8","996b28c8-e804-4c67-8a56-80cce9b484a9","tr","Alanı silmek için"
"30cae055-a8dd-4bb2-beb7-8baadcd619c3","8a030cd9-ac23-40bb-b79c-4a4c1ab9fc8c","tr","Hiçbir amacı yoktur"
"736182da-53aa-4832-8f7e-4792255e07cb","7e922b3f-c044-42f6-826a-2776f02dca7f","tr","Veritabanı işlemlerini repository arayüzleri aracılığıyla basitleştirmek için"
"36642fa1-51dd-463b-8ab9-03f807f176bf","abcc7fc6-7808-4454-b233-7136a412969d","tr","Yalnızca UI için"
"a495ee28-8360-4342-bc33-421fffd5da23","bd9d47b8-8833-4ede-979f-ef6661d8bc18","tr","Test için"
"070c8b80-21a3-4c78-98ea-3968a03ceecb","c7ea9990-55d9-4b24-9455-c23f4fa9110a","tr","Hiçbir amacı yoktur"
"9ac1a4c9-e3ee-4fc8-8453-e626e5d5861f","d70ca6f0-40d9-47c4-8a40-4d7f1eadc51c","tr","Controller'da meydana gelen belirli exception'ları merkezi bir şekilde yönetir"
"1afce11d-03f9-4726-951c-2b3320b5efa1","1d963db8-659b-4268-9300-c7e9235bfe3e","tr","Exception'ları siler"
"45f6d2b2-cfef-45dc-bd90-07824c616fbc","d8003f14-0dd2-4162-b831-2e304782ae5b","tr","Exception'ları gizler"
"cf6acfb1-3fb1-4bef-908c-05fb4fe81f01","5c09d5f9-6301-4f70-b470-8747ab08d1f2","tr","Hiçbir işi yoktur"
"18dd3260-bc51-420d-9f63-3170512f18fe","6820282a-4ad7-41aa-bef5-596505077894","tr","Farklı ortamlar (dev, test, prod) için farklı yapılandırma etkinleştirmek için"
"47f4dc40-3fe3-4b64-9d81-97af5ddc4881","5e220969-427e-4bf6-be99-4db235d80c2b","tr","Kullanıcı profili oluşturmak için"
"14324534-29c7-4973-95f2-c2d71179c856","279226a3-0a6e-4576-90a5-493c249814f1","tr","Hiçbir amacı yoktur"
"fe0917a0-231b-491b-96bb-017e20a6f279","53b0efc3-6465-4d32-b44b-5e74ff4df423","tr","Yalnızca test içindir"
"c6a008f7-d58d-491c-b3ee-5eb2a423cdd2","058967e4-78fc-4d8e-9aeb-80d7ac49b1ad","tr","Logging, güvenlik gibi çapraz kesen (cross-cutting) konuları ana iş mantığından ayırmak için"
"a689f821-4d29-45bc-bce0-4b5be6796e81","93d5351f-5302-4cec-b77a-d308b22ca784","tr","Yalnızca test için"
"a9715860-6567-46eb-b965-e920b555fde2","c20d570d-e1f0-4cec-8ef1-47001a6ecf07","tr","Veritabanı için"
"5973354f-dcdc-4250-8d53-1d89545d82c3","3a6710e0-97c5-4193-89f4-7af97d0cb4d8","tr","Hiçbir amacı yoktur"
"f5779788-2d82-4982-961a-d0f4e8581bc8","8a40155d-dc93-47b4-ab24-dfaf1cd4c5ab","tr","Bean'in tüm bağımlılıkları inject edildikten sonra, kullanıma hazır olmadan önce"
"e3c1e6dd-997a-4ec9-896d-001509ce1bbd","dca570c0-1325-4a33-99d4-8c5f72166c97","tr","Bean oluşturulmadan önce"
"7c7dc06b-f27f-460c-96e6-d283f7edc6a6","60db0300-67bb-488e-b12c-b61b0ec95b86","tr","Bean silinirken"
"d147701a-30bb-4850-a298-1a228e6018c1","e8ae68dd-1651-4634-92cc-2dc6d9c5cb0c","tr","Asla"
"1a216d7c-1afa-48bb-969b-9561cdede8ce","f5e13226-1131-4bd1-bc01-07a08bb3d9b8","tr","İki veya daha fazla bean birbirine karşılıklı bağımlı olduğunda"
"3ce51cd1-b83a-4ef8-a13d-3055fbce1299","8ebc105d-8485-4bd1-9431-9b037af0de72","tr","Asla oluşmaz"
"6337d2ff-a11f-4f37-ae69-dd374e51b29c","83a5ce37-0bb9-481e-9c03-5aaa461cb9ac","tr","Yalnızca test ortamında"
"07a0f52f-9932-48d7-b8fc-3fae4973748d","b9c6e1d7-72f0-4905-8946-94474a9285ba","tr","Yalnızca static bean'lerde"
"2059b6ef-dd7f-4fe1-a71b-d44e3435533c","6fc02d09-a7e5-403f-a494-6b29bcd1fadc","tr","Uygulamanın sağlık, metrik ve izleme bilgilerini sunmak için"
"7b4afd4a-15c4-4e85-9779-64938554a689","5994ead2-f5ff-40e7-a021-afb77f0433b0","tr","Yalnızca UI oluşturmak için"
"97acbdfc-9df9-45b9-8366-5fd33c1a193c","5f07ac45-0565-4587-81c3-63d6c15c0115","tr","Test yazmak için"
"d5709347-05c6-49b7-93b1-d6b69948e784","c2530ca7-ba00-47ee-a28c-a6371cd60546","tr","Hiçbir amacı yoktur"
"3950e494-bbf0-48b9-b6c3-e3382f467897","1a3e2387-9c94-4270-932e-4fe938c4ede1","tr","Artan yükü yönetmek için sistemin genişleyebilme kabiliyetini"
"f32b6681-0644-4820-b895-a712f69fc616","17c8fead-d08d-4533-9006-94fc122476f3","tr","Sistemin hızını"
"ce0cee8b-3389-4228-bd76-719691dd56b6","8ba131ed-0f8e-4a70-9f58-7146a5e2dbe5","tr","Sistemin boyutunu"
"6c14f18b-0456-41fb-9d70-6cdb5a7a89ad","b999ae87-0e9f-4028-9551-9557b48e51e9","tr","Hiçbir anlamı yoktur"
"d5326d2c-ddfc-46dd-95a1-c351d23e2073","9cee36d8-f8c4-4559-a89f-3491c4211780","tr","Vertical mevcut sunucuyu güçlendirir, horizontal ek sunucu ekler"
"1cbeef5a-2337-48b2-9436-723b57038d7a","78945b92-542c-4e2a-94f5-afe64a427080","tr","Fark yoktur"
"d0e6a7fb-bfcf-4e5f-8ce9-4a20b0ed40aa","b7e47de9-1303-490d-aca1-cf64d707633f","tr","Horizontal sunucuyu güçlendirir"
"684f30a9-f53a-4fb3-9dad-96949f4fb4eb","c2e0af2c-e4c5-4867-9fa4-c4beff1ae5e1","tr","Vertical ek sunucu ekler"
"517485f0-4bc2-4696-8581-334fa16eb849","f084100e-5e22-4440-967f-be31def22cf6","tr","Gelen trafiği birkaç sunucu arasında paylaştırmak için"
"184924e9-1566-4099-b8b9-c336fc6b1548","c8a3aa6b-ec65-446c-9314-25295134f64b","tr","Veri saklamak için"
"0f46cf81-4c41-420f-ba6a-f8713d0716b8","83f0748c-8aaa-4ab2-ab19-517b5f7b3d01","tr","Hiçbir amacı yoktur"
"0256df97-c31a-4bef-bbc3-bf7333e10b6a","99074b75-a74e-435a-a0b0-5b440d14e38a","tr","Yalnızca test için"
"fb68b721-3e01-4105-92bd-373d6e057de4","658da702-de95-4de0-a457-5d1bd307f6a3","tr","O bileşen çöktüğünde tüm sistem durabilir"
"9cc17249-f27e-4914-a316-86270e9d7dc0","eeca0230-91b7-4222-a692-67997156b648","tr","Hiçbir riski yoktur"
"22dba03a-af6d-4104-a461-18ae070df939","9ad8220b-01fd-43e9-8186-6a436e151af2","tr","Sistemi hızlandırır"
"02755bd3-5a3a-4521-832e-87d22a3d38de","d8adcbc3-b2a3-4c61-b42f-2dec9d1b53c3","tr","Yalnızca test ortamında risklidir"
"f2bea0ae-698c-4fe8-be8d-0a549fbd42cf","52e960ac-5667-45c0-8384-8cfbefe81972","tr","Consistency, Availability ve Partition tolerance arasında trade-off"
"21dec2ba-6da5-4edc-a043-0d38148f9c28","dbc76be4-d4cd-4747-a469-736cbc46f6e8","tr","Yalnızca performans seçimi"
"c22aa9d5-db3a-412e-ac0f-fcaaa19c32a6","f1ae7d7b-c30a-4c5a-8931-d56d6d1c05fd","tr","Hiçbir seçim yoktur"
"f866d371-5c26-4617-9730-987a84ae95ab","f7a28667-d150-4249-b414-b875ba154356","tr","Yalnızca güvenlik seçimi"
"4804ea18-61d8-46b2-a084-6bca7059ac41","7904b3d9-2048-4aa1-8406-c6d26523fec3","tr","Sistemin bileşen hatalarına rağmen çalışmaya devam etme yeteneği"
"20e67062-096c-4829-97ac-951dfefd08d0","c68d0215-dab4-4df4-a515-cbfee0bf4fcf","tr","Sistemin asla hata vermemesi"
"99ab447e-857c-4541-b26b-4f9f4e56aff6","205122ba-3961-4c65-85cc-b0f875b34b32","tr","Hiçbir anlamı yoktur"
"f1ac341c-1cff-47d5-911f-a56881a2c529","8c7ab366-7a7a-4ab8-afd4-434178db7b28","tr","Yalnızca test ortamına aittir"
"04c7a064-1dbb-4d8b-aa73-c69eab0a134d","784d03a2-5bff-454d-ba17-931bc42ef4f2","tr","Her zaman aynı yönde değişmezler, sistem her ikisini dengelemelidir"
"89aac81a-bd40-4af1-9591-e9c24b189d1b","60f37709-11e1-4dde-9a78-3aaf8ee07e35","tr","Her zaman aynıdır"
"b1983db8-ec7d-435b-98ef-4c7ac2722fed","283c71e0-778d-482e-abfb-6a51be3d2547","tr","Hiçbir ilişkisi yoktur"
"69d86f78-e3d7-43eb-aab2-f9a948f2900d","0d8aaf9a-eac4-4f1e-842c-5340a9bd68a7","tr","Throughput her zaman latency'yi azaltır"
"a2be1db7-a8a8-46a3-82e4-c32dfa21bcc0","65d7e075-04d7-40be-a25c-f85831c2b6c5","tr","Statik içeriği kullanıcıya coğrafi olarak yakın bir yerden ulaştırarak gecikmeyi azaltmaya"
"df24e5da-09ba-499a-a5a6-5404a07cf5d0","e7f20353-acf7-4819-b4a8-6e41232c434c","tr","Veritabanının yerini almaya"
"649dac93-5435-44cb-b1bb-921fc43e8a15","a2b19b7c-650e-47f9-8852-fb1f8d1b191e","tr","Hiçbir yardımı yoktur"
"783f3a8e-9094-47ba-8d48-706d270fe7bd","2ef581b0-18f2-4e97-b36e-4350ddbe176d","tr","Yalnızca test için"
"d21f3ef5-d929-45c7-a227-5d79e27e628c","dfb3b74c-e724-4bfa-9bc7-dd9cc38b76cb","tr","Sistemin yaklaşık kapasitesini (storage, trafik) erken değerlendirmek için"
"2879f5f4-951f-454c-9076-2b91233be55d","95f232f4-2801-4fc4-895e-fa831528dae4","tr","Kodu yazmak için"
"e5e7bcfa-02c8-41fd-bba4-0ca713f09dbb","5b706a4e-db2f-4743-be09-d11563cad75e","tr","Hiçbir amacı yoktur"
"525c0d56-1e4f-4ea6-a368-acccc01d6403","d2b171e0-d54c-442f-bfc9-8fd52e3e7a91","tr","Yalnızca test için"
"09c8852e-96fa-476e-95bd-e1054aaf8392","df9efb1a-56df-4991-8bd7-f85579bbb859","tr","Node eklendiğinde/silindiğinde minimal yeniden dağıtım ile veriyi node'lar arasında bölmek için"
"69d438f2-0d95-475c-b716-680b49677d0c","042504a1-3b30-4fb6-a728-aa88a0c398d3","tr","Veriyi şifrelemek için"
"ad8b0633-0f49-4fa4-a4c5-19ede273c9c6","3c65383d-7f88-42c5-9880-1d37027354f3","tr","Hiçbir amacı yoktur"
"f01e921d-db0d-4270-8853-cb8c1b0d658a","4381d9c9-062a-4282-a252-cc0f79f78c32","tr","Yalnızca test için"
"9382750e-bf5f-4198-b62a-84663b8b61bf","c6ee2b27-dc1d-464c-8bdf-aa49f658a412","tr","Sistemin genel performansını sınırlayan en zayıf bileşeni"
"5388b407-d1ae-4127-a272-947df1e264fa","fb45d25b-af63-413d-93ca-7ff0c53fea39","tr","Sistemin en hızlı bölümünü"
"88a61814-300b-458e-962f-22361ac23704","b3c6ce85-410b-49a0-91f3-57faaf7cba67","tr","Hiçbir anlamı yoktur"
"16223e21-2119-4ca1-8fff-e9001acade19","26737e0f-992b-4721-9f31-ed2723fae6b2","tr","Yalnızca veritabanına aittir"
"338dea55-45c7-4954-a227-3b0d4d9d62ae","f19fa2a2-edac-4174-84ba-ff76dce946ae","tr","Gelecekteki yükü önceden tahmin edip gerekli kaynakları planlamak için"
"9893625b-8114-42a3-9b23-1f07b2dc446c","60dbbc25-74a3-4a4d-ae08-735c48452776","tr","Hiçbir önemi yoktur"
"5526a94f-a4d4-44c7-b2f7-03170158fe54","f852c99b-72ea-4b92-afec-acde2e4f7f20","tr","Yalnızca küçük sistemler içindir"
"19d7326a-0452-464b-8186-bc294f7ee55f","350a0fab-1d77-43a5-83fb-44fde6207892","tr","Performansı azaltır"
"1f25897e-f42b-4b81-a77d-37c7c969ff0e","abfe3d8c-ca34-4cef-8399-83e73e34255d","tr","Client isteklerini backend sunuculara yönlendirmek ve ek işlevler (önbellekleme, SSL) sağlamak için"
"3ce8dc43-65e0-4085-afae-372bcb7d463c","153e7e69-6f23-4ab8-87e8-3c1cbcdb9da0","tr","Yalnızca veritabanı için"
