"id","option_id","locale","text"
"7aa8116c-4847-4174-bbc3-6d0ff8b9c4da","20e76491-8e52-4875-8a5d-db7191b361a3","tr","Hiçbir destek vermez"
"1407e621-fdda-4004-bbe9-f6ac84127d37","67e16ff4-5758-4948-a0cd-fb698358d443","tr","Yalnızca OOP destekler"
"5094c7a7-423d-4d2f-adf4-c1f66fd39552","950f2fcc-f504-4b82-a8c4-e0f17e36c7da","tr","Yalnızca statik metotların yerini alır"
"8b5a2f28-6845-427d-9de2-673e6c9d1ef1","8f65c8a6-2dea-4f82-a48d-a94198f518e6","tr","İfadenin kendi sonucuyla değiştirilmesinin programın davranışını değiştirmemesi"
"48ccd15e-1431-403b-b180-0e389fc55022","ce482a67-482d-495c-b245-459bba112e9e","tr","Kodun okunabilir olması"
"1ef659bf-d170-4202-b2c1-b4e2f9f43f3e","345a059c-ef48-47f3-9afc-c30995220d0c","tr","Değişkenin görünürlüğü"
"a0485d54-eb3f-4641-a9c9-40973c6f6cb8","c89dbf30-2a5b-4e0f-95c2-4e60dc866907","tr","Hiçbir anlamı yoktur"
"596910d4-0726-4ec2-b6af-c7270e65d257","8e8f41b8-5373-4261-8a22-6dfe61ef9853","tr","İki veya daha fazla fonksiyonu birleştirerek yeni bir fonksiyon oluşturmak (örn. Function.andThen())"
"06caa5d8-9b7d-4396-b4e1-278a47056423","14b0e0ed-bc1e-4452-89d8-ada23c3d4988","tr","Fonksiyonları silmek"
"95207c2b-d23f-405d-a2cd-d84eefda17e2","47859e5b-905b-4889-8985-ea2f4f07111f","tr","Fonksiyonları paralel çalıştırmak"
"e06dac54-653e-4c67-bd70-9af29eb1ea3e","306c8fc3-066e-496a-b55c-78da16ea7975","tr","Hiçbir anlamı yoktur"
"aff9d84a-c319-4dc4-a01a-ea7d72728731","86e1881c-c99a-4354-86d9-d885a86d5a5d","tr","andThen() önce geçerli fonksiyonu, sonra argümanı çalıştırır; compose() ise tam tersi"
"91806983-c120-48bb-8bef-3f5b4f1a7aba","18c53c09-b9f7-4db7-8965-9c6eda92b86f","tr","Fark yoktur"
"31083405-f92e-4ae7-8455-379233178686","347d69ce-cfcf-4316-9bb5-2e368cb452c9","tr","Yalnızca adları farklıdır"
"5d117406-e6a9-4303-9f57-cfc6f0718290","7a932847-e0d9-46e9-9554-74170f42fa0e","tr","andThen() yalnızca Consumer içindir"
"2644f027-2325-4f68-b71d-32b2ac9dac70","44cbe0b2-fd0a-4993-896e-9b3a5d871ba5","tr","Döngü (loop) yerine fonksiyonun kendini çağırarak yinelemesiz çözüm sunar"
"7e65be46-cbac-47ce-8d24-62d54ae4f02e","e21dbc41-d03f-46a4-b1ab-4432495817bf","tr","Hiçbir nedeni yoktur"
"13c2f72a-56a8-40c2-a1a0-ad6763065b0d","74b3d3a4-3dee-4c83-8a80-fa146e771dd8","tr","Yalnızca Java'da mevcuttur"
"6f156f2b-2d18-4248-98c4-9fb1ce5e31c0","130f2164-a4ea-4ea5-b2ac-46a2af634b30","tr","Performans için her zaman daha iyidir"
"c87294b6-5ac8-4ca3-ae96-34bf8c541a23","d9c5d653-cd14-4c04-8796-892890f60bbb","tr","Özyinelemeli çağrının fonksiyonun son işlemi olması, bazı dillerde optimize edilir"
"d5122987-e20c-4702-8da1-72032821792d","531aa585-76f5-47b5-9948-a8be38e186b1","tr","Sıradan özyineleme (recursion)"
"885ec139-4a67-4ca0-a6c3-75117ca144e5","315dd880-0ad8-4bfa-962b-0f8f38035e42","tr","Sonsuz özyineleme (recursion)"
"3e3b64d1-5f54-49c2-a42d-0c2ee532f7d2","1007c746-7ee9-40e3-a636-624986512c11","tr","Hiçbir anlamı yoktur"
"a8771d02-c838-4900-8734-a3c7931d9a7c","fddac55b-1f0b-47d4-b6b1-e237f1f0d8e3","tr","JVM, bytecode seviyesinde bu optimizasyonu desteklemez"
"09dd8693-7a0b-415e-ad09-08ad660fe777","12b9b772-85ab-4a13-a4d8-568f5e8ac660","tr","Java, tail recursion'ı tamamen yasaklar"
"70b11a9c-2663-431d-8b4b-2a2dfb151e9a","82a37561-8846-40a6-85e1-6f32dfc712a8","tr","Hiçbir nedeni yoktur"
"918a3104-c997-4e7a-9a3b-960985a18e5a","490c0135-6c84-4953-bdb9-37c5aad274c4","tr","Yalnızca static metotlarda desteklenir"
"f187f17a-d71e-4ec6-b695-929d3430a06d","dfbf3634-052f-456c-afa9-209bfe3b2062","tr","Değerleri (""context"" içinde) zincirleme, güvenli şekilde işlemeye"
"981367bb-c16c-4aba-bbb9-b9a185a206a4","81081f44-c726-4610-b82d-8a3fc6626419","tr","Yalnızca exception yakalamaya"
"ed310aed-57df-4535-abc6-7b21d6fe4f38","a9c8c4bf-7fba-4e6b-8d6d-5cba400b6e10","tr","Yalnızca string işlemeye"
"ec150b01-3b79-4145-9ff1-e6ad735ab300","1ae9f4c3-a649-4a6f-891b-a63b19b9a038","tr","Hiçbir amaca hizmet etmez"
"c616eacd-347b-4311-ad2d-b592a768bef1","0b0f1071-e0b1-4814-a7f4-30bb0f44b4fa","tr","Immutable yapılar her değişiklikte yeni bir nesne oluşturduğu için ek bellek maliyeti olabilir"
"1fa25de1-b4b7-4055-86cc-04fba1c16104","766a4412-34d2-47dc-b3d9-cab6ad698302","tr","Hiçbir farkı yoktur"
"d6719704-4e7e-49b7-97d1-b319bdaa4ed8","7b1d2fc6-aee2-448c-bc5c-61a5a3d342b2","tr","Mutable her zaman kötüdür"
"36b33f5d-d2d4-409e-9fed-f612315e6c4d","5a094235-9582-4436-94d7-e846598a1499","tr","Immutable her zaman hızlıdır"
"4f4b4100-35bc-4337-be02-4928c7718978","330a3d5b-c1e9-4eb3-a285-f4a755a79d6a","tr","'Ne' istendiğini tanımlar, 'nasıl' yapılacağını değil (örn. Stream API)"
"fe7906d5-2bcd-4da5-9f2b-b7e5f2a3f53d","eb02b10c-d8d1-460a-beb9-3833525d069d","tr","Fark yoktur"
"eddcd6dc-8ecc-4659-b633-f2f0c485a553","29662f83-c350-4793-8c4c-5777ad6715d9","tr","Yalnızca sözdizimi farklıdır"
"4878c87d-3209-48c3-84de-2ea635889830","36596111-361c-4ac2-9f39-c240ce03764e","tr","Declarative yalnızca SQL içindir"
"12c2e486-be04-4f04-bf4c-18ec22f71dab","c4b9b131-4b45-4431-a608-a5862374e6b9","tr","İfadenin sonucunun yalnızca gerçekten gerektiğinde hesaplanması (örn. Stream ara işlemleri)"
"6048eb94-45c0-4724-a4e5-6c5b7dc3ab8b","949308b1-b3a9-4822-9a86-54bbcfaac84f","tr","Her zaman hemen hesaplamak"
"b8454d48-22b7-4be7-ba03-19ff7ece3f58","b19b87b9-0f96-470c-b119-e43a302826fb","tr","Hiçbir zaman hesaplamamak"
"37e6a91c-5123-498e-8954-44f75436e848","bef93a31-0ad5-422c-abce-9581e8dbddea","tr","Yalnızca static bağlamda çalışır"
"8e9f5fec-736e-4666-a456-e20855bc6052","019c55cf-53c4-45c7-a672-7989d9f47fcc","tr","İki argüman kabul edip bir sonuç döndüren fonksiyonu"
"acee99fe-dc5d-4c0e-a9a0-b8300b12443a","10cf63f0-a143-4017-8a9e-d41991ebe36c","tr","Bir argüman kabul eden fonksiyonu"
"14e40489-9fb8-40b3-a321-57a36e87cc46","b58f11dc-e4de-4e4c-9e77-edc3f85f1759","tr","Hiçbir argüman kabul etmeyen fonksiyonu"
"f57b7a54-b8cc-4854-a599-5335612367c4","224e86a5-2353-48c2-9c53-3504b12a5f8d","tr","Yalnızca boolean döndüren fonksiyonu"
"598f59fb-78f8-4eb0-bd31-d42b64aa2189","c8b75763-709a-4a9a-81da-84c2e21077dd","tr","Fonksiyonların değişkenlere atanabilmesi, parametre olarak geçirilebilmesi ve döndürülebilmesi"
"ad538acb-9fa0-4801-9257-efb978c33841","356c6af4-58d9-4d31-ac45-9ca21b2cd0d0","tr","Yalnızca en önemli fonksiyon"
"90772193-1538-4c2a-b6d4-cdc68617ea29","fda9fcf0-2f33-4d90-8668-cf044163de74","tr","Statik fonksiyon"
"d124b83f-9b8e-4124-a2f9-7218c198251c","4d8f852d-478e-4c61-889f-872ea16e73f1","tr","Hiçbir anlamı yoktur"
"eab9c225-9f75-421e-bfa8-028a9fa9ff79","5e3417b5-41d8-4239-ba7c-f4c838c29a44","tr","Immutable işlem zinciri ve bildirimsel (declarative) üslupla veri işlemeye imkân verir"
"3b6625dd-38c6-4e06-98a9-3f282fa35b8e","b0c09cb4-6e4e-4751-92a3-8ce1f63afe60","tr","Hiçbir uygunluğu yoktur"
"82d1b363-aad7-4f04-9590-fffb752e1f40","2fb00b94-c82e-4562-a7a9-312c973c60b8","tr","Yalnızca OOP prensiplerine dayanır"
"a7b870ae-5e54-4763-9320-2041cd7bcd32","34f25238-2b3d-440f-a32a-fcb1920428c7","tr","Yalnızca koleksiyonları değiştirir"
"49265ab5-44ea-4700-a931-04d803ece9bb","80170cf7-ac84-49a8-9eb4-38e77fde0e0a","tr","Bir işlemi birden fazla kez uygulamak, sonucu bir kez uygulamakla aynı yapar"
"5109fb47-8805-4064-8f58-a4d21fc7e005","859094af-699f-4a22-a812-fabdf066d427","tr","Hiçbir zaman aynı sonucu vermez"
"9d8d77f1-81dc-4a49-b20d-60b8936ff466","89800074-864e-4251-9a94-c8ef7c89d171","tr","Yalnızca bir kez çalıştırılabilir"
"38adced8-64ef-47dc-8753-031469cff516","94931cb9-db1b-4526-8752-76d3270f8db1","tr","Hiçbir anlamı yoktur"
"bbcc824f-b7b2-4f1b-8565-cc5e616d1170","f1e58aed-0123-46b9-b44f-60ea8858a091","tr","Nesneyi bayt dizisine dönüştürmek (saklamak veya iletmek için)"
"406ee9a8-d075-406b-b2a0-241202408dd2","ee647195-8465-43ad-9add-91810cf9eb76","tr","Nesneyi silmek"
"b95dd2ab-f096-4012-9abf-08cc9850f305","623f3322-b662-4092-af9a-38df8ece7df0","tr","Nesneyi klonlamak"
"acb36a71-6569-4ae1-bc6f-b5b5416bb59a","2bdc3d98-7be0-455e-a289-5635165cf07a","tr","Nesneyi sıralamak"
"41544b9a-6307-4f2d-8468-09810eb7c548","f2c4de3e-c937-474f-878d-fe1978ae4fec","tr","Sınıfın nesnelerinin serileştirilebilmesini sağlamak için"
"0753aa67-2705-4958-9310-9282df776d95","c82230ad-73cf-4ec2-97bd-94155b2f45a4","tr","Sınıfı final yapmak için"
"3ae2ccb5-6aba-4a4f-9945-7703491f3cb2","e34bb470-a95e-4071-bc8f-49570a84d70f","tr","Metotları gizlemek için"
"ad7025d8-0a64-441b-8ad3-ee595ac911d8","7ee15f88-95a7-4d43-baa7-2b3a17cda2f4","tr","Hiçbir amacı yoktur"
"723f26a6-fe6a-4552-be29-4d0a65396177","63cf4c54-48d1-4a5b-b1bf-361c4e57f2b0","tr","Alanın serileştirme sırasında dikkate alınmamasını sağlar"
"3e2e0242-8a93-4ab0-82c3-e149d522d020","3b04cd90-8055-4996-b3e1-d607ca6ccf4f","tr","Alanı final yapar"
"370b3757-a579-4a92-87cc-5b28f3b05103","4a12199c-360e-4446-8849-fe597e2a8abf","tr","Alanı statik yapar"
"bfabc4c2-a85d-442c-b67b-eead90cfbf74","d2a9712e-2add-4e90-b5ed-bddff24d4005","tr","Hiçbir şey yapmaz"
"1bc6f428-4c16-4630-96f1-ec8c9b426337","6399dbb5-a009-4567-a2d1-6c19d435c3e4","tr","Dahili tamponlama (buffering) ile okuma işlemlerinin sayısını azaltır"
"eaa057aa-a4cc-427c-98ea-7e05c34c5dd3","3b520547-45cd-44cb-b39c-2339c36c7ab1","tr","Fark yoktur"
"c7ad19ab-5228-4368-9269-5991be5e2032","aa8e11c5-b741-41d1-af6e-e1a6e6becc63","tr","Daha az bellek kullanır"
"9a9792eb-bca4-4334-a59d-8550173cacb0","ebb40ff8-5a07-4246-b06f-d8e5a555857d","tr","Yalnızca binary dosyalar içindir"
"aa36f8cc-3d42-49db-8aa1-a2124a92a4e9","4b829443-4814-4ea7-b215-979ebf469221","tr","Stream/kaynakların otomatik ve doğru şekilde kapatılmasını sağlar"
"ae2a4e5e-2ba7-4265-99af-615f3d5dac80","fa0b88b4-b6c3-4588-9b2b-62f800b22106","tr","Dosyayı hızlı okur"
"21c61766-ba8a-4593-a20b-7986f089a0f0","a3d5522c-22a3-40c7-ac23-507e85e28d84","tr","Belleği artırır"
"3756f353-7f8c-4739-9e7a-49a14c267a40","a1013c38-87d0-41bc-86e5-2e87d477d24a","tr","Hiçbir önemi yoktur"
"9a0ae289-b0f9-4bce-806f-a09ce5e18508","77657ddd-e8ec-4d47-bd54-32db7c234e3a","tr","InputStream bayt, Reader ise karakter tabanlı okuma yapar"
"7ecc3b2f-7003-46e8-9f8a-8f1bb262c159","0101d5fa-066c-4473-8719-daba70283c4a","tr","Fark yoktur"
"124e1705-6bb7-4646-9d2a-e532fb86a64b","1bca2215-0b7a-4b10-896b-2c788173c78b","tr","Reader yalnızca dosya içindir"
"7f4fa4a6-099e-42f7-8380-2fb47f89e5f2","9aafa157-aaaf-47ab-bbc8-a8ca687d8d7c","tr","InputStream yalnızca ağ içindir"
"2ab1f915-0481-4934-9e94-f4e3262a9fb2","046f8c8e-6c61-4ba2-83b9-cc895e493965","tr","Serileştirilmiş sınıfın versiyonunu yönetmek için, deserialization sırasında uyumluluğu kontrol etmek için"
"bc19736b-e4e0-41c8-9b91-48e1be2f6c73","8be5303a-fbcb-4290-a285-28542c44af70","tr","Nesnenin ID'si için"
"ce24d42b-126e-4ea6-9f02-5de1c9c23bb8","25886c8a-8669-4308-bfc8-90ac257395a5","tr","Thread ID'si için"
"d9478248-a6b2-427d-9480-a19d411a32f3","24978bea-3c0e-4779-8fc1-2a882a5b1646","tr","Hiçbir amacı yoktur"
"644b32e5-197d-492d-b463-2bc68a5ee471","7d4390bf-2a67-4243-a997-3b250d8e0a8c","tr","Dosya işlemlerini (okuma, yazma, kopyalama) modern ve rahat şekilde yapmak için"
"6fa7c750-507e-4a81-8850-c26e09fdd7bc","0223a2dc-0d55-410c-80ec-6708664e5078","tr","Ağ işlemleri için"
"8e091cb6-f526-4d9c-896d-c60a8b618136","f6b3a5ab-041e-4cb8-828e-dfa1e420740b","tr","Thread oluşturmak için"
"c5024c9a-6885-4f53-8ea4-809c7345fe0d","87a498d6-29cf-43c2-826d-c9d1427dc421","tr","Hiçbir amacı yoktur"
"32c03ef3-b315-4b4d-b91d-4940870c83a8","51d2d43b-f788-46a6-8871-62bd1833fcea","tr","Zararlı serileştirilmiş veri, çalıştırılabilir koda dönüştürülebilir (insecure deserialization)"
"21707feb-0c01-4091-b7c6-356551a170f9","5a333d3e-2d84-48c6-81fb-668a6131ccb7","tr","Hiçbir risk yoktur"
"4cca5f43-fd8f-4db3-a366-743f7b335db3","aef177c8-8831-4964-b40a-a0d562641244","tr","Yalnızca performans düşer"
"c31fbb34-8777-43be-9ef3-7a17133514e3","0f00b2aa-522b-46d9-959c-29e8d40ce1c5","tr","Dosya büyür"
"bc0b61b7-a5ad-4fc9-beeb-1fde15c1d93d","70ce1585-ef6d-4239-8f9a-8c55056d9289","tr","Standart çıktı akışını (stdout, PrintStream)"
"1caea12c-5b74-48b3-bc3e-47518fa7be5b","a0ea4084-6c87-44d5-8bb6-c50108cde9ed","tr","Standart girdi akışını"
"2b2de920-954d-408c-b765-ad43182264f9","48fbe2b0-f314-4b92-8054-5607c0923bd7","tr","Ağ akışını"
"28dfe3c0-6969-49d7-9eb1-9fd5163b1a04","053bf4a9-9a49-47c1-8979-35944fab93ed","tr","Dosya akışını"
"54d36b20-4226-4ad1-934e-3960e588d2ea","80510b79-3352-44e3-b549-3b3e8e18fbb8","tr","Dosyanın her satırını içeren List<String>"
"73068310-2243-4f7f-ae4f-becf35f3d13a","579c5024-e083-474b-8de4-3f94f82c949e","tr","Tek String"
"7a7816b8-1e59-4f5d-a613-1a95064142a5","520650a5-5d42-44f4-b191-2c0ca3b33f72","tr","byte dizisi"
"12ecd791-5086-4765-8b3b-a6d4feb04927","8ff05822-d719-442b-9506-ccbd941e92a9","tr","Hiçbir şey"
"376027cb-9624-4cd5-81b5-44767542fe12","df16c695-7952-41b1-9189-6a9bc6db9964","tr","PrintWriter biçimlendirilmiş çıktı (print/println) sunar, BufferedWriter ise sadece tamponlanmış yazma yapar"
"5e07509c-314d-4c89-bf8f-44bcfb2b310f","b36d57a3-71fc-4ca8-bb4e-48dddd7de83e","tr","Fark yoktur"
"7755a1de-5c03-4f03-b6cb-0ca87ba7fb39","8fa91ecd-2e85-4da6-96a1-9e06feefc87b","tr","BufferedWriter biçimlendirme yapar"
"0c52bc02-add9-4aba-9569-d7a957c3c123","af64b509-3b3d-4cc8-8b83-b468a35282d0","tr","PrintWriter yalnızca dosya içindir"
"8264e8b2-699a-4109-a3fe-1cce5d0c731e","f880e110-05bc-4f51-a0eb-33ac35e1e03c","tr","Kaynak sızıntısı (resource leak) — dosya handle'ı kapanmayabilir"
"37334ec4-c4c0-4e40-bcc2-f66ea977f9fd","586b0518-d837-45ff-8e32-5bcfef82a5ca","tr","Hiçbir risk yoktur"
"0967de87-aa0c-4306-9cc5-400534897288","1ae07e54-50e8-48c2-a601-59fbcde2fa97","tr","Dosya otomatik olarak silinir"
"87d417de-7000-47ef-b7c9-eade640178cf","eebeb3b9-51c5-49ac-a6b1-fe0d775da683","tr","Performans artar"
"27bf2f9f-f9e9-4e2c-bf83-bdffb3d37bf8","f8ccabce-8741-44a3-abf9-8ed047c7e2c2","tr","OutputStream bayt, Writer ise karakter tabanlı yazma yapar"
"3ad6e45d-cf1f-4f77-902b-ade17cd1f3cb","adf9f0f3-c65a-4a5e-a76d-9e944de85ed9","tr","Fark yoktur"
"7cb4b6ca-aced-47be-8fae-a75ae60440b3","a9d0f29f-05a9-4a68-a088-c364b84bff3c","tr","Writer yalnızca dosya içindir"
"44034938-8b5c-4b3f-ad60-9fab5f84051d","7faa6178-09b2-4867-812c-b8a323d19a77","tr","OutputStream yalnızca ağ içindir"
"3fddf0f8-979b-4f34-a7cc-1f9ab60bb65a","db327d4b-df39-4479-a63e-063d8f795945","tr","Dosyaya herhangi bir konumdan okuma/yazma yapmak için (sıralı olmayan erişim)"
"a93aa8df-0c59-42f9-ba4f-00ad9beaa3dc","46deb45e-3146-4b36-a1a8-bb56725c167a","tr","Yalnızca sıralı okuma için"
"a026a3a5-3201-4980-b235-4c8397507200","44b5e21b-a973-47a6-b584-0b6845846279","tr","Yalnızca yazmak için"
"dfcf4c93-6684-482f-8baf-80a3d7e146a9","0675b6bd-b12d-421c-bbb1-3376a8cfb00b","tr","Hiçbir amacı yoktur"
"aa4f4179-0010-4b78-8bdd-c9069d3d75bd","6eb6a0ca-6764-4a34-9b17-dbabf0dc1215","tr","Serileştirme sürecini tamamen elle (readExternal/writeExternal) yönetmeye imkân verir"
"03473340-6520-4f1f-9cd7-449174f58db5","8bad651c-75fa-4c24-98ce-ce42e9d30f17","tr","Fark yoktur"
"ce29752c-ac53-430a-a6cd-c067ab24832e","00d177f5-c0b7-4a58-9e94-4d75af5421b3","tr","Daha az kontrol verir"
"3cb39ca2-dbb8-46eb-b21c-28fe4a4efeae","203bd719-b57f-450e-a4f4-94fe8f274b91","tr","Hiçbir ilgisi yoktur"
"d80492bc-d9db-42a8-8a60-9cdaa812ef86","f787e6e4-b7c5-4441-9ab7-e1e5fc683cfb","tr","java.nio.file.Path ve Files sınıfları"
"67c998bd-a2a9-48d4-994c-fda9e962ad91","2c6d72d2-5bbf-4444-9568-93b14a439fd4","tr","Yalnızca java.io.File"
"adf51d99-84cd-4bfc-bbe6-cf9d500f0faa","6bb66c41-387d-4992-8d90-433c46fa0e7c","tr","Yalnızca String işlemleri"
"62753bba-8c46-4085-aca1-11fd3a7b06fb","27b1104d-4773-4293-88ed-1901539754a1","tr","Hiçbir önerisi yoktur"
"a7210b7e-bde8-4102-8514-b40528d77288","e53520fc-4bb8-4d0a-8067-83cbe058f908","tr","I/O işlemlerinin sayısını azaltarak performansı artırmak"
"beed6479-cb2f-46c7-9a3a-fa2ceafe6821","659fe37e-3874-4bb2-9de1-cacb2a72412b","tr","Hiçbir faydası yoktur"
"ef213b18-ff17-4278-9af0-c75a17b879d3","9824b686-b5a0-4708-932f-504e2643b51c","tr","Belleği azaltmak"
"53553fd6-56a0-4876-8142-4c8be19423b9","9e6ebe31-7c9f-480d-9e15-993d1b2f5077","tr","Yalnızca binary dosyalar içindir"
"a758fd41-9a7b-4dee-97c8-2199540628ac","9bc09f65-6328-45ca-acd8-2cb5697f9283","tr","Scanner veya BufferedReader aracılığıyla"
"2aacdd55-a8a2-4e29-b3ca-c5e802339aad","fb766853-86ea-440f-84a3-9646a6097622","tr","Doğrudan String olarak"
"c0a6b521-07f7-4535-9a2a-a35b77d55299","85a64416-fd13-48ba-b7f4-2d5da39015f6","tr","Yalnızca dosya olarak"
"91166b70-686d-421b-84ed-afb745928307","fbf9ff1e-3767-4cea-83fc-07611da75c07","tr","Okunamaz"
"97f3996e-bcfd-496c-96d9-451f46d56509","ec78b194-e646-4b3f-84d6-bd54d4a0f4d4","tr","Serileştirme sürecine özel mantık (örn. şifreleme, doğrulama) eklemek"
"823621ce-5a17-446a-bd34-a610dd3d0256","5dfb8c17-652b-45b9-b5a6-bba2ace7a75d","tr","Hiçbir amacı yoktur"
"1d211fbc-df53-48b1-9a68-c21862250f67","f59ac29a-9807-452e-a4fb-53521e1f490c","tr","Süreci yasaklamak"
"1c58c0e3-9407-4b44-a734-3fb0aa21ffd9","11edc2d7-df1e-4576-ab62-122e2d451308","tr","Yalnızca performans için"
"f0c8fb41-0790-42f1-bbfc-e85e185feb7e","7a35a61e-4def-4578-8328-1ad28423d3e2","tr","Dağıtık sürüm kontrol sistemi"
"f559a6c6-c01c-4f73-8976-bc6531c03074","17b1a3e2-7687-4b77-aacc-c4c2db3b0b19","tr","Veritabanı"
"285af046-f7ca-46cc-a634-ba300f577ea3","456514a3-2b4a-4425-8de8-95e824bb24f3","tr","Programlama dili"
"5d43005c-857d-433f-8ff2-544c24032f0f","a3f647af-85c4-425c-bbca-cf9896d529e6","tr","Hiçbir anlamı yoktur"
"f08a919c-aa21-469c-b6bd-a51a8fa4d325","0ce39dd6-54ed-487f-9880-7b47db74c05a","tr","Değişiklikleri yerel repository'ye kaydeder"
"f726b0db-cd87-44fb-a244-77fdbc621b64","506308b0-7276-4e3d-baab-45b894c25131","tr","Değişiklikleri remote'a gönderir"
"966ab554-024b-4395-a1f9-fda996d7f7fd","2f466927-4a37-45aa-a225-08f52a11ac9b","tr","Yeni branch oluşturur"
"f5df5c29-7982-4916-80d5-48d5099d3f80","3ec3f039-6f26-41a4-a6bf-135ca13ca65d","tr","Hiçbir şey yapmaz"
"3634d682-f5ab-462a-95d1-52bcab6d7068","ccdb33c7-8a0b-4255-aad6-243282b8cfe7","tr","push yerel değişiklikleri remote'a gönderir, pull remote'dan değişiklikleri alır"
"c03504c6-284a-4495-a37b-13f6aa441d63","3fdc0901-b80e-4c52-9918-a58f3e9e43b3","tr","Fark yoktur"
"5b9d0fbb-cb4d-44a5-8610-9ac3eccc73dd","b9250c83-4293-4ef2-b681-f7f169c54c0a","tr","pull gönderir"
"1fd4dfc1-8511-4a44-b1cd-12ca3cc84319","d93c2e4d-ea87-4ffb-9123-ccd778daba21","tr","push alır"
"b0ffceac-b557-4415-a04a-eb0f462fe5e5","38834ec4-f613-4e26-a50e-0527eb5afd5c","tr","Ana kod hattından ayrı, izole bir şekilde geliştirme yapmak için"
"9322745e-ffec-4865-842e-618571cddd53","9a1e8e44-c5ba-4cde-805f-1422e4501efb","tr","Kodu silmek için"
"48166e88-ee5b-49c9-8f5d-793d29627f43","3005b918-fac9-422f-8816-ae7ec755ebed","tr","Hiçbir amacı yoktur"
"7e870b0c-4078-43cd-9059-e4ecbc73cd8c","529a1cf3-4f22-45b3-a310-b33df3433165","tr","Yalnızca test için"
"c0c4c345-29b2-4386-90b2-43cdc7a562a5","04d2cd67-f3d6-42f9-a707-72ded7408075","tr","Aynı dosya bölümüne farklı branch'lerde uyumsuz değişiklikler yapıldığında"
"5f749412-f565-44e0-a6b2-dd920ca865a6","3ae93bfe-41eb-40ab-998a-0c5b5eecbc19","tr","Hiçbir zaman"
"09262d27-5b1c-4303-94fb-a7b82310dcd4","7e3b32ef-1180-43b3-b1f8-ff320f6ff8ea","tr","Yalnızca yeni branch oluşturulduğunda"
"11fa1179-91a6-4845-9934-4a425abd4551","88ebc868-6335-44d8-a2b0-fc92b0543f84","tr","Yalnızca commit edildiğinde"
"24770fc6-6051-4db9-8151-1bca4a1da72d","1480d903-7c5c-4ccf-b1f1-6b0e07d9304d","tr","Rebase commit geçmişini doğrusal yapar, merge ise bir birleştirme commit'i oluşturur"
"d7032eab-c7e7-42b0-a108-bf804ac4b637","a3cb6928-fdd5-4309-a83b-70a511307913","tr","Fark yoktur"
"440fbfe8-cf2d-4ad3-983a-d5f19d45fdf6","13634de1-3cda-4289-97b8-e23f63bdea21","tr","Merge geçmişi doğrusal yapar"
"c0108152-e80d-4771-8887-922aaf7440ff","b7421b2a-b6c7-4106-baa9-3d5a4d154c10","tr","Rebase hiçbir zaman kullanılmaz"
"b5e5336f-3f58-4cd7-922f-e94db7df9457","8461c9d0-fef9-4386-979c-c0e2f98527c4","tr","Değişiklikleri ana kod hattına birleştirmeden önce kod incelemesi ve tartışma için"
"46defb5a-e6d7-4d63-80be-4ad6a054e3ee","9fe1c77a-c864-4340-9557-8b86a0c0c0ee","tr","Kodu silmek için"
"97e5e986-7ea7-4cb8-aeae-cc159f221790","7fd2c826-5844-4847-85b4-a0d082f7583a","tr","Hiçbir amacı yoktur"
"83c2d71a-ccd9-400f-a643-594f69936ba5","687266d8-a6d8-4155-9c7f-45bfb6b8219a","tr","Yalnızca test için"
"fba63403-0a75-4764-992f-55500ebebc84","aaf9a87c-13ff-4588-9ffd-a3e96bc1ba60","tr","Git'in izlememesi gereken dosyaları (örn. build çıktıları) belirlemek için"
"64b58a17-409e-49cf-9f7e-c6b76028ba8e","5046dd2c-4526-4f4e-8ca1-270b60743554","tr","Dosyaları silmek için"
"ec48dbc8-f369-4385-bb11-805542800b6a","4496868d-80ce-474f-b961-fc2743ecc669","tr","Hiçbir amacı yoktur"
"e9a0df07-7d49-4ed2-8449-b415e4a9e2b2","41751e65-a824-47c6-a439-849dad4c3591","tr","Yalnızca test için"
"b9dd4cd2-ed9b-47a2-8b22-d813cc07e967","5db56bde-5995-4b30-ae6c-3febdec3bbf6","tr","Geçerli değişiklikleri geçici olarak saklayarak çalışma dizinini temiz duruma getirir"
"520ae0da-f7e7-428a-b058-ca894ad640a9","5170965e-75bd-451f-aff9-6c9232576360","tr","Değişiklikleri siler"
"c7784ca4-a5a0-40d6-988e-e4291e174953","03c0bc10-aed2-4415-8798-29e70faa87ed","tr","Yeni branch oluşturur"
"60b91011-8a92-4eb4-96a3-64a2adff0b13","f195bc84-a42e-4467-9563-ddcaee7b2c21","tr","Hiçbir şey yapmaz"
"b42d4633-62d5-42da-8c97-fd889607f786","dc66050f-80b7-4bcb-9153-da2ab0f54bf4","tr","Geçerli branch'teki son commit'i (geçerli konumu)"
"d1f3f995-37c9-4300-a6c4-0b4757bf99f2","d3bb815b-25ec-4aee-8210-8d342ba89500","tr","En eski commit'i"
"af1355aa-a950-41ec-9e99-1d84bed72af7","5b1719c4-5eef-4a0c-b982-74213a9022a5","tr","Remote repository'yi"
"c4ab8616-9958-4ecb-a3b4-a13929d76adc","6706615d-9fb1-4cae-80e7-cb25f81974a8","tr","Hiçbir anlamı yoktur"
"a4dfc55d-71a5-4a8f-94d7-f642a568b97a","532adf92-2d26-49ad-bd52-8b0740f09b75","tr","Başka bir branch'ten belirli bir commit'i geçerli branch'e uygular"
