"id","option_id","locale","text"
"991a6d00-19b6-40aa-8166-ffbaefeb1a5b","4178250f-1c72-4193-bcd7-c3bbbf6f7e87","tr","Hiçbir çözüm yolu yoktur"
"723ff4ac-55bf-45f5-93b3-aa3508830cce","d2460721-6c50-4aeb-9e41-bf10a805f40d","tr","Yalnızca indeks ekleyerek"
"00f8ec19-e9a6-439f-ad06-9cd1018eb93f","6347f882-3dae-4fad-8593-899e8c4a97fe","tr","Sık çalıştırılan aynı sorguların sonuçlarını yeniden hesaplamadan döndürmek için"
"d177f131-1954-4dee-9e94-c8cf46edeb93","2b9e9776-ecbe-45fe-91c0-85937ab5ae16","tr","Hiçbir faydası yoktur"
"91186bd4-627e-4074-a99d-d6bd9671cd4b","866ac4da-4954-4cb8-b079-d01a235c693d","tr","Yalnızca yazma işlemleri içindir"
"67745e4a-c9dc-41bc-83fe-1c0a0002c092","3c056c03-0d58-421f-8735-1783d97d6eef","tr","Performansı azaltır"
"aad2683a-84d5-4caf-87d5-478719fcd179","4d2fed13-e994-4fa0-9711-de4ccca4a7f6","tr","Sorgunun tüm tablo satırlarını indeks kullanmadan kontrol etmesi"
"ab1eef10-70f5-4820-baa6-cdd0d86da016","c5f39cfc-66fc-4291-9dbf-2ed78ae6a3fa","tr","Yalnızca indeks kullanarak arama"
"8c2ba7f2-c4dd-4892-acc6-004290a139b7","83ef303c-68e0-4138-9cbc-c5a896902192","tr","Tablonun silinmesi"
"3826609b-9c95-49c6-a828-032b4caa814e","98f73a91-111a-4c8a-891f-7ab6df845935","tr","Hiçbir anlamı yoktur"
"6ffb5026-7a18-4912-8cac-09ae71412b95","40e5e27d-7905-44bd-afdc-570f73dbb094","tr","Büyük tabloları yönetilebilir parçalara bölerek performansı iyileştirmek için"
"92bcb82f-cd7c-4862-93c9-bea399979055","e2e46450-c7dd-4e20-95c1-7e6b5088f217","tr","Veriyi silmek için"
"112902e3-3aa1-4573-80e4-336f7dddd1a9","7031d9b4-9e43-4594-af99-100787f8ebf6","tr","Hiçbir amacı yoktur"
"10fae434-b452-4823-9b35-7c50c7f870f1","d1d13587-fd76-46b6-aca2-551fb3bdf30d","tr","Yalnızca yedekleme içindir"
"c2ba55f1-6302-4f93-881c-68cefbd903d6","0b862968-0dbb-4be3-9c17-420d43622e19","tr","Ağ/bellek yükünü azaltır ve gereksiz veri iletiminin önüne geçer"
"8ac8ef63-a6b8-44f9-8fc6-049d1d5630d4","721d2b31-dcaf-4e93-bb80-e8a9b917346a","tr","Hiçbir farkı yoktur"
"261a3896-4b32-450e-a5f4-3d138a200ff1","07263632-6b73-408c-9231-24ec7a8a3677","tr","Performansı azaltır"
"71f16d4f-b61b-4d4b-a937-02f95d4da586","8747228f-84e3-4c3d-a633-0b3f4011a95f","tr","Yalnızca stil meselesidir"
"81d23528-2879-4fb3-b6a7-e77561cc26cf","aa72d9aa-e8a7-4257-a4ec-70767f9801e4","tr","SQL sorgusunu çalıştırmak için en etkili çalıştırma planını seçer"
"08abd710-91d6-405a-b8c3-49c74a4db682","328e6d8d-0e12-48c7-a0c8-d5fa2114bcb6","tr","Sorguyu yazar"
"687c395d-b36b-4b29-aee5-18ff2ecf16e4","c907742b-2447-4e01-a3a6-e11a02006a18","tr","Tablo oluşturur"
"99a66622-de6f-4735-b296-531a8ac1a7e5","ae6eee4f-d79a-4188-8a4e-3c2b5a5e1e67","tr","Hiçbir işi yoktur"
"bb4d2751-f387-4326-aaba-bd84b1e97125","db13e056-b4b8-4813-ba0b-c299f719c7c2","tr","Sorgunun tüm gerekli sütunlarını tabloya erişmeden indeksin kendisinde sağlaması"
"74030ff9-fb67-4714-9dcc-c714da14fe4e","be2190a0-5bf9-441a-9504-df829cfd0c96","tr","Tüm sütunları kapsayan normal indeks"
"1ceeced0-8e68-41e1-ae30-51d99cc4d729","5b83dc63-e407-46a7-b279-23f8cfb1f7fa","tr","Hiçbir anlamı yoktur"
"eaabad0e-45fe-4042-8560-16150c43878b","97a76baa-ec06-428e-933d-dce564427865","tr","Yalnızca primary key indeksi"
"c4126adb-f763-4519-9053-5473081989ec","34065b98-bbd6-4ce0-85fb-218727ceb99b","tr","Her istek için yeni bağlantı oluşturmanın maliyetli yükünden kaçınmaya yardımcı olur"
"71e18cb2-63ad-426f-8023-690b01eeb0ca","c3c3224b-8002-4a28-9895-424f11e8f24d","tr","Hiçbir önemi yoktur"
"f6b6aa0e-b202-4bdf-8339-34d87582a6a8","98241979-17dd-4af3-857a-495af37323c3","tr","Yalnızca test ortamı içindir"
"8b2a01ed-8a10-4d60-9ccf-098a3e7a51dd","15539419-8007-4565-9cc3-dede0fc480f6","tr","Performansı azaltır"
"7fd2ca16-1aa3-4ed8-b937-29bafc4aa9f9","ad37b351-02b8-4b32-ace6-a1d9b338cb07","tr","Gereksiz veri yükünü azaltsa da, doğru kullanılmadığında N+1 sorununu oluşturabilir"
"2a03b397-86d9-4f60-8ba2-931b219dc86a","0cab6947-6dc7-430e-a6b5-c747f8ab2a45","tr","Hiçbir etkisi yoktur"
"d21aef52-8390-4ed3-9570-e089bf943e7a","9de2705e-cc47-4264-8805-9ddb2478a87c","tr","Her zaman performansı artırır"
"1ed9ae75-cdcc-48f1-8a37-0a0c5db8cec5","e2a9c4ec-651f-481f-a98c-2167b2d7ed22","tr","Yalnızca yazma işlemlerini etkiler"
"ae9e71ba-683b-420a-b0a7-08ed5ad76fd8","60e14427-270e-46ec-a96b-e1a5d0f825a8","tr","Yüksek erişilebilirlik ve okuma yükünü paylaştırmak için verinin birden çok sunucu üzerinde kopyalanması"
"346f3874-3f4d-4d9d-942f-655392729148","1772ed7f-11c3-47fc-b269-c91fa7ead16f","tr","Veriyi silmek için"
"9472f0f6-1113-44b6-a41f-f4c4f4c645a3","007fdff1-a6eb-441a-878a-870dd7ba6e77","tr","Hiçbir amacı yoktur"
"aec265bb-3cb1-43c3-aa01-eded1e7f69f6","61ed84c5-7e59-4234-9ced-671d8590d7a0","tr","Yalnızca yedekleme içindir"
"b78fac6c-5e2c-4ca1-b3b7-90cb0aec73b9","de1d5066-4779-4336-8cf6-3141822128ef","tr","Yavaş çalışan sorguları tespit edip optimizasyon için analiz etmek"
"dd7a901d-1b38-43a1-ae93-e0a61a3b7ff8","5c1363b1-259a-4b8d-aebd-4f14e23b4a41","tr","Sorguları hızlandırmak için otomatik"
"a548b8d5-be34-4968-9806-c330ec5aad7d","560febca-1f19-4431-8786-f6cd341fde5e","tr","Hiçbir amacı yoktur"
"450c03b8-b803-4768-b076-789f156ad354","ddb28fd9-169b-4f3a-8b08-7020add2733b","tr","Yalnızca test ortamında"
"85cd9254-d366-47d3-a28e-aa642470e47b","d81e0c42-f521-44b1-b3ea-0049e805170b","tr","Sık sık WHERE, JOIN ve ORDER BY'da kullanılan sütunlar"
"b047a4c6-85ed-4177-9aad-be7459cc367c","7db34c00-9c86-4fde-9a5c-91314b4e0545","tr","Asla kullanılmayan sütunlar"
"eb0b0edb-a218-4881-9602-6a31fafaaccb","dfd31d09-d074-43d7-ad81-2418742e2b43","tr","Yalnızca primary key"
"08f11a12-7b20-4cae-a51c-d9bf7cc86c10","61ae417e-57a7-4dd2-8b43-703a51ef5461","tr","Hiçbir prensibi yoktur"
"9ad8e35f-b106-4451-97f4-a8e58f130a5f","390e6035-bc47-44ea-9fbe-2457937348fc","tr","İstatistikleri güncellemek ve silinen satırların oluşturduğu boş alanı temizlemek için"
"a93142f7-1d8a-4a4d-8403-64a8359227ba","b915a843-7e0d-40cc-a6f3-07cd08f4e23e","tr","Veriyi silmek için"
"5b9ac437-5a29-46bd-a424-87729b2b602a","6213ae1a-cf41-4229-9719-74009e7aa435","tr","Hiçbir amacı yoktur"
"d1b37dba-7809-401c-a621-0673e6b82ebc","9f8061e5-567c-493e-b9f8-1013df0ea009","tr","Yalnızca yedekleme içindir"
"02a19fb8-a0df-4724-a916-861deb9d8195","3fc846ac-aebc-4882-9d33-5055189d0ced","tr","Okuma sorgularını ana veritabanından ayırarak yükü azaltmak için"
"fec15d94-9967-496c-be01-3012311645bb","0f839a81-f0da-43ef-9700-4673aad9061b","tr","Yazma sorguları için"
"0401c315-f515-4e0d-9f5b-0d495cd9d173","4b766bed-1b8d-4928-b038-9919bc72b7dc","tr","Hiçbir amacı yoktur"
"f669825e-b957-4c04-bc6e-348cfbf7fbbf","537988cd-a8ba-4592-ac67-21b8c7a64e6c","tr","Yalnızca yedekleme için"
"36229e47-97bb-4be3-b886-2dfd4a1717e8","488294b0-19d6-487a-ae82-3060a89da904","tr","Sonucu fiziksel olarak saklar ve periyodik olarak güncellenir, normal view ise her sorguda yeniden hesaplanır"
"55f070f2-228e-4ab6-984c-68e15ea97701","6e295c72-072d-4335-97d6-06abe3539211","tr","Fark yoktur"
"754d244c-1295-4f5f-91d0-8f0eeaf5778c","1fe60d7e-90e9-43b2-9086-b7e0439fdcb6","tr","Normal view fiziksel olarak saklanır"
"03a76d2d-457e-4be8-86f4-7defeb98296f","8edc8ea9-f303-462d-9636-b668765faa7d","tr","Materialized view asla güncellenmez"
"eedb34c5-3bb7-40a3-b98d-e685928ac59a","554b88ea-5736-4967-89c8-0d8d3e60d257","tr","Web uygulamalarında en kritik güvenlik risklerinin listesi"
"ec19712f-4770-4cf1-a1a4-e7a9c1f0194f","e40754f5-4a01-4ce8-a920-6ed7e2478e64","tr","Programlama dili"
"afe958e7-c092-44ba-9e76-64e09f3f3a35","8044faed-0c97-430a-92da-4f0940cbd538","tr","Test framework'ü"
"8b43e28e-eccf-4b22-9fbb-0ab060397af2","b01efda4-f55a-4d28-a05d-ad4a6fe523e2","tr","Hiçbir anlamı yoktur"
"9f8fbccf-d242-4db6-8dd7-ddb8758f21a4","295e9345-4525-4c80-b7eb-e7bbaf1a3fb8","tr","Zararlı script'in web sayfasına enjekte edilerek diğer kullanıcıların tarayıcısında çalıştırılması"
"601ec1c6-b582-47cb-ac31-6e5f8c7475d1","28dcb142-1307-4b5a-98fd-5872fd8dfecc","tr","SQL injection türü"
"68e07a3d-87a4-411c-bb1f-aa19574b29a8","e10b364f-cf0a-4a45-adf6-12795fbf5eac","tr","Ağ kesintisi"
"6728dd1e-f397-4a02-a220-1996bea42d20","822968f7-3a97-4d6d-a9b2-5f98de902cc4","tr","Hiçbir anlamı yoktur"
"95a9bd94-4ab2-409f-b8f2-f01a215a0d85","ca3aad89-073a-428b-b4ea-56f345b39f00","tr","Parametreli sorgular (PreparedStatement) kullanmak"
"bcca046e-a3e1-43f7-aff6-d6b0348da3a3","f363d0f0-001a-4722-beb6-24d7abcaa075","tr","Sorguyu String birleştirme ile oluşturmak"
"71abe603-dd65-4948-bdeb-43265ead9159","20cd52d4-5175-4eac-8699-c46d0a3e5af7","tr","Hiçbir yöntem yoktur"
"236e7c8b-e688-465e-90a1-55365265f875","e62aa8db-69cb-4b6c-9239-43bf8396ac05","tr","Yalnızca girdiyi gizlemek"
"c57552e0-dd7c-49f1-8b22-36538f94e381","01c52c38-793e-4f63-9f49-417f73bbcbce","tr","Veriyi TLS/SSL ile şifreleyerek iletir"
"aa6ba70b-d86d-4bb3-aae1-a2d7f644565a","50a766dd-0241-40c4-b865-fe321f6495fc","tr","Fark yoktur"
"b9e92a3f-d1e2-4663-b3cb-689c182c4d86","5f9016e4-bf7e-4fb6-877f-674ff33b304e","tr","HTTP daha güvenlidir"
"3dc64cc4-c04e-4337-b365-962e5c017cfe","a615a935-e5d5-4c66-9092-c950c44c2dd7","tr","HTTPS şifreleme gerektirmez"
"258b8927-c9aa-4cad-9e6a-d9fecf6e10d7","31d0ca84-1627-40b9-ae18-478463a2ca14","tr","Şifreleme geri döndürülebilir (anahtarla), hashing ise tek yönlüdür"
"d8e50628-e4b1-4507-9f2f-7b9ce3c2551c","6916a1c9-f7e3-4878-9ea7-e983b599f57a","tr","Fark yoktur"
"d1f27d82-cd7b-468c-9a88-189b2f2a3aaf","1fd2f58c-5926-467c-9eab-dfae2d7a438f","tr","Hashing geri döndürülebilir"
"d04e96fa-7a6a-44e6-9a6f-9335c0d61750","c532b231-c0df-4549-9862-bbfde9aa3b66","tr","Şifreleme tek yönlüdür"
"0c405b61-67d5-4fcf-a254-9c9f7a85394d","ca2bdaad-e06a-40dc-9eef-5c6f568f5f07","tr","Aynı parolaların farklı hash sonucu vermesini sağlayarak rainbow table saldırısından korunmak için"
"46e888a4-57d3-47b2-8f4d-87a35472aae5","8c8966ca-6098-4603-99f1-aaa9aebacbfb","tr","Hiçbir amacı yoktur"
"ab312a96-b5c4-4167-b304-57ecb575f691","1b425dc9-449b-48d6-88b4-720ef5178d8c","tr","Parolayı hızlandırmak için"
"bddca94e-215c-4264-9613-c8064721130f","9030b750-c89d-4e4b-83bd-18bbb90b5ac3","tr","Yalnızca test için"
"53db8ea1-d977-42db-b695-71cd8067e111","fa368703-9bd5-4a7a-af13-55dc32b4e160","tr","Saldırganın iki taraf arasındaki iletişimi gizlice ele geçirmesi/dinlemesi"
"5ad02413-3e64-4aa7-af01-067125f3fef0","f849b8a9-7b9a-4a68-9104-9bc708ee7428","tr","Sunucu çökmesi"
"57e27968-da75-4def-a6e9-178197c4aa5e","fe30dc75-6a55-4f49-b9d2-6ec12c08ba38","tr","SQL injection türü"
"0781da5c-5b5e-4b26-97b5-6e780e1fb876","01cefc8c-d5df-4b84-9b51-d1963d48e927","tr","Hiçbir anlamı yoktur"
"80611f67-4657-4bcf-ad10-fd2068f50603","a90b69e4-e288-44d2-bc20-51b142e5b886","tr","Zararlı veya beklenmeyen verinin sisteme girmesini önler"
"227c8ede-861e-4f19-8331-b449a7d1b116","3d1fa5fe-045d-41c9-8d95-be517ec930bc","tr","Hiçbir önemi yoktur"
"b7e42fae-9354-4843-9c0f-d1555240904b","d6e22f5f-5301-452a-99fd-9a85f042092b","tr","Yalnızca UI içindir"
"67b98305-5d8c-41bd-915a-366e79ca0f9b","e043a2c9-6573-4af2-9f2d-86471f04a4dc","tr","Performansı azaltır"
"b0e98dcf-f9c0-4e6f-a212-45583920712c","ef2784a6-90fa-4143-acb8-71677af6a307","tr","Birden çok kaynaktan gelen aşırı trafikle sistemi kullanılamaz hale getirir"
"b672c746-6b35-41d3-8acb-4eeffb32316c","bae56957-b737-41ca-baec-8deae109c70e","tr","Veri çalar"
"b538aee6-cdad-43da-a1af-19ed3bc73993","fc26fd0e-84ca-41b4-8b26-134b7d6bed1c","tr","Parolaları kırar"
"b00ca813-4a0e-434b-9587-628547b64423","728713c9-3a99-412f-8627-0228bf16948c","tr","Hiçbir anlamı yoktur"
"589377b5-4190-4dfe-a3b5-1ccd63b3445c","6bbfbe7f-6673-4ed4-a96d-1c20b5f20801","tr","Güvenliği sonradan eklemek yerine tasarım aşamasından itibaren dikkate almak"
"d8db0dda-9fe1-457f-b6c8-2af35baefb5f","c9f26cec-05e1-41a7-a536-8fb8dd2d5685","tr","Güvenliği en sona bırakmak"
"4509898a-a5be-4be7-8a4b-c4bb15eb31b5","7f56b694-a13f-474c-8b4c-352ba9997476","tr","Hiçbir anlamı yoktur"
"d85e9213-98c5-43c4-ab9c-ecf7a3a809bb","fb6c6066-bfed-455b-834c-1d9e00d96120","tr","Yalnızca test ortamına aittir"
"63747d9b-536d-47a7-b29e-40f9e6805af9","782a263d-0fab-4446-88f6-2196bcad166f","tr","CSRF token kullanmak"
"b6d94665-b3a3-462f-a973-8b5f1c1a343f","5bae909c-c16d-4464-994d-733252c5bfc5","tr","Hiçbir yöntem yoktur"
"5622d0aa-9c8a-4d07-8379-5fdf609cf119","7f59e813-cd10-4690-8790-61e0e8bae85f","tr","Parolayı değiştirmek"
"0322988f-5b0e-4898-a5a2-0ddac70b311f","d67157d3-4459-4448-8ca9-8ec23f8b1c4a","tr","Yalnızca HTTPS yeterlidir"
"fbb4a97f-44e2-46b0-8d84-ceb0f78ad2ce","b69e78f8-7dd3-4d10-9e73-ec88c4e0243b","tr","Zararlı serialized verinin çalıştırılabilir koda dönüştürülebilmesi"
"60a1f860-d169-4742-ba9c-91e83cedbb1d","5000d57c-b151-4caf-b748-6ffde7a445ed","tr","Hiçbir risk yoktur"
"55b1c7bb-24c4-4ee3-bf16-6123cfa7bc3d","87974bff-e7c8-43c9-919d-60a768ba2077","tr","Yalnızca performans sorunu"
"3960223a-ae59-493b-9b8a-77e955e2d1f7","ab6c802c-b84a-4ff2-9956-66d1bccadbea","tr","Dosya büyümesi"
"1c474192-eb9f-478b-b3d4-f74fc2388107","3b7caba5-e089-40a5-821e-f3677490e18b","tr","Bir güvenlik katmanının başarısız olması durumunda diğerlerinin korumaya devam etmesi için birden çok katmanlı savunma uygulamak"
"83ed284a-f07d-47eb-aac7-45096a11374d","2cec73a3-e770-479a-97e1-4fa247c21ab8","tr","Yalnızca bir savunma katmanı yeterlidir"
"b24793b9-867f-4e86-9599-d3bd126859e4","3eaa5bb4-77da-48e1-b9b9-54f86c861f85","tr","Hiçbir anlamı yoktur"
"69f70325-8192-4556-8963-942039334306","1dd49ed5-7a25-4700-baa4-2c2dad662639","tr","Yalnızca firewall'a aittir"
"d4e72536-2358-496c-8c65-9e6b3684716f","6aa15edc-93f5-42eb-ad8c-d15928769229","tr","Tarayıcıya belirli güvenlik davranışlarını (örn. script kaynaklarını sınırlamak) dikte etmek için"
"942844f2-cdd2-4326-9e21-bd0517480af1","7dc13a1b-a40e-44bb-adf4-888000b3c609","tr","Hiçbir amacı yoktur"
"1ad033b1-072c-4c1b-a548-9fbe44d13ad8","85979d79-f715-4cc6-a79c-5a6bda50f7e9","tr","Yalnızca performans için"
"cbea780c-d204-42a9-8955-76f8f3ca01b2","a9210ed5-b2a8-415f-bc76-c07265cb79cc","tr","Yalnızca SEO için"
"0f72b81a-4dfe-44d4-aafc-a4e34bdb5660","ad8f30af-4ab6-4091-af50-ee5775b6e546","tr","Sistemde bilinen güvenlik açıklarını otomatik olarak tespit etmek için"
"f6cb5343-673a-469f-9511-38bb57a07cc9","78ed2bad-db04-4c27-9619-a966e43dbbe8","tr","Kodu derlemek için"
"4e81550d-85cd-4a10-974d-abc5565643c8","fb1cba46-7bab-45fa-84a2-43632c8e8240","tr","Hiçbir amacı yoktur"
"05430e1f-ff84-478f-9f8a-c81ca8290f15","2608d96e-91ba-4269-9e2f-7d1abb37f903","tr","Yalnızca test için"
"10d39194-4cb1-495d-bb0b-51f8e8336475","17bc5b60-42f2-47ae-a55f-d091999dba42","tr","Sistemin güvenlik zafiyetlerini tespit etmek için izinli, simüle edilmiş saldırı"
"1f2cf40e-59ee-4244-95e8-20223c191b79","ae9251d6-e16b-4c9a-a9a2-bb91b0f1f651","tr","İzinsiz saldırı"
"3db3890a-4983-4f2e-8a9e-192821c68ba7","bd98692d-0bff-4bbc-8933-f3562909c314","tr","Hiçbir anlamı yoktur"
"8e82f318-a40c-4ee8-a7c4-ac6fbccaad0b","a7deb9d5-e034-4b90-ba58-69657a7588cf","tr","Yalnızca otomatik tarama"
"37498c85-6200-4dff-ade0-beb7aa972dea","0e30d569-d5af-47e3-90d1-e01e644af866","tr","Hassas veriyi şifrelemek, minimal saklamak ve erişim kontrolü uygulamak"
"cb230d20-cd25-45a4-9134-37076f877114","4c7a5162-19d4-427e-a373-bdb6fdaf6e88","tr","Hiçbir önlem almamak"
"628983c0-a9fb-40aa-880b-642cd04537d6","49dd2e0b-7506-4ab8-abd0-8423c2d732c4","tr","Veriyi açık metin olarak saklamak"
"7c599aec-410e-4735-94cc-661c4b6e6559","2771eb13-f760-4723-a6f7-39d102290323","tr","Hiçbir öneri yoktur"
"4669f750-8bbd-4279-965e-f33b756b5212","2f031d8b-4425-46ad-9df3-06119f8b6df5","tr","Kullanıcıların izinsiz kaynaklara/işlemlere erişim elde edebilmesi"
"ed9f45b5-f128-4df3-93a0-b7b8a2025bb9","fb2b489d-4d74-424c-8b53-8b8b2eea9aca","tr","Sistem hızının düşük olması"
"2c77b11a-fd7c-4dd8-9c58-9161fbbf8d22","026ed72c-40c0-4a6d-bda2-6b5780dee566","tr","Hiçbir anlamı yoktur"
"0e36af16-7c8d-4015-b28e-f9d822bab163","252ff206-7b36-4388-8688-6dc183385368","tr","Yalnızca UI hatası"
"e6f63763-9c59-40e4-b982-862f148cdef7","9ca6fda6-66fc-49ac-8908-00924d5fc6c0","tr","Sistemin güvensiz varsayılan ayarlarla veya eksik yapılandırmayla yayınlanması"
"bce4557b-6173-466b-8e00-4ee623828506","605a2bbc-eb2f-4f57-a2e5-fb052f936282","tr","Kodun yanlış yazılması"
"d13ecf52-1556-4f61-a7f8-9aebc4afbaec","f0db2b98-6180-431c-ab88-c16d218d5d76","tr","Hiçbir anlamı yoktur"
"6dcabaf3-088f-48a2-87b5-1a205951922c","5d11f329-1bf2-43a9-bbb7-6a3d5a5d86b6","tr","Yalnızca ağ sorunu"
"d6687b1d-76f5-4db4-813d-72b203b0bc93","96ee5035-b2f7-4757-8b8f-7efc296945d1","tr","Ağ içindeki hiçbir isteğin/kullanıcının varsayılan olarak güvenilir sayılmaması, her seferinde doğrulanması"
"5c6dec36-ce48-4a1c-8c0c-9ef4d6eebae8","97791cad-27b2-42b4-a193-4af2c7a87adc","tr","Tüm dahili trafiğe güvenmek"
"3985d965-1ce6-4ec5-900f-6c4bf09c94de","bdc7eed0-cbb2-4fb7-8aa5-183cafbd6e2c","tr","Hiçbir anlamı yoktur"
"2a92818e-ed44-477d-a80e-abab3862373c","6bfce0fb-643d-4eb9-bd19-f6a9bd618ab4","tr","Yalnızca harici trafiğe ait"
"7d91d34f-db7f-40ab-b02d-23ea327ac4fe","82328a95-53d4-4a3a-adfe-011a9ea056fd","tr","Kodu adım adım çalıştırarak değişkenleri ve akışı izlemek için"
"e006e95f-96c5-4016-ac88-0c8a97c758dd","c2edfd3a-7ef8-47eb-9f23-81db1f0d83e8","tr","Kodu derlemek için"
"c4fb39ef-030d-4fc2-a95b-8084debb2acb","a0abbcfd-548b-4892-9bf9-2f163165fb84","tr","Hiçbir amacı yoktur"
"970f88bc-bcf8-462f-83c5-144406babf14","54188a58-27fd-4726-88cc-e970a8651abc","tr","Yalnızca test yazmak için"
"8483c6a8-4e81-41b4-bf69-2c0caca34858","c8d3ef47-e5f0-4503-b254-b7314045c56f","tr","Debugger'ın çalışmayı belirli bir satırda durdurmasını sağlar"
"17d8aa60-26f1-4b0f-9a7e-b529275f24da","54390c36-ef89-4e0f-ba79-3f4281083e11","tr","Kodu siler"
"c5179d42-b2c8-40dc-bef1-25e96d1c7e3b","ecf2d811-81b2-4d0a-a712-758fd99f3d2e","tr","Hiçbir işi yoktur"
"7a9e363a-e1fe-4b60-b102-e8af63f145a5","1db50616-e7bb-431c-a633-7a7bfb5876f0","tr","Yalnızca test içindir"
"8b2b441d-8a41-4115-a038-5166738cee51","7a55a9fc-d139-405d-8f32-dfec780dd13f","tr","Exception fırlatıldığı andaki metot çağrı zincirinin sırası"
"b5ae25c0-196d-48c9-a56d-771c2bcce6f8","8735c4fe-7878-4a1d-8c57-3c302a0ec0e9","tr","Bellek görüntüsü"
"035d0eb5-2156-472d-b1ed-81250e0b9c2a","825fd03d-52d5-4577-9d45-af9303c793b6","tr","Test sonucu"
"fd0ec680-176a-4a68-875f-cb51e4853405","80181c1e-13f1-41e1-9871-05447ba55e5a","tr","Hiçbir anlamı yoktur"
"d14d8975-0593-44b7-9c7c-9b11ccffb99d","88375c26-df3c-48ac-b0cf-c150611e2117","tr","Sorunun gerçek, derin nedenini bulmak için, sadece belirtisini değil"
"b939b40c-9ba7-4c82-8132-a3c9173300ab","b36ad2aa-00b4-4676-869a-e4253f26323c","tr","Belirtiyi gizlemek için"
"66512001-00ab-435d-9fed-440f83c121d9","ec40d685-8a4c-4a03-99d0-41c04776ccf4","tr","Hiçbir amacı yoktur"
"de26ff30-0f97-4f3a-b26b-17e8ab0411fb","040634ae-e69f-48a7-baf4-9e7e41199fd6","tr","Yalnızca test için"
"2ccfafdc-5d93-4f93-8ebe-7887fdee526a","44ecfd3f-671b-4ca6-8e0c-35f7fd6a9cfe","tr","Kodu adım adım birine (veya bir nesneye) açıklayarak sorunu kendin keşfetmek"
"f05c720d-91aa-4b22-84e3-6a375eddea0a","03eb0f97-e809-4f4f-bed7-92353d3f36d6","tr","Gerçek debugger kullanmak"
"567794ca-9b8b-429c-800c-06db5200eddf","ae799095-e3f8-4469-b4e5-4f4e9277c6cb","tr","Hiçbir anlamı yoktur"
"880b0037-fa25-430b-adbe-70e058fa9804","1c6e4c04-dfe6-4360-9249-90f61386ae5d","tr","Yalnızca takım çalışması içindir"
"8c11548a-63a1-45c9-9e45-88dc8c67bb11","93aecf95-6004-46de-a662-19126f46eb15","tr","Bir sorunu güvenilir bir şekilde yeniden oluşturmadan onu doğru teşhis edip düzeltmek zordur"
"07bfbfc9-28fb-4657-9513-644d7bfd3fd6","2262bdc7-f5f3-45ef-9060-b626f53c847b","tr","Hiçbir önemi yoktur"
"4387ad49-4de8-4592-8ad7-d9e767a37b5a","696c0c89-5a1f-4181-b9b3-4d164096fba0","tr","Yalnızca test ortamında gereklidir"
"1e1067d9-940e-49c4-96f0-c3698c4010ca","db016f75-1ce6-468c-93af-6208d904c29a","tr","Performans içindir"
"2c3527e7-d653-429f-b2c5-45b786dae120","36bdba74-f7e9-4798-b13a-3eab3b30cfe7","tr","Yalnızca belirli bir koşul doğru olduğunda durmak için (döngüde belirli bir durumu bulmak)"
"be426630-cd2d-4e5f-a8d4-cfd08fb6e400","229b4acc-a31a-4e67-9cf3-83bd2336d330","tr","Her zaman durmak için"
"cb098629-9ee7-4300-86e1-0539758f397c","b035f5c6-1ef5-4a73-882b-11a5108cc41a","tr","Hiçbir amacı yoktur"
"e3119c55-155f-4858-95d0-a61cfa4c62ef","e1d93873-4f44-409e-bcfd-c90c50f9feff","tr","Yalnızca test için"
"1b5b29cb-d4ce-4677-9c86-00a4cbd84daf","6b5a4a76-b668-4d79-b864-3a9843edda01","tr","Uzaktaki (production/staging) ortamda çalışan uygulamayı yerel debugger ile debug etmek için"
"77903c48-021b-45ef-a897-695d0753f8aa","bcdec4bd-9628-4d55-bea6-4d3e783303e8","tr","Yalnızca yerel debug için"
"ca89fe36-065b-4a1c-a8ae-ec37ef139e8b","ecb195a7-9165-4eb6-90c9-b3aa29e05cd0","tr","Hiçbir amacı yoktur"
"37ab3435-e0a5-4814-b044-8b1f48a03dbb","ce32f69a-a2a2-4132-8e86-f6f0e154fb90","tr","Yalnızca test için"
"0f1ab4a4-0edf-49a0-93e2-338cb1417a6c","fea1b25d-8d5a-40dd-a8b2-db9212503221","tr","Debug etmeye çalışırken davranışı değişen veya kaybolan bug"
"5cc830d2-63e7-4379-916e-979ca15e7574","0ed5a815-8bd6-4725-bc90-b51484ca978e","tr","Normal, kolay bulunan bug"
"06a582c4-2d2b-4568-acf6-292f11501c14","21cdfced-e5c6-42a1-8eeb-8d6581219095","tr","Hiçbir anlamı yoktur"
"9956f5d1-da20-430f-abfd-36692313361b","592a1061-51d6-4f43-a186-bf618b87a1cc","tr","Yalnızca test bug'ı"
"8ff8604e-aa33-4538-8224-129a1fbdfc40","2a88b0fe-ef25-49d4-b99d-9c03442f9656","tr","Sorunun nerede başladığını bulmak için kodu/geçmişi ikiye bölerek sistematik arama yapmak"
"09978798-5287-4c17-a210-4eb28c0f3be3","c76fef49-d7cb-46f5-9a68-d98f0caa8b53","tr","Tüm kodu bir kerede okumak"
"3f363679-222c-45b5-9f4a-f8420e92a1b5","8ccbb79f-d9ab-4cb4-9d70-065a9c446f37","tr","Hiçbir anlamı yoktur"
"710bc896-3670-47cc-afa5-572b7194a522","ae6ce1bb-7b87-4c8c-b5c9-83385a519c6a","tr","Yalnızca test içindir"
