"id","option_id","locale","text"
"3ad5701f-45ad-4da8-b3a3-15fd211b1801","8eb51a72-156a-4073-be40-8345540b03df","tr","String'i siler"
"ef15b4ec-1722-4374-b564-2f823ef762af","f7f58e10-d2f9-40fc-8da5-8f6c4b880b4c","tr","String'i tersine çevirir"
"82ddb4d3-d0e1-4a1e-b18a-7bc3ea368ab8","1b980b56-0b1b-4d27-b59d-3e632db08dda","tr","Tek String"
"26c644eb-7ca5-4836-9d13-9c3b3993e732","7c730de1-49a5-485a-9771-7a8419445bdb","tr","String dizisi"
"cecdaec7-3a17-4f09-a034-5ca95bdbc15d","4ec5898d-efab-4bf8-a243-ba954598f922","tr","List<Character>"
"f25285c9-55c3-4730-a3b3-e88e7a07f6b9","f264b6af-8634-46e6-9ed5-e8050341fdf1","tr","Boolean"
"60dc5b6d-1593-4973-aa82-6328a743b0f4","a280227a-2818-488c-88df-c239926e9b9e","tr","Herhangi bir tipi String'e dönüştürmek"
"528797a8-3c97-4b63-a6ba-725f688477cd","528e9482-716d-44f5-befb-db45c47cffdd","tr","String'i silmek"
"f457b462-3645-4690-a433-6ae36020d2eb","8e6c0932-3bf8-4f66-a194-4d99ad61fb52","tr","String'i şifrelemek"
"27fd5941-81ab-4c8d-a1ba-6a5be645360f","6ca39cac-c518-49a4-b5b8-19d121987d6d","tr","String uzunluğunu ölçmek"
"7e7d566e-7505-4774-a8ad-514cc9992e6e","7fd13db0-44ef-42e0-b21c-0fe23b63084b","tr","0"
"db418f92-d733-46bf-ab17-3404fc70b8a9","d5530b44-713d-4e61-b6cb-d32a3fcb3b6a","tr","16"
"1d5fda8d-182a-420d-83a1-318691b21d5e","d6100c30-5a22-4c4c-b59b-ac4d450eb8ae","tr","100"
"830f3258-1b9c-4d10-8d68-2f7a6c9d43af","3b11e8f8-7a18-4695-a803-79afe4daefcf","tr","Sonsuz"
"5cbb8c6c-e2f4-4d19-9cfd-8f734272f202","28f73c52-5587-4173-8e84-49a6e79d2e9b","tr","Hash değeri sabit kaldığı için güvenilir anahtar görevi görür"
"65f87da1-fc80-4733-bd16-a2e4bfae02c2","a37bf0f8-148d-420a-a696-97badddd49ec","tr","Hiçbir avantajı yoktur"
"7578bfcf-80fc-4f72-a291-69d892a70aef","6b457c60-29ec-4ab5-801b-bd31e30a4d42","tr","Yalnızca performans içindir"
"0d146aa7-fe45-47ef-8634-9ce63c2560d1","7abe1362-25e4-4ab3-8680-cb5db1f1a5c0","tr","Yalnızca küçük string'ler için geçerlidir"
"8be7c648-76d8-485d-9c8e-13dafd0b1e9b","18981ac9-e708-46ec-9f7c-1edf28c64cb5","tr","Büyük/küçük harf duyarlılığı olmadan string'leri karşılaştırır"
"666e5bf6-b83e-4eb4-bfdf-eff27763299a","a0a0dfd8-1343-43c6-bae5-f2d594caaadb","tr","Yalnızca uzunluğu karşılaştırır"
"7de1e0c7-156a-42d7-98a7-3f83bcf31187","996db23d-5f9a-413e-82ad-03db5ca9382d","tr","String'i büyük harflere dönüştürür"
"63e4a0cd-4c5d-47ce-836e-45184611cc7b","0fe15804-fc18-45a9-93f7-b26b1dd795ca","tr","Hiçbir işi yoktur"
"2dbe58b5-f7c5-4673-b6f2-3fede6fe908f","40e6f023-e2cb-4612-98cb-f82c009f96c9","tr","Leksikografik (sözlük) sıraya"
"76ec3a99-6c78-4c2b-8673-49639b9004f6","fd4e0501-b7f0-4c9e-a28f-b838d97a21dc","tr","Uzunluğa"
"b30dacf0-dd08-4905-b010-7f7001367e51","143a9c3a-eb7d-43c0-8993-84f2080959f7","tr","Hash koduna"
"92c91768-10f4-4069-9a96-0606116931d1","0c4bc536-9afa-4a40-bec3-924d3b88fb96","tr","Hiçbir şeye"
"e3cfdf7e-ba18-4162-adb2-179d6d31ba56","45dd556c-3df5-4562-be0a-d2a361195fa4","tr","Hayır, text block da String tipindedir ve immutable'dır"
"fffec87f-2d5a-4818-a734-c07044b21ed8","35466ed7-9c96-45d6-9b20-77b8ce69ed83","tr","Evet, mutable yapar"
"3ba4477f-51b7-4d67-9deb-30543b9dd4c8","11561480-f875-45a2-8fb7-be1227a05d07","tr","Hiçbir ilgisi yoktur"
"bb821b31-0e56-4aa2-a47a-69e5c134fc4f","041e9ab7-baed-4664-8c2b-2ad05c60fbbd","tr","Yalnızca StringBuilder ile çalışır"
"4b6c1747-982c-4e1f-84ad-9c35c16a76b6","684ba47e-8d6f-4672-85ad-2d3e39c3b8a2","tr","String'in karakter dizilimini tersine çevirir"
"7f1f4b75-7f65-400d-86e8-cf6304dca214","75f7664a-8ceb-4323-a628-ae5f708ee4bd","tr","String'i siler"
"7a5b6616-17df-41be-a93f-42e0f358cd02","8402d193-8199-4354-85a2-383749c82316","tr","Yeni String döndürür (immutable)"
"60508dd8-2248-47af-8990-24a185ed2bb6","1a5ae160-b8b9-4b23-9103-d801d36066dc","tr","Hiçbir şey yapmaz"
"6ea3888e-219e-47df-8f59-d95b5105dee9","1a884658-3e64-4141-9be8-48683ae342da","tr","'==' referansı karşılaştırır, içerik eşitliğini değil"
"73b6d9b1-a854-498e-87c2-eefe6e7253ca","d9a57e93-db2b-4853-9d12-fe067375b4c3","tr","equals() her zaman daha yavaştır"
"9ce43547-f463-4d90-a12e-5d5274b084d0","cd58055d-be5a-48b4-bce4-1770e9aa2d4c","tr","Fark yoktur"
"6c419087-1280-49c8-af2f-de7c25cd65b5","5580bbd1-00e2-4f15-b3d8-1f3e67d08c5f","tr","'==' her zaman hata verir"
"700651c4-c49c-4373-b90c-bdacb1625f61","3af90320-f985-46a8-bb49-af06c46b4a5b","tr","String, StringBuilder, StringBuffer"
"2a5ab89d-b43c-47a1-a29f-e3cd1824739d","5374e075-9539-47ed-8b07-a10076c24139","tr","Yalnızca String"
"8dc6160a-9144-47e6-bb35-058348939a15","c9df624b-d272-44c1-9765-7a327977ab31","tr","Yalnızca StringBuilder"
"b5e48789-e91c-45ea-9195-61f1b24fbcae","c509093a-88e3-40f3-96d3-6d0df65920f8","tr","Hiçbiri"
"38dab378-183d-4622-9a67-1cdaa0f640d5","7d98a725-1efa-4223-8cad-91571d48bbc9","tr","strip() Unicode boşlukları da dikkate alır, trim() yalnızca ASCII boşlukları"
"afbc1b24-0961-49e1-adb8-c771132f56dd","260ba99b-9946-4f87-89a6-2763160ac3ed","tr","Fark yoktur"
"46972670-38ad-4ec6-aec6-becff9a6e442","6acecf18-0956-41a0-b952-224e8b226478","tr","trim() daha yenidir"
"fbabb3e4-a223-486b-9521-86d422fbeb54","c8cb44d0-f102-4e43-b0e3-f1f0f181c7d5","tr","strip() yalnızca ASCII içindir"
"d1771cb5-eb58-4e33-a387-dc2f27a33cf9","8275bf52-bef6-4251-9faa-023b20b6b0b4","tr","String immutable olduğu için hash değeri bir kez hesaplanıp saklanabilir"
"e8320917-8de2-4c8b-b66c-440f030f5a4c","063bdc41-8cec-4418-99f8-ed5093c94d6e","tr","Performans için gerekli değildir"
"80d4f90c-9937-4095-a7e8-ec2bf22136df","8e8d7511-15d8-4915-9d08-97e9f40db9d8","tr","Her çağrıda yeniden hesaplanır"
"5317165d-4d83-48bc-8863-1a3981ad086c","283f6892-a9eb-4029-a5c8-2422bcf07cbc","tr","Hiçbir nedeni yoktur"
"6b2a3ceb-9f55-4e56-a3de-38c7b400967d","3348310c-faeb-4556-bfdf-6e436c8156b0","tr","String'in karakterlerinin IntStream'ini"
"b54a3b87-0895-4ef2-a856-dee6ce8ca58b","dc3bc566-fdaf-47f6-af2b-fffd2bcd471b","tr","String dizisi"
"437d7554-8ce6-4862-9a17-cf64708e0f9c","cbfd7835-7c57-472f-a774-fa4fc32fc481","tr","Character List"
"b2f769e1-beae-4cd5-a77e-21e3cbf960ec","74516d08-a614-4c28-aa61-e4c1bc8fe766","tr","Hiçbir şey"
"08c0c6e7-b7cb-4314-adf3-44e486e40120","d1449461-b50e-4287-a18a-52ffd3c5a173","tr","Anonim fonksiyonun kısa yazım biçimi"
"e45b8123-27d0-4c65-bf5e-468a1c461cc1","50d05f63-45d4-4fde-a6e1-47ef1e27c515","tr","Yeni sınıf tipi"
"f636b2c9-46dc-4f24-8443-08253a6bb096","1d883117-6dea-4537-8b71-eee9fa4a112d","tr","Statik metot"
"f61a3f9f-c52a-4551-ab32-93631fd36334","208429ee-0cde-411d-90a2-892d850c82ab","tr","Exception türü"
"7a17a638-69b3-46b8-ba8c-fea91b639ba5","b408d91e-86b4-4032-ad7b-f126db773d41","tr","Elemanları filtreler"
"5d9e8d4d-50d4-4f2a-aa90-a926726c7752","086a5f93-e154-460f-9a34-d868cc66a620","tr","Her elemanı başka bir biçime dönüştürür"
"e01ccc2e-5027-489c-9137-3057bc876925","6484c7d8-3a8b-4323-b739-c17de7395177","tr","Elemanları sıralar"
"62ca15f9-43df-4c4f-8052-81cb5d654697","6da804c1-0139-40b3-8b8a-50021c9c5a8b","tr","Stream'i kapatır"
"c3367aa4-ac5a-4c3a-ace3-9c2b6ba66874","8e5af182-c565-4107-a614-39b0c59ea9fe","tr","filter() koşula uyan elemanları seçer, map() elemanları dönüştürür"
"9e33d4c5-142e-44c8-97ea-d63227a6dc05","3df22f31-2b9d-450f-84c8-36cf5f486bfe","tr","Fark yoktur"
"5b349b73-a936-4f6d-ac45-8edc74912566","a48cc531-1d5c-48c6-9a89-6e7e838c1275","tr","map() elemanları seçer"
"5467daaf-9254-419b-b5e9-e0ac62090e1a","df75e3ca-f3b2-4766-a653-d383fb609fb1","tr","filter() elemanları dönüştürür"
"30c40d09-7b0a-44e9-bcba-1ef2e2d1673d","7a1c4537-3371-4dbf-b029-3cb7730f7b2e","tr","Sonsuz sayıda"
"cb01263e-f347-4eb2-bda5-cebfa3d8f95f","cbb15a37-8008-40be-8696-c910739fbbc8","tr","Yalnızca bir kez (terminal işlemden sonra kapanır)"
"00828db4-ae04-45ee-abb6-c2872a92b326","a3fef96d-1e70-4d78-8143-15b373c5d6f8","tr","İki kez"
"b4c8121d-1ced-45c6-9db0-4b7543cb6bdc","247cef52-78bf-4ed7-b530-3ef9320f8910","tr","Yalnızca paralel modda"
"6bfd9993-6181-4dc2-bc56-d4023dfbafc2","6a966b2a-0694-456b-b73a-d0e42e2fe02e","tr","Stream elemanlarını tek bir sonuçta birleştirmek"
"f9ebce7e-124d-41fb-b146-7013a5ae5a0c","f84e0ddb-afb2-4b5f-b426-fa364e8ff971","tr","Stream'i sıralamak"
"109f6a33-a63d-4f1f-a40a-a9072daf8b87","6911a48a-76bb-45d5-8e02-1e381be1cf9e","tr","Stream'i filtrelemek"
"15df3de7-b199-4c3b-83fb-1022b3154409","ea87cef8-49ff-4b74-9aa8-ec34a99b8a88","tr","Yeni stream oluşturmak"
"0d98db72-06b0-4f44-8206-aba92a69ae50","81d2b355-0455-4ae9-a5ed-f71f3cee967f","tr","Yalnızca bir abstract metodu olan interface"
"23648c04-d3a3-4029-bd82-5413c6d0c8da","d8a85163-9067-4a35-92ce-13a16de40a65","tr","Birden fazla metodu olan sınıf"
"2d46e887-1803-4441-b851-657f26a06e89","b3e93034-a29a-41d1-b425-c304cf59f544","tr","Statik sınıflar için kullanılan interface"
"9f1c9720-4409-48d0-9c1b-337c954c2e2f","8291e853-02ad-49df-8d2c-cd13f467d93e","tr","Generic interface"
"add2b409-d8c6-4efa-bc48-638ec3cade75","f81e5612-4766-4adc-8b54-4254be1195ab","tr","null kontrolünü daha güvenli ve açık hale getirmek"
"adce4f5c-8860-4139-a48e-ab0b687e3db5","e9e89cb0-94f0-49ee-89a2-0241e7421e81","tr","Yeni thread oluşturmak"
"810ab764-c876-40c8-b160-f4ea7127ebad","eb5ddbc7-3584-428f-b687-d091e8bbc06a","tr","Exception fırlatmak"
"53317188-e508-4069-8a77-1545e9418b31","958737ad-ee1c-42f7-a87d-45edf663b852","tr","Koleksiyonu sıralamak"
"12a8e7d3-3b99-40de-b115-cb591726d589","1d140be9-414f-4d8a-bfaa-b8b47e3119a2","tr","Stream elemanlarını List'e toplar"
"c9a269c9-bdf8-4f3e-9508-7145adcdf377","0a6159c1-3b63-4a69-a93d-a9fe7952815c","tr","Stream'i kapatır"
"bf563121-851e-4ec9-b24e-4f665add0ea3","03cabf3c-22b9-43d6-87ca-c0b0da68f8f6","tr","Elemanları siler"
"0c6ca166-f464-4c1c-914e-d075257df43c","6191114c-cc0d-4964-9d99-4436cd83b2a7","tr","Yeni Stream oluşturur"
"1d1dda73-8b76-441c-b85a-8bad71f04dd4","b63b02bb-1e34-43fc-bf83-80d5ba9d27f1","tr","Mevcut bir metoda lambda yerine referans vermek için kısa yazım"
"a5ff21ff-c66b-48ae-befb-c16760e10af1","741702ad-f501-495c-8b4f-653bf7288251","tr","Yeni metot oluşturmak"
"a6201598-c4b1-4923-87c3-e979dd215139","699483e5-6d4e-400f-9f41-31b4db30472d","tr","Metodu silmek"
"136cdd42-8181-42a2-9a37-b5ff108584b6","7a3339b2-5971-4f16-80cd-45bf00d89cee","tr","Statik değişken"
"90f997ab-0c35-4557-afe8-f5e7deaaf851","703514cc-55f0-4c7f-9677-352cdde57ba6","tr","Büyük veri hacminde, çok çekirdekli işlemenin faydalı olduğu durumlarda"
"f103fb31-5937-4afe-b4c3-67fe84b09fdb","721d1491-3bc3-4ebb-8c56-db052db4712d","tr","Her zaman"
"003259e7-cc5e-45e5-aee7-07b7a8ecf7fb","e3d4eec4-a2f8-40e7-b336-ef8634d8afc8","tr","Hiçbir zaman"
"d6e43c50-0256-4ad0-97dc-f82508b21a7b","4684cda6-2f54-423e-91c3-f2693ce5617b","tr","Yalnızca küçük veri için"
"286bc918-6b7f-4cc4-8fd1-fc99eb1ef180","71e93b8e-240a-4b3e-b409-0a2c667bd1f8","tr","Elemanları doğal sıralama (natural ordering) ile sıralar"
"34f5abe5-45c6-409f-95e8-7edd6299189d","c2e2b485-8f36-4550-a9c1-5eb153792b04","tr","Hiçbir sıralama yapmaz"
"bf2117f9-b67f-42f0-8f84-bda24ce52479","25fc04fd-e705-427c-a034-9a964dbd5bdc","tr","Yalnızca azalan sırada sıralar"
"d1fb1bc1-0ad6-4ca7-9ed8-836eda6ec0d9","3076b919-548e-4148-a6d4-d5f11e9a39e6","tr","Hata fırlatır"
"69e849aa-668b-4c1e-9017-9b1d644d18a5","efa199d6-8ce6-4604-aae3-094a5744ad9e","tr","Primitif tiplerle çalışırken autoboxing yükünden kaçınmak için"
"dd921bcf-1dd1-469c-8b39-14f85fb0e3a8","4df08b00-2c0d-466f-bbd2-2bcdbc55af96","tr","Hiçbir nedeni yoktur"
"e349b950-06a5-4b04-aa0c-d2eeb38ab7bb","140cbd4b-f183-43fe-a6b5-1e8e720a9b08","tr","Yalnızca String için"
"1083b018-b7c0-4179-bd21-218c39283a0c","01ddfc12-eca6-431d-9e32-3565ed2fc8d6","tr","Yalnızca koleksiyonlar için"
"606e1858-0431-4ea6-b364-a207477ed182","39ec540a-6340-4af8-902c-6971417adf77","tr","Elemanlara dokunmadan ara adımı gözlemlemek/debug etmek için"
"b976c557-641d-45cb-8b26-0c8c780673f9","b3303bea-d24d-4397-84a7-fc0e184a4405","tr","Elemanları silmek için"
"942a6429-ef35-425e-a867-4bb567bb7725","35b6f52f-41d6-4b67-8d94-9366a3122bac","tr","Yeni stream oluşturmak için"
"ec010ad8-7b7e-4775-9588-9162cc41c88d","b72ae648-8e30-4d30-883a-29eed7d7775b","tr","Hiçbir amacı yoktur"
"6af76132-4c8b-4cb8-81a9-9bd4ef86cfcb","1282dcc1-1711-46fa-b777-72d9719f46fe","tr","Stream elemanlarını belirli bir anahtara göre gruplayıp Map döndürür"
"0b424a61-28bb-4eda-b8ed-1aa85c0139b1","e2d03105-615e-4481-a48c-1fc56c15d77d","tr","Elemanları sıralar"
"861927f8-6ae4-4870-9b4a-f390c1d4eaec","3dff7dde-446a-4b37-99e8-b3b69b284fcb","tr","Elemanları siler"
"6c3efe21-dc47-420d-82f2-a7a278c24873","8f22dcaa-7618-45ac-b915-6f9eaacd5da6","tr","Hiçbir işi yoktur"
"86ef7949-69ef-449b-83b5-835c7b5af1eb","30648fea-5f06-458f-aaa0-04ee0afee385","tr","flatMap() iç içe yapıları (örn. Stream<List<T>>) düzleştirir, map() yalnızca dönüştürür"
"320ffd03-7c52-42ec-9e29-73675b7c21af","d4e7da49-7612-4bb3-ae9d-fc2a9d0f4bc5","tr","Fark yoktur"
"6cf625c8-32bb-4311-94df-b0c690720cbe","dcfef670-f1de-443c-973f-a3cda279e2ed","tr","map() düzleştirir"
"975fc5a3-f081-4868-a372-43892d4f7cd7","39e9d264-924e-4ed4-9418-019465a1a16f","tr","flatMap() yalnızca filtreler"
"81d2daca-5711-4065-bf6f-a5031525c839","0a23dc6e-e18d-4103-a77f-e6e817538b78","tr","Yalnızca Functional Interface (tek abstract metotlu)"
"b66aeee6-64f8-4667-aa86-66a91b63d3d6","457b44fa-68fb-446a-bd03-65b9e2f0817d","tr","Herhangi bir interface'i"
"5c216765-53a2-48ae-ba04-1a8a4b8dc739","952772b4-f99a-4cfe-a2d3-61b7b87c4e67","tr","Yalnızca abstract sınıfı"
"f3bb02de-20af-48bd-b9ce-19d17271059b","cd895714-244b-4743-b2b7-1218b3cd2656","tr","Hiçbirini"
"c296a411-fe13-4a4d-a2ed-d14dab49918f","128f4729-96a2-41cb-9cbb-4b528eaba978","tr","Verilen koşula uygunluğa göre Boolean sonuç"
"d8281399-7e9c-43a1-b187-7aa848d74d23","05b63061-b413-4972-8539-f12c442267a3","tr","Yeni Stream"
"0b539b69-9227-4c10-8ea1-74f2fe34a93f","162b6bee-7a94-4c78-be5e-16cc12b34543","tr","Integer"
"8aa17556-7356-4236-b295-576ebc368c01","06eee78c-0ac2-4f12-a94f-505c681a3db4","tr","Hiçbir şey"
"880f43df-ba39-47b9-91f3-65d10089f724","cd4787ce-48c7-4d61-8099-965935909225","tr","Stream'i kapatan ve sonuç üreten işlem (örn. collect, forEach)"
"6086f3bd-6ecf-4c2d-a8a4-2573e9254ff4","35bded95-6042-4bd5-86f1-a5678192d06a","tr","Yalnızca ara işlem"
"b9e26b4e-13f4-4907-bcff-f90fcd202a47","6c5f05f4-9d30-4ac9-a8e4-d835c44b49cd","tr","Stream oluşturan işlem"
"b00a9e7f-3885-4775-92a5-cdff2dd6dfb9","34e0d1e9-7744-4b3e-badd-37322bf47175","tr","Hiçbir anlamı yoktur"
"3da0eeb3-f9e8-466f-8991-754a915096ce","86415677-9be7-4413-a683-09f46b2975c6","tr","Supplier hiçbir şey almayıp değer döndürür, Consumer değer alıp hiçbir şey döndürmez, Function değer alıp değer döndürür"
"b5bfbaaf-22e1-4a4f-a0c5-590d4f39f90b","235e2dba-1f91-44ad-8f48-53e577963825","tr","Hepsi aynıdır"
"8fde18f2-b4e9-477b-bd21-59663539f158","a8936358-8872-41bf-b6cb-01fd810a0e3f","tr","Yalnızca Function çalışır"
"358dd3a4-0b98-404e-8d33-8d7b11c5fca8","9a9670e9-73dd-4252-8b13-d3e5cf875d33","tr","Hiçbir farkı yoktur"
"f404cf4b-b709-4bf9-b1a4-28a531d8f7fd","80c07195-e16c-4e9f-99fa-d9adbcf4e327","tr","Yinelenen elemanları stream'den çıkarır (equals() temelinde)"
"78eae8d2-9f4c-43a2-834e-8b0fef9ab5a4","016a1af8-3a49-4bc9-bf2e-8d99dd453a0f","tr","Elemanları sıralar"
"0278e60c-0541-4ca2-90e3-23d32004c5c5","ef4af1e1-b3c3-4739-ab90-a82b675a743a","tr","Elemanları gruplar"
"4a092e5a-e7ec-485a-8b87-997295ea04a6","087bad27-912c-413a-9f23-e352bc31e308","tr","Hiçbir işi yoktur"
"bfb36fba-7dbf-416e-8628-fc6e05174567","53476166-62a6-4999-8289-3423dbcc700c","tr","Checked exception'lar derleme zamanında kontrol edilir"
"cac5d549-09b9-4962-ae3d-65056e30123e","e142f140-d36b-49bd-a3f7-7bbe4a3ce74b","tr","Unchecked exception'lar derleme zamanında kontrol edilir"
"41220294-4517-44da-a614-d998b4ef3187","caf87176-8666-451e-a90a-c2505d96af52","tr","Fark yoktur"
"e2d47dcb-6850-4986-8a73-6924a9180a49","9f4cb0e3-708b-42c0-82c3-210bd71b9ad9","tr","Checked exception'lar yalnızca runtime'da olur"
"ce253998-1277-4353-a910-02da352cc36a","a10b3982-34ae-482f-aa85-054de1240961","tr","Yalnızca exception fırlatılırsa"
"1eac5ffb-8fb9-4fa5-af22-2ee8829f9265","1c75ad84-0a68-472b-b0d9-4dd331a3c51f","tr","Yalnızca exception fırlatılmazsa"
"ba8d1ba2-33a1-4544-9505-14e85d4000b2","f04370b4-092c-46e8-a4ed-1273c57d4cb3","tr","Her zaman, exception olup olmamasından bağımsız olarak"
"66ae156f-1e9b-40de-99de-59369283e4db","a22bda84-d5fb-42b0-9f2a-95cb02d6a4aa","tr","Hiçbir zaman"
"9cc43197-ecc2-4d52-8892-9222c6dd00b8","d11129f0-c9eb-491f-a4a3-d1399299d3a9","tr","Throwable veya Exception"
"e0c9a2ee-f970-4744-b5d5-439e0f7575fa","047f9f6f-8e58-440b-aa96-6291d3745e51","tr","Object"
"f37389a4-3f7d-42d1-a9bb-aeabe16d8885","ddd048ca-cdb1-43d8-904c-666e531d4ce4","tr","RuntimeError"
"ea43d77c-a1ee-43fa-a03c-18090f135e60","5e029450-4e6c-4322-9d45-dabba8c6c44e","tr","Error only"
"f0dab33a-28c4-4fe4-8008-843b4951059f","a7c23a0f-11c1-472e-8678-33c95a6730b9","tr","Exception'ları yakalamak için"
"6c94e914-18c6-405c-b010-e44aaeeb39a0","f6536469-0d06-454a-b9ad-0867eab91ef4","tr","Kaynakların otomatik kapatılması için"
"a4ab01b5-9234-4e95-b5f9-9f64b1589cef","e74b1f4c-d0dc-4626-ab33-190db42fd489","tr","Yeni thread oluşturmak için"
"50173efd-66e4-4c11-a346-041b8bc1d75d","45fcfae8-0912-4842-855b-e3a6dbbafdf7","tr","Statik değişken bildirmek için"
"fd2aaff5-1cb7-4bfe-8128-63876483b956","a0d10539-4018-453e-9798-569b7a9768a7","tr","throw exception fırlatmak için, throws ise metodun imzasında istisna bildirmek için kullanılır"
"5fc497d1-2058-4a16-a6ed-5e8963569a4b","fad9f476-d201-49b2-b322-0f12ddc69f99","tr","Fark yoktur"
"fb43bc78-bdb0-43e7-8872-f5fa63affee8","b0b6c5eb-2ced-4a20-8023-04981329a34a","tr","throws yalnızca runtime exception içindir"
"f7551e40-4828-424b-abcc-80ac22001475","e0928af9-b777-4bfe-9d83-a158882218fa","tr","throw metodun imzasında kullanılır"
"6ac3d2df-f84c-4f3c-bd2c-1fb10bc9a944","11c21a0b-94ee-4593-b291-bc620870426b","tr","Dizi indeksi sınırın dışına çıktığında"
"3d4ee405-9899-47b3-a2c0-6c3bd4edc70c","df997300-8cb8-434d-93e4-967e80b84b3f","tr","null referans üzerinde metot çağrıldığında"
"0a424bb8-a963-4327-9dd0-1d1a1ffa801b","dd2e2286-2eab-45f9-aabc-a7c0cd05ae94","tr","Dosya bulunamadığında"
"1e274259-74d7-4450-9686-c639558ab56c","a6ef6d78-94e6-47c1-bb91-253fffc82f05","tr","Sayı biçimi yanlış olduğunda"
"1182cfc1-cded-4924-9d97-d222a40a8018","18c70296-8b1b-4205-938b-1a45ed76b445","tr","Birden fazla exception tipini aynı blokta yakalamak için"
"58a4d214-189c-4a19-a10a-5029f5e33651","7184e0e8-6402-4158-b740-8b9551355182","tr","Yalnızca bir exception tipini yakalamak için"
"554e966b-bcd5-41c1-a54f-ed7a7fa2d211","ddb1ed78-4712-4ff8-904f-baf5520a357a","tr","Exception'ı yeniden fırlatmak için"
"46051d74-729a-4041-a047-49773dff9bab","6b6d7db6-1653-45fe-8f63-24f4136b0fe9","tr","Hiçbir amacı yoktur"
"7aa2f3a4-db98-446e-a68a-0ee2f4aadf37","0ac00fac-7a8d-4d8c-a499-d2cf3550b473","tr","Bellek yetersiz olduğunda"
"1fcf28f3-16da-4959-8707-2fb69db1b427","da16d364-28bb-4247-aaac-6e84ae55a6dd","tr","Sonsuz veya çok derin özyineleme (recursion) sırasında"
"ad7c724d-e6a5-4728-b435-9d230e7a8b52","ca837e49-fbef-4406-a6ad-fda86c028b08","tr","Dosya bulunamadığında"
"26702e00-f573-4529-bc5e-8d245db2ca8e","27ccfc92-69b6-4bb6-bc63-923949d4e20e","tr","Dizi sınırın dışına çıktığında"
"09b0efa1-2b31-47f2-a030-f9a3d03fdc6c","9247fc21-6b8d-426f-891c-eb1c65ea966f","tr","Orijinal hatanın nedenini kaybetmeden yeni exception fırlatmak için"
"79fc9641-d49c-459b-908e-0d63f20df6f5","2baba49b-02cc-4c14-9d68-5aa7b7d11e28","tr","Exception'ları silmek için"
"89990667-5afb-41cb-813d-471c8bd1789f","b7418e60-2152-4098-bf90-66f1b653b30c","tr","Performansı artırmak için"
"b88c0757-fac2-456a-9857-35dcc1aa8bb0","75b982de-1c4e-4213-bd9c-810814832e83","tr","Hiçbir amacı yoktur"
"f620d0e8-4314-46d0-9c56-62c68634f3c4","3e5a67fa-0d97-4e08-be89-0ebd3656e577","tr","Error genellikle programın yönetemediği ciddi sorunlardır (örn. OutOfMemoryError), Exception ise yakalanabilir durumlardır"
"b2fdd547-9391-4e56-83b9-85e50732afb5","e5063e01-61c1-4878-842f-f544c9eb4acf","tr","Fark yoktur"
"0b723742-47d3-4b6c-8133-7b22f180f2d6","90202338-8630-45f3-af35-5d62442d97e4","tr","Error her zaman checked'dir"
"8b3f0d7a-c99a-4555-ad5f-986016a6a461","1d61489f-30c5-4283-9575-434bd95e99a8","tr","Exception yalnızca runtime'dadır"
"dedd4dc2-7784-4b61-b93e-f82ebf7d624b","c72d2d66-39d1-4008-aeba-8118e55dd854","tr","Unchecked exception oluşturmak; derleyici onu yakalamayı zorunlu kılmaz"
"593024b9-5b08-4d9c-9d32-9282062805ec","35f6618e-5d8e-467e-9a15-00afee4ea51d","tr","Checked exception oluşturmak"
"20207614-eba3-460e-9c3b-b1a713872ef8","b26c6e77-85f7-47ad-ab2d-3069f8b22cc6","tr","Hiçbir anlamı yoktur"
"54e3545d-5c7b-48f2-802c-411b2e898e1d","0c3a9c82-da2f-48e5-a475-7d3b3c16ed39","tr","Exception oluşturmak mümkün olmaz"
"c5afcc36-772d-48c4-8a36-fbcfeaa3e613","f7925db1-d47a-4498-aeb7-8a32c472097c","tr","try/catch bloğundaki return değerini gizleyebilir/değiştirebilir, kafa karıştırıcı davranışa yol açar"
"0bbee1c2-440e-443b-b04d-bf3d4c08afbd","11451899-c908-48d8-a12f-92bb0f677675","tr","Hiçbir riski yoktur"
"bc8d3e57-38cb-4640-8b90-9e8098afac9a","d31bd4ef-9a66-4a5a-853b-63fe1bf2b787","tr","Performansı artırır"
"80d2be19-06af-411b-b792-fd66b49a0a4a","538202f1-86aa-4f11-b8ff-8b15629b4c45","tr","Yalnızca test ortamında sorundur"
"b131f574-5a47-4ab5-b3d7-7f16cfe55c31","ecb71762-0047-4d24-8db2-cc5c51c15ba2","tr","Kodu 'boilerplate' try-catch bloklarıyla doldurup okunabilirliği azaltabilir"
"e02f3846-d744-4bba-8e39-a3ae25513afa","e2cd05aa-e421-4f51-b970-57fef5c2befc","tr","Hiçbir olumsuz yanı yoktur"
"7c1232c5-ecf4-4972-b297-8a17858cdb51","aeeedcd3-ff4d-4fc2-993e-20544a3b0e30","tr","Performansı artırır"
"4969cff5-fb0c-428c-ab4d-f15833a61a9f","464df912-2847-4589-ad45-2475b21f9c29","tr","Yalnızca test ortamında sorun yaratır"
"7590a63e-429e-4ae9-8eca-c22606df38d0","a66e071e-0d1e-4aa1-b331-8a65530714e8","tr","Sorunu gizleyerek debug etmeyi zorlaştırır"
