"id","option_id","locale","text"
"d20d44e6-141e-455b-8557-ea13b6a915b7","50cd49d1-1b5a-4eb2-9fb8-38cdc0d10e0d","tr","Statik alanlar tüm örnekler arasında paylaşılır, ancak generic tip her örnek için farklı olabilir"
"634d0305-baee-4af5-8b39-a1b63ad46aa9","ea46195d-b545-4c6c-a265-035a4d7d3b11","tr","Statik alanlar generic olabilir"
"ea8360c3-65c8-4880-89bc-19d99b860109","429faaf3-e0eb-40ff-a0cd-b188de363ca4","tr","Hiçbir neden yoktur"
"e74ba470-d0a1-45c8-b9a5-912d51ed4939","d511326a-a4a9-43e2-b0b2-3d9a580de6a6","tr","Statik alanlar yalnızca private olur"
"f706b452-59bf-43a1-b013-909b63a8d938","30992bd8-f42a-41bb-8048-d591e6633673","tr","Tip parametresinin belirli bir sınıf veya interface ile sınırlandırılması (örn. <T extends Comparable>)"
"78f8fdc4-a73a-4cb6-841d-a751cb4f4555","54f5eb65-949d-4f0d-aad6-7ff1dba69df5","tr","Sınırsız tip"
"56b250a3-25c3-41ce-a036-cf6805478bac","00df3c35-d95a-4d65-9d9a-4462b19b1b99","tr","Yalnızca primitif tipler"
"ee5ac75a-61e8-49a4-9430-51ff29c87b27","d7fd4b96-9501-410e-994e-cb73e7defea9","tr","Hiçbir anlamı yoktur"
"630d8947-0dfe-4476-b3f3-cd394bd0d0c1","5fea0155-5032-4b72-8269-c5200c2407b0","tr","Type erasure nedeniyle runtime'da tip bilgisi olmaz"
"2318dca2-75e8-4e80-9280-de03ce55da99","693ecd82-99a1-4d5f-a696-d75ec752215d","tr","Java dizi desteklemez"
"1e27c035-1037-4c34-a815-bbb912a85599","d2dec3cb-8b86-4965-b76d-45d889a8927b","tr","Bellek yetersiz kalır"
"e06fb30f-a28d-4c22-b665-fe685fd7136c","dda5a6cc-5a07-4f5b-9855-f29ba5ca7df3","tr","Hiçbir neden yoktur"
"4239bd7e-c883-480a-a147-869376e3d889","a22cb03a-86e2-45f2-b9de-bd204f315ef8","tr","Wildcard'larda 'extends' producer için, 'super' consumer için kullanılmalıdır"
"94a9ab82-49fd-42c2-8fa3-727326aa523e","296e4bdb-f69e-48e1-b9ff-3828d9afd1b9","tr","Hiçbir anlamı yoktur"
"a6a3069b-edf6-413c-b2e2-b0be078e9f00","34df9990-14a2-42ff-b56b-8ed708d7d35e","tr","Yalnızca consumer için extends kullanılır"
"005451ed-3268-4c98-883b-6f460d8e369d","9b0aba82-a55a-4cfa-acb0-2b7e54a7d960","tr","PECS yalnızca dizilere aittir"
"22bcd7f8-d801-4096-8278-33baf2144e5a","ee6cf78d-b382-4f9a-8f3f-88ad21f05a89","tr","<K, V> gibi virgülle ayrılmış tip parametreleriyle (örn. Map<K,V>)"
"1641fac0-e005-4231-a860-88ff884544c0","0831071c-1aa3-4cb1-b5f5-5f629133cc01","tr","Yalnızca bir tip parametresi kullanılabilir"
"5d8e0a56-7fee-4985-9f73-5bb49a53aa7a","5080903a-c4eb-40ce-a5b0-fca1119e18f1","tr","Generic sınıflar birden fazla tip kabul edemez"
"5d7e0cf7-1f12-4e30-939c-5be839730921","5cfd2d93-9150-4f64-afb3-979694639da1","tr","Hiçbir yöntemi yoktur"
"12374b43-312f-4bc5-86e4-9592cc5d9edd","d3fbe194-2fef-439f-abd9-62927c0400ee","tr","Tip parametresinin somut değeri önemli olmadığında, örn. List boyutunu yazdırmak için"
"5aebcb75-eac2-4a5d-bf39-b39158efd5a3","53b81c48-e969-4ee1-a634-bfdb42450918","tr","Hiçbir zaman"
"83915749-4005-4f37-81ed-f7ff0b7c7985","56b4b4c6-d14a-41a1-a1df-f15244286ac7","tr","Yalnızca Integer için"
"373de7f7-f31f-4aa4-a6e6-173aebb21b97","eb831441-725c-4b1b-96dc-cdefec83268f","tr","Yalnızca yazma işlemleri için"
"9cebd5ac-cd2c-43fb-806b-f986fa2be119","e9b273eb-57b1-487b-82bb-21dcf4426675","tr","implements Comparable<String> gibi somut bir tip vererek"
"7d33d7a2-037d-41fe-8f9b-debc9aace034","15ac32ae-c1b3-443b-a60f-df6e8eb264a8","tr","Mümkün değildir"
"8fd4a720-71d2-4803-adb3-40a6115ce562","e2e95db4-553b-48c8-bd3e-73d566694165","tr","Yalnızca abstract sınıflarda"
"b01ba79e-d8c8-4d37-98bf-9533002d599b","d389039c-bf58-4d0f-89b9-94cb18f94eb2","tr","Hiçbir yöntemi yoktur"
"bd3ecf72-fb0b-4f91-85f1-fa54564558cd","555098c6-50ba-4185-9207-e6a11c324ca0","tr","Runtime'da generic tip bilgisi type erasure nedeniyle saklanmaz"
"20d75998-1e00-45c2-9ee1-cf3c247c83d2","1c5533b2-da43-41e3-8d85-4e1f89080759","tr","Java generics C#'tan daha güçlüdür"
"b7fbea7f-d87b-4d5d-ae83-4808ab7c8d1d","80588ba7-8a20-458f-b231-cf848f874247","tr","Reified, generic olmayan anlamına gelir"
"fbb747d4-1073-4b7e-b343-91ab0ff4c088","94e77a2e-653e-4e72-8068-53b8d7435163","tr","Hiçbir fark yoktur"
"0a5560e5-1a79-45d8-9ff8-ca93be50a453","a11fdbbc-1104-42be-b368-86a1d4669f7f","tr","ClassName.<Type>methodName() sözdizimiyle"
"eeb69a58-64d6-43f0-803c-1bc889ffd4d1","b48bc6eb-1657-4b75-a628-9ef3e051d22f","tr","Mümkün değildir"
"beb31e58-2987-4e57-9f27-41d1ea313797","e5b159ff-1b1a-4e46-8cbc-5ec9b85faf35","tr","Yalnızca reflection ile"
"ca12319a-e583-413a-8911-231c7fd861fd","8c4fd0ab-bfcd-431d-83be-877dac4ad8b1","tr","Yalnızca constructor'da"
"17178f9d-1972-4ef3-a5c8-39e1fa09f93f","89eb250a-4392-414a-af70-81014b6ff83e","tr","Type erasure sırasında derleyicinin generic tip güvenliğini korumak için otomatik oluşturduğu sentetik metot"
"03bb07c0-df52-4fb9-aaef-5e715f320f6c","7ce31c71-24b0-41b8-bf64-5ff3bc3f52a9","tr","Programcının elle yazdığı metot"
"1e2763ba-1f68-4f6e-b348-e369203d0a0c","511a0432-0048-46e7-8e89-60880b1e5383","tr","Yalnızca interface'lerde olur"
"a8b790aa-8215-4f16-9a41-d3582d341dc6","91f62a2b-5a9c-4059-bf12-979b817186d1","tr","Hiçbir anlamı yoktur"
"e2419d44-6632-43e5-8288-f84a56723bfc","1db781e6-d74b-48c7-ae7e-5a752b9c5216","tr","ClassCastException"
"a6efa2bc-6699-45b5-b88a-e5d80dece5dc","031c2b2c-f10c-4d09-8bfe-94adca0f747e","tr","NullPointerException"
"d5016da3-aa4c-4d81-9c60-5679c715ba40","a32015c1-93d6-4a7b-b5ea-1d6b2c3790d9","tr","ArithmeticException"
"3dad0bd9-e65e-4529-9b4d-57d7a300b9c5","bed5e09e-26e3-498a-97f8-fca28c7c6664","tr","StackOverflowError"
"3e2e134b-807d-4ce6-b055-931676fe4460","88ea4012-75df-4428-bf2f-35c105804ef4","tr","Sağ tarafta tip parametresini tekrar yazmadan generic nesne oluşturmaya (örn. new ArrayList<>())"
"be949b9a-1244-4ec7-824f-f0d95b4af897","3ad983d4-2ec7-4fb9-8c25-a2b8c1a3e5f8","tr","Yeni generic sınıf oluşturmaya"
"43e819a9-9679-4d43-99ec-d95e5c662fec","65984488-c8e7-4745-8cd7-55d8a88c490f","tr","Type erasure'ı iptal etmeye"
"76de6355-f369-4008-b5aa-22ae092f17b6","4bd3c4cb-62a2-47b4-877f-89f1bf374df3","tr","Hiçbir şeye"
"5fbc1a46-b433-4082-8c41-61c3df03e425","3b928686-9bca-40c2-80d8-4a15482419c4","tr","Hayır, yalnızca wrapper sınıflar (Integer vb.) kullanılabilir"
"bfd7bc07-c342-4bb0-bc1d-ca8f7116cced","eb7e6d52-855d-40bb-823f-0b12dfcbd7a4","tr","Evet, serbestçe kullanılabilir"
"2aa1a07e-b020-4ca5-b238-b8e9abe8555d","e8989582-2a39-4689-9a7a-290b475fd418","tr","Yalnızca double için mümkündür"
"44e2cdda-7e3f-440a-b366-02e46f981bab","5acc09ce-47f0-42b0-a29c-a1a2adad687f","tr","Hiçbir kısıtlama yoktur"
"b51fc7fa-902f-472d-ba52-464ed394254b","544c6552-ee59-42fb-8d05-2c021331ab12","tr","1"
"6570bb0b-1a6d-49ce-86e4-817c61dc6460","1f4e3b09-45f4-4b5e-a9dc-c898cbb28e37","tr","2 (Thread sınıfı ve Runnable interface'i)"
"fcdc8581-25e4-40e4-aa9b-7407363caa76","3066e96d-983f-4cac-8188-32b08a431a19","tr","3"
"aac90b02-d02c-442c-9ed5-2c4cf18fd3ff","09b6afb8-b65a-4ad2-a634-a247623a35dc","tr","4"
"2c4521c4-9593-4961-bd3b-e3ba3377d6d4","2235d4f0-e3a0-4249-95a0-db005b82d31b","tr","Kodu hızlandırmak için"
"784bea06-4b8c-41fe-9d49-732b53e5d615","231be906-a0be-42f3-8888-32cb47ec59e1","tr","Aynı anda yalnızca bir thread'in bloğa girmesini sağlamak için"
"6f9b5ad0-ecde-4eec-a8b0-3ced4f10f9ce","c1f455a7-b438-4f00-b05a-6e29235580f1","tr","Yeni thread oluşturmak için"
"c55b6867-d0ad-4047-a195-38c3d121fbda","f496974d-57d7-404d-977a-7020cf8a28d7","tr","Thread'i durdurmak için"
"b8966895-e1b7-4070-bb84-093249f299f8","67d68f89-e998-46bd-8ee3-2c624ed5e568","tr","Thread'i kalıcı olarak durdurur"
"db36e4f0-9c71-4b0f-b6f4-7b396944991b","f2c738a7-15d0-4df7-9dc9-94810a718925","tr","Thread'i belirli bir süre duraklatır"
"2e9535f7-7218-40a6-a91c-f96e4c29f3ee","12b9576c-0346-4a3e-bbc0-7ab5587ce4bc","tr","Thread'i öldürür"
"3ac7fc9d-eb38-4bda-baa5-8539ae4975e7","36fbac97-cdd2-475f-b320-ab13fde45f92","tr","Yeni thread oluşturur"
"2e052e77-3328-460f-87d0-6526303e1ed6","7fd8119c-b399-47cd-8650-5773f89a759c","tr","Thread'lerin birbirini bekleyerek sonsuz şekilde bloklanması"
"c4431a38-b386-4301-bf0c-ae445a96f89d","c2b8f8c1-7634-4741-93e1-789da050aac8","tr","Thread'in normal bitmesi"
"da0c7d7c-2b6c-449e-a2c7-e605dfff0673","ae1ded49-dd8f-49f6-bfd2-de4e1c47761c","tr","Thread'in hızlı çalışması"
"f6c272ae-b51c-44dc-9007-dcdce34b5434","06e9d161-366f-4950-a2a5-73ed37ccc70f","tr","Bir thread'in diğerini oluşturması"
"b0bd505c-9c5d-43e8-a1bb-3158fc4e0557","88863ded-b7cd-4cda-bbbd-84bfc0d5f548","tr","wait() monitörü bırakır, sleep() bırakmaz"
"d0ae352c-1ef3-413d-944f-242d42e80cae","6e844e07-4d5a-4e38-817a-7aabf7f57753","tr","Fark yoktur"
"7acc3ee2-2ed3-4195-8dd0-7ccf163c6e82","bd8c1267-cf71-4c90-b6f2-47d1898c4248","tr","sleep() monitörü bırakır"
"2df2047c-83f7-4f04-b54e-ca53cd4c490f","f3d5a649-9a8e-4cd0-b8f1-96a5537332f2","tr","wait() yalnızca static bir metottur"
"6fb7a08e-37a0-414f-8f13-235b8f8b07c2","b1fde0a5-6f19-4791-bfff-d9525d613cd3","tr","Thread'lerin havuz şeklinde yönetilmesi için"
"5343365f-616b-4373-9a7c-dce6cf2042fa","c2dbf142-304b-4c31-b433-b3ba5468f9a5","tr","Belleği temizlemek için"
"8361a244-a248-436d-8995-85ce23602292","0b99d15e-fe07-444c-93d7-399df12d7c3d","tr","Dosya okumak için"
"d41f42fe-d3dc-4f4f-99cb-a8799bacbacd","42a204ff-143e-4bb7-ad24-18f9b79706bc","tr","Exception yakalamak için"
"29cd07c1-918a-42b2-b534-309873c7c39a","260a8f77-ed1e-4fcc-8d9f-914315c309d6","tr","Callable sonuç döndürebilir ve exception fırlatabilir, Runnable döndüremez"
"2814d514-2070-43f7-ae33-c994c64c3a96","8301b95c-ffee-43e4-b024-7238ac1d030d","tr","Fark yoktur"
"85f6da20-7030-4fe1-90b7-4ccd9c1130b8","b895c340-74e1-41fa-9bca-8c717301e2ac","tr","Runnable sonuç döndürür"
"323f9b52-1346-41c7-bcde-ce38935653f8","d9ac8c0e-a2ee-42aa-b5d3-d61a7e10a632","tr","Callable yalnızca static'tir"
"fd54f3f6-8cb9-4ffd-9fe9-cface8d31c79","ac82f1a5-b7b3-464f-b011-4cb7068fc2b6","tr","ArrayList"
"d8e89e6a-6fa9-4be6-b9db-23894d6a4aae","18108774-bd8d-41e0-95a1-8bea135bd7a7","tr","HashMap"
"2c30fd13-14d8-4649-8a2d-8a603646fadf","05040571-22e2-4515-8c2e-9bdde09fd699","tr","ConcurrentHashMap"
"c2661ede-2522-45fc-a529-c3ff2630dc84","1c9ee849-0d87-47fc-838b-eedfdd2c52a1","tr","LinkedList"
"88372ca9-e467-4cd0-b064-d5c41b27e0dd","5f5231f6-c777-4998-a903-652c257f134b","tr","Değişkenin değerinin tüm thread'ler için her zaman bellekten (önbellekten değil) okunmasını sağlar"
"8cb51e0c-43cc-43d3-9da7-b3fca0fe50d8","8bc200b6-cf04-475a-8925-c32525ae2b2f","tr","Değişkeni final yapar"
"e27e2a9d-cac9-4b2e-8992-d91bab662858","657c2640-0c14-42f3-974b-ef0c6cb45bab","tr","Thread oluşturur"
"183d0b86-745d-444c-af39-4a5700fea0a1","de3981a7-049a-487a-a664-5455fe4ea5d9","tr","Senkronizasyonun yerini alır"
"9bd19837-4db9-4fac-8ec4-35b48a5a681c","0f48082d-a9e3-42c2-945a-197adac2449a","tr","Her görev için yeni thread oluşturmaktan kaçınarak kaynakları verimli yönetmek"
"a5f09cc9-06f2-4e85-afd7-82d24303c7cc","dc2d1a41-e5c5-47fa-8595-659e14473c96","tr","Kodu kısaltmak"
"2b5a1d93-90a6-451a-b948-e4ba9aa56d81","21f66a98-221b-4f0c-861c-581cd9e135ae","tr","Belleği artırmak"
"dc850a61-bad1-4cf0-902e-8b9cdb069f43","1218fb38-7f0f-4b70-96da-0abe9909db8b","tr","Hiçbir avantajı yoktur"
"4346537a-fd86-49f2-8274-820f51b84aa7","81e8a1ab-3e17-44aa-a24a-b5536f019c83","tr","start() yeni bir thread oluşturup run()'ı çağırır, run() ise metodu sadece geçerli thread'de çalıştırır"
"5123c1e5-83b1-4a27-9364-6d90bc8e40b4","6906b1f2-f25a-4b74-9a95-eac8a6a77fb9","tr","Fark yoktur"
"c1e2f9e1-fec5-4d46-878c-346f48b4de74","d5425020-29a5-45f7-9e2a-86143a707137","tr","run() yeni thread oluşturur"
"a8d7e66d-281b-49d6-88f6-ff25992844d3","4392c059-8bed-4d9c-9e91-ca1183c2f6ac","tr","start() yalnızca static'tir"
"f777c773-a07c-4ee3-8692-0cf488801ecb","e6c785c8-501f-455f-8aa9-b0417d6ad23e","tr","Çoklu thread'ler arasında belleğe erişim kurallarını ve görünürlüğü tanımlar"
"b6cebaad-d6ca-49df-853b-321b734b404d","5bd19869-9e41-4bc7-8161-6e36bed8e73a","tr","Yalnızca Heap boyutunu belirler"
"2f26b694-a782-48cc-ae0e-8fc513bee4f3","e6b211d3-60ac-4e0b-91aa-6945da9b801b","tr","Thread oluşturmayı yasaklar"
"d5df2261-54e9-49d0-8b4d-55785705e0b5","3d4f9aed-b746-4666-af32-7c9965c267bb","tr","Hiçbir amacı yoktur"
"6dd18c81-29f4-4477-b08f-57fd07bf9e90","f2d0b1e7-a7e8-413b-9ab8-ac78e1650e71","tr","Arka planda çalışan, ana thread'ler bittiğinde otomatik duran thread"
"1e5fe3c2-1a50-44de-abaa-c640ec714dd5","c0fc6f22-c453-4f4d-9582-42da74e875c4","tr","Ana thread"
"db434e32-5554-4b59-b017-772c0bfe6a6e","0670a5de-2312-45c5-9c25-69ed56604745","tr","Ölümsüz thread"
"eb1f6fbb-262c-48d0-bd4a-42c391e4aa3a","dc2f6e1e-af28-4f53-8c4e-178de2f9fe2b","tr","Hiçbir özelliği olmayan thread"
"15ca8dfe-c3d8-48f4-8c05-5a43139a1465","5641de2a-a95d-4b26-8e75-5f11be07f1d2","tr","Blok daha kesin (dar kapsamlı) senkronizasyona imkân verir"
"2c6c2382-ccc3-450c-8c2f-a6073e485bc7","0505bb56-efc2-438b-afbd-ac18b4115539","tr","Fark yoktur"
"b5edd7c8-3c42-42a4-acd1-be9f1458d8d6","d40d9b87-1936-4414-98e3-29028ccc2338","tr","Metot her zaman daha hızlıdır"
"0b28b3be-6df9-4030-b98a-98889819fd79","701f8c5c-57f8-4926-a119-5c9974a02cd1","tr","Blok yalnızca static metotlarda çalışır"
"76dfc927-1570-4c44-a13e-d9d933d29786","0bfd58a5-02ce-4fa1-b2f1-a1361c9679cf","tr","Thread'e kesme sinyali gönderir, thread'in kendisi buna tepki vermelidir"
"b291ee8d-1a4d-43d6-b002-c9765a68f7b2","70eb5d63-cfcd-4915-8eb0-ead13b43d9b1","tr","Thread'i hemen öldürür"
"4578a63a-6a19-4b0e-bf23-d8034879a5bc","a1232ae8-7f08-4abd-94a7-24e9c4a9b1cb","tr","Thread'i duraklatır"
"eec8c706-46bb-4233-9ae9-92faf842fd12","c4e6eeae-fe07-4284-b005-74b3d93a307e","tr","Hiçbir şey yapmaz"
"60370027-9b5a-4ecb-9c76-f3826cfe8e4f","022586ac-6905-4170-9c60-65dfef4a1ef9","tr","Thread'lerin birbirine yanıt olarak sürekli durum değiştirmesi, ancak ilerlememesi"
"663860a3-a2e3-4510-9f1c-e3cbf8331ea9","fe50829f-3974-4754-a253-fb8fa0ea1a59","tr","Deadlock'un diğer adı"
"c154b27f-98c4-4341-bbe5-889970603fe4","359c9aa0-70be-409e-ac4a-4ad524af1b67","tr","Thread'in normal çalışması"
"ba1fd48b-a357-4955-b7ab-e1674ebcf239","52ed3478-7dfe-40b1-8243-96dcff12b4a3","tr","Hiçbir sorun değildir"
"2a05e6f7-13a2-4aa2-9ac0-14c69370afee","6c7acd47-e0f5-4b52-bc59-a1180f673e1c","tr","Bir thread'in kaynaklara erişiminin sürekli olarak başka thread'ler tarafından engellenmesi"
"fb33d9c6-b5bc-4a74-8c2a-7e764a7ae19e","ccf9e2f3-1840-48b1-b937-7743b614663d","tr","Thread'in tamamlanması"
"2e775d7d-5433-43d2-9bce-654f59486f22","ea2dfc45-a154-42fb-b436-54bf933e31fb","tr","Belleğin tükenmesi"
"e0d7f4dd-2cf1-4d6b-8aae-84f0bf3aa202","8f0c4d9a-17aa-44e1-9ab2-68ae95828e39","tr","Hiçbir anlamı yoktur"
"ebde87de-bbe3-46c0-9f42-e1d3b3c7cac7","a81b77b8-cfc7-41ea-8d4c-49348922f016","tr","Thread'in zamanlayıcı (scheduler) tarafından göreceli çalıştırma önceliğine (JVM/OS'a bağlı)"
"411b7c18-9fa8-4975-9dc2-9aaeb49fece5","bc6e9eb7-5ab7-4951-b80b-2892f8bdcd86","tr","Thread'in adına"
"685af5c5-2d71-48ed-8ce5-1ea34ad504db","2a5a0fa3-58c7-4529-b9f2-68b51cba0892","tr","Thread'in ID'sine"
"545fbe83-d1cf-4c66-ab15-cb71a63531d1","7869d9a0-6f97-4f2b-a886-b159f349458f","tr","Hiçbir şeye"
"a99ec9b6-0e59-4e28-96d1-366e76fc58b2","94f91c71-0d6f-457e-9ae6-1e11ef0aa7ef","tr","Geçerli thread'i, çağrılan thread'in bitmesini beklemeye zorlar"
"3a9607b0-e502-45f0-a0e5-d624785ebb27","31dec314-11a1-42d0-9671-db91d9a49bd0","tr","İki thread'i birleştirir"
"c092ca82-457b-481a-b958-8428e17a4e92","930113cc-399d-41d9-bc34-0a41b3c6da5e","tr","Yeni thread oluşturur"
"791e2024-efec-4f5f-aa65-85554d16594b","1170a9fe-7ba3-4324-9932-29c31bd4b38e","tr","Thread'i öldürür"
"957e29e7-d1ef-44f4-bd06-1345938a12dc","a0a0ec67-d331-41aa-a7f0-f17bbb12465a","tr","Bir işlemin sonuçlarının diğer thread'ler tarafından görülebileceğini garanti eder"
"f9bfa382-a76e-4f5e-a1ad-ed50b1d85e52","42d1b7e9-2681-4ecd-a250-bfd02a3b2b85","tr","Kodun hızını artırır"
"382bfb53-1450-46fe-b8fa-95d34ded7e49","e7a2480e-9eac-40df-a3ea-a7229891ab40","tr","Thread'i durdurur"
"ab79618e-734a-4fa2-b973-5e8c8511bfb6","66cb9d15-6217-4322-956e-1db463341f1f","tr","Hiçbir anlamı yoktur"
"2eb1cd0f-1bd1-4d64-8c6f-7b04b02cc51f","74826697-96c4-4b5a-be3c-188b6fafc039","tr","Dinamik tip (JavaScript gibi)"
"3c54a7c9-c7af-4d19-91ed-933010ee28e1","a6c19166-267d-4a89-831e-624398739d2e","tr","Derleme zamanında tipin otomatik çıkarımı (local variable type inference)"
"17217c84-9717-4bf4-81dd-6a5357851a7f","b4af822c-aa6d-4910-9cc1-d71106d61279","tr","Yeni primitif tip"
"df8c2aba-0e00-4f6a-9186-14c1550bca5c","667b8145-b849-4e1d-aed4-bec8ebdc9d70","tr","Generic wildcard"
"c2d67088-a17b-496b-aa8f-ae4b91b70de2","0071e074-0984-45b2-bb85-f80fcc2a5483","tr","Değişken (mutable) sınıf"
"ae16d7ee-c06c-41be-af3b-2ea6cfdc80dd","ffe13797-92f0-4a21-862c-b263eadb4693","tr","Immutable veri taşıyan kısa yazım biçimli sınıf"
"1d01450d-3df3-4526-9602-85758f4d6d9d","a91e33b5-6110-422a-b788-1d16402873e0","tr","Interface türü"
"88bc638a-31bf-4965-ac94-0b3480e70d2d","8eb99c4d-29e4-4b29-af72-c4cdf36f4e04","tr","Exception türü"
"4bda51f9-5461-45af-8cc9-5e18b022173c","b8e7bd9f-6654-497f-80bb-a6658bce2b5c","tr","Hangi sınıfların onu extend edebileceğini"
"fb1b9ca7-b521-4faf-b02e-1336e74e2cb2","dcfa68be-d4a1-43d8-ba29-5ac737588477","tr","Metotların sayısını"
"00b86330-2a31-4c10-9a59-1d0cefa5596d","2e6fc430-cbec-48b2-8e5b-72d320e2a497","tr","Alanların görünürlüğünü"
"1424343e-3d23-4bf2-961a-7fafc9cfe3a4","704249b4-86a7-4ccb-a7ea-e887109ed520","tr","Constructor sayısını"
"6664b25b-3be8-4340-8a52-cffec573d499","a98a812e-5581-49f4-89d9-90782a6bd224","tr","Çok satırlı string'leri rahat yazmak için"
"b0e4010f-0239-4f3b-8de5-0e0b47a4f57f","ea7bb1c0-57be-4134-a812-76bfa9fda7af","tr","Şifreleme için"
"20d96fbf-de31-474a-aa78-f140b4f793c7","a1484493-5c05-44fa-b48b-447812928780","tr","Dosya okumak için"
"014f2523-da46-436d-8d6a-347d03e8ccf8","88f33882-01e6-4575-b933-a32cf10cf1d5","tr","Regex yazmak için"
"9d3306bd-e44f-4027-bcc1-e923a44026cd","ce034558-6adc-4940-bb2f-d4376a8dc15f","tr","Değer döndürebilir ve fallthrough'u ortadan kaldırır"
"190cbc7a-42d8-4bf4-bc3c-f5cabeaf16c5","d4cb4663-935c-49d4-9476-004693793b08","tr","Yalnızca String için çalışır"
"30c57c9e-ebff-4da5-a5de-a14f90cafb3c","37df22fc-43dd-4ff8-8b3b-0b62a32c1340","tr","Fark yoktur"
"0b5c847e-05ec-41a2-b09b-b8ea603b29d3","af8c4dff-d205-4227-af78-1f8d8513965f","tr","Yalnızca bir case kabul eder"
"a9fc9618-642a-43bf-ba45-6350ee931fb4","b48b5f95-f1ca-4459-afdb-1aeb5ffaae7d","tr","instanceof kontrolünden sonra ek casting'i ortadan kaldırır"
"ef79506d-c07a-4825-b743-1718d1d131d0","25c1cd0a-8aca-4379-b8b9-8e900ba77513","tr","Bellek yönetimini"
"c983fa95-5fd5-4018-98a2-8ca4427c5a1c","10433252-68bd-48f8-8f9f-e303472153a6","tr","Thread oluşturmayı"
"d8d81f47-6857-4d37-8ea8-3db9421c87fe","b34af57c-f504-4fd8-8a17-e3ea3e855478","tr","Exception yönetimini"
"f005a731-5abf-414b-a13d-a0ae4517b99e","57b5a8f8-9efb-4f22-bd44-54de969551f4","tr","orElseGet() değer boşsa supplier'ı lazy şekilde çağırır, orElse() ise her zaman hesaplanır"
"dcf797e6-2bb1-405b-87a1-a6690d846cf0","dd5a9604-e3e2-4380-8f29-cc31a9b9aba9","tr","Fark yoktur"
"baf4c0f1-479c-4602-a640-1ba0914ae87e","52fad29a-fffc-4f28-b8ca-aaba5ca4fcab","tr","orElse() lazy'dir"
"2f293c16-243d-4d39-b309-b1aef155fc82","78ba2aaa-28eb-483a-97d1-a0958ee4ca83","tr","orElseGet() her zaman null döndürür"
"5f09dc9d-2556-4d4a-b33f-c83adc57a944","2c406a59-ad71-4089-8b28-e389a4b13915","tr","Asenkron, bloklamayan işlemleri yönetmek için"
"5bfd7162-9b8a-4025-a072-7260507b2e28","d66ef02f-a84a-4959-ba2c-0559692c4ff6","tr","Statik değişken oluşturmak için"
"778b7167-81b1-4307-9c86-f1f7be00b454","a281037b-a356-4dac-baf7-3824c40646b3","tr","Koleksiyonu sıralamak için"
"885d716b-a56a-4d92-b9fe-3916c7639a74","88d1ab4d-b0ef-4d83-9ddc-373c80744937","tr","Dosya okumak için"
"0b2f50ae-7dc4-43ee-abc8-cfa2890d8b88","10f25f80-e335-43a1-a741-da9acc70f264","tr","Tipin derleyici tarafından otomatik belirlenmesine"
"5b8c20d1-7b55-475e-8d34-94944b6696c1","b2badba7-7dc5-4d94-b475-3416cced3823","tr","Sonsuz döngüye"
"502a65a0-904a-4201-b4c8-e319fb9d8d5e","ef19e7b0-e67e-4c9a-bfaf-7e4233980dad","tr","Dizinin silinmesine"
"ee2eee33-32a8-4c3d-895a-fd41dc4226ed","e73af49e-ec03-4873-933d-81514c5ad5eb","tr","Hiçbir şeye"
"7a45764d-ff06-4319-a14b-88b0ba981d52","f9e8e279-69cb-474f-9882-c60d7249e5a3","tr","Eski ve sorunlu java.util.Date/Calendar sınıflarını"
"9b19d4e5-a9ca-4fea-b0cc-62d55a91c47e","528e9f5d-192b-477b-99f1-0141a47d4ff9","tr","String sınıfını"
"5235babe-25e7-49df-ba38-f42143e80698","430e6960-1c95-43ae-bf3a-c442aa80d373","tr","Collections API'sini"
"13c59dc8-cd03-42c9-aa16-6d64eb24d48f","429053ad-43ec-4a32-b43f-374983185e29","tr","IO paketini"
"12992428-ce27-4152-819b-43118071a335","2e9cb889-8636-46ea-8773-c8708be48cc9","tr","Verilen elemanlardan Stream oluşturur"
"325eb333-d271-4588-8638-b28dc98fd0dc","fc4a49c9-026f-4422-a8ec-20f617ef82ef","tr","Dosya okur"
"918e8055-a326-48eb-a740-2ccbcb6a3594","4d09809f-8102-4c3b-8a07-adf650d59471","tr","Thread oluşturur"
"2bc7397f-c643-4ef5-8765-cd8b9307eee4","582e5f3c-faec-4b02-8dfa-23c42b43b313","tr","Hiçbir işi yoktur"
"7eac188e-4eb0-43c1-9b5a-4564eac2fc82","c248c6dc-3990-4479-acac-c3dcdaa0b145","tr","LocalDate yalnızca tarihi, LocalTime yalnızca saati, LocalDateTime ise ikisini birden tutar"
"c9f1bc26-dbe6-4eec-8a21-dae128ff5c84","c8fe8d85-4bcc-497f-95ed-cbf2d0257fca","tr","Fark yoktur"
"f4b75b1d-7f06-48fb-83e3-4ec87571f5fa","0070f5f0-c762-4053-ad10-f3256d267b72","tr","Hepsi aynıdır"
"afe80aa8-64e9-4e4a-bd40-b3e61aa1722f","dda84732-a1db-431f-a1fe-c1cfb555e9dc","tr","Yalnızca LocalDateTime çalışır"
"49bad26b-90fb-4855-800a-fbc184005247","6321170a-8721-41cf-b0fd-7df6e6a6909d","tr","Interface içinde, implement eden sınıf olmadan çağrılabilen utility metotları tutmaya"
"6b9a0589-6cac-44fc-9f23-78f1cad0add5","53d4de1c-30e1-4522-960a-1f1f06f90872","tr","Interface'i final yapmaya"
